Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
06/02/2026,1630,JBHT,275.59,-3.87,-1.38%,279.46,279.5986,273.23,67.0,0.35,0.41,200.56,231.48,252.94,293.23,5213.05,27992.02,9.13,82.1,63.2,20.7,4.8
06/02/2026,1630,JBLU,4.93,-.22,-4.27%,5.15,5.21,4.91,48.2,0.63,0.91,4.08,4.57,4.4,5.75,5101.03,552.03,3.09,76.1,67.1,3.3,0.0
06/02/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,NaN,Infinity,-Infinity,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
06/02/2026,1630,JETS,28.50,-.43,-1.49%,28.955,29.01,28.415,60.39,0.4,0.46,23.9,25.5,25.25,30.59,5209.03,2976.03,3.09,77.1,94.2,7.8,0.7
06/02/2026,1630,JNJ,222.89,-.62,-0.28%,222.58,225.50,221.17,39.51,0.19,0.26,235.43,221.65,221.64,234.93,-3103.01,-22117.01,7.01,88.1,83.3,0.0,1.7
06/02/2026,1630,JNK,96.21,+.04,+0.04%,96.20,96.275,96.16,48.16,0.05,0.06,95.44,95.71,95.61,96.96,-1102.02,9682.03,3.09,18.1,70.1,0.0,0.0
06/02/2026,1630,JOBY,11.87,-.10,-0.84%,11.87,12.12,11.59,64.38,0.9,0.92,9.14,10.04,9.84,12.84,5208.02,1229.02,2.24,74.2,67.4,3.7,4.4
06/02/2026,1630,JOE,63.58,+.81,+1.29%,62.55,63.75,62.32,44.8,0.2,0.35,66.15,62.86,62.72,64.71,-2103.01,-6232.01,3.01,63.1,2.1,-3.4,0.0
06/02/2026,1630,JOET,45.12,+.34,+0.76%,44.69,45.14,44.69,71.85,0.12,0.16,40.43,42.87,42.83,45.51,7208.01,4514.01,1.09,11.1,36.1,9.0,2.4
06/02/2026,1630,JPM,300.96,+4.38,+1.48%,296.50,302.07,295.27,48.27,0.23,0.29,279.1,295.55,293.45,306.73,-5201.01,-29527.02,6.01,68.1,71.2,-7.3,0.0
06/02/2026,1630,JPXN,99.93,+.49,+0.49%,98.93,99.9402,98.93,59.64,0.15,NaN,89.58,98.36,97.22,101.18,2206.03,10093.14,16.28,0.0,24.1,-0.3,5.7
06/02/2026,1630,JYNT,8.67,+.10,+1.17%,8.62,8.99,8.515,46.74,0.37,0.39,8.21,8.09,8.18,9.51,-1102.02,949.04,4.11,4.1,60.2,3.7,-0.1
06/02/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
06/02/2026,1630,KBA,34.75,+1.04,+3.09%,34.69,34.7873,34.68,60.79,0.26,0.24,29.75,33.58,32.81,35.25,1201.01,-3301.08,14.08,62.1,98.4,0.0,0.0
06/02/2026,1630,KBWP,116.09,+.152,+0.13%,116.00,116.97,115.1555,37.81,0.15,0.1,119.56,115.84,113.8,122.31,-4105.01,-11516.01,9.02,14.1,33.1,0.0,0.0
06/02/2026,1630,KCE,150.32,-2.24,-1.47%,151.52,151.76,149.625,47.78,0.14,0.15,134.61,151.58,149.17,153.65,-4101.01,-14963.01,13.01,29.1,2.1,-0.4,-0.1
06/02/2026,1630,KDP,30.36,+.16,+0.53%,30.21,30.52,29.915,68.08,0.16,0.27,26.92,28.74,28.65,30.75,6207.01,3052.01,1.07,44.1,18.1,0.1,1.2
06/02/2026,1630,KEMX,53.45,+.48,+0.91%,52.83,53.54,52.65,73.26,0.34,0.26,40.0,47.5,48.15,54.55,7208.01,5354.01,2.1,64.1,88.2,1.6,8.2
06/02/2026,1630,KHC,23.33,-.30,-1.27%,23.675,23.74,23.2345,49.58,0.24,0.31,22.27,22.91,22.87,24.59,8102.03,2448.03,3.2,55.1,54.1,2.1,1.6
06/02/2026,1630,KLAC,2045.20,+105.16,+5.42%,1966.50,2047.50,1950.00,65.49,0.52,0.66,1321.02,1743.0,1755.81,2091.17,6209.01,204750.01,1.1,100.2,84.2,5.3,4.4
06/02/2026,1630,KMX,43.93,-1.09,-2.42%,45.00,45.05,43.24,62.76,0.44,0.74,40.0,36.43,36.55,47.13,7208.01,4512.02,2.09,93.2,64.1,9.3,0.0
06/02/2026,1630,KNX,77.62,-.30,-0.39%,78.70,78.84,76.37,74.46,0.56,0.5,51.93,59.34,68.74,83.71,8213.04,7884.01,9.13,95.2,93.4,24.2,5.1
06/02/2026,1630,KO,78.41,-.23,-0.29%,78.88,79.20,78.245,44.43,0.15,0.21,76.35,78.28,78.07,82.34,-3104.01,-7825.01,9.01,54.1,38.1,0.0,0.1
06/02/2026,1630,KR,61.56,+.04,+0.07%,61.95,62.25,61.35,33.38,0.31,0.37,67.24,64.04,59.91,69.63,-7106.01,-6135.01,9.01,88.4,79.2,0.0,-4.2
06/02/2026,1630,KRE,69.54,+1.23,+1.80%,68.01,69.68,68.01,53.45,0.2,0.36,62.39,66.42,67.11,71.1,3201.05,7064.05,5.12,83.1,28.1,0.0,0.0
06/02/2026,1630,KSA,38.71,+.65,+1.71%,38.42,38.74,38.34,49.95,0.12,0.28,36.45,38.27,38.11,38.88,1201.01,-3804.02,3.02,76.1,33.1,-1.5,0.0
06/02/2026,1630,KSS,15.85,+.95,+6.38%,15.14,16.11,14.98,63.48,0.93,0.71,13.03,11.51,11.48,16.49,6208.01,1611.01,1.11,18.1,76.4,0.0,0.0
06/02/2026,1630,KVUE,17.32,-.03,-0.17%,17.34,17.48,17.15,47.61,0.18,0.14,17.36,16.98,17.03,17.74,-1103.01,1768.03,3.08,0.1,22.1,0.0,0.0
06/02/2026,1630,KW,11.00,-.01,-0.09%,11.00,11.02,11.00,54.88,0.04,0.14,10.83,10.97,10.97,11.04,-1101.07,1104.11,16.2,0.1,11.1,0.0,4.5
06/02/2026,1630,KWEB,28.33,+.97,+3.55%,28.465,28.615,28.20,50.94,0.38,0.36,29.15,28.17,25.76,29.75,1201.01,-2623.04,14.04,76.1,100.4,-4.0,-10.6
06/02/2026,1630,LAMR,150.48,+.01,+0.01%,150.42,151.61,149.71,58.66,0.37,0.32,132.0,144.11,146.03,156.46,1102.03,15766.16,16.51,89.2,95.4,-0.1,4.3
06/02/2026,1630,LCID,6.17,-.48,-7.22%,6.65,6.81,6.16,44.59,0.62,1.03,9.53,5.83,5.55,6.79,6101.01,681.01,1.08,68.1,38.1,0.0,0.0
06/02/2026,1630,LEVI,22.86,-.32,-1.38%,23.02,23.12,22.83,56.99,0.32,0.44,17.81,20.96,20.75,24.44,5208.03,2367.03,3.09,67.1,46.1,4.6,0.0
06/02/2026,1630,LFMD,4.69,+.06,+1.30%,4.63,4.805,4.54,56.03,0.92,0.96,2.84,4.25,4.13,4.84,4202.01,481.01,1.14,68.1,68.1,-8.9,0.0
06/02/2026,1630,LFST,7.76,-.18,-2.27%,7.91,7.98,7.755,54.01,0.9,0.22,6.32,7.57,7.33,8.06,2204.01,798.01,1.07,2.1,86.4,-8.0,1.7
06/02/2026,1630,LH,257.70,+.83,+0.32%,255.40,258.26,254.67,48.1,0.18,0.29,262.55,250.13,251.38,263.51,5201.03,26373.03,3.08,76.1,35.1,0.0,0.7
06/02/2026,1630,LI,15.43,+.89,+6.12%,15.61,15.72,15.23,37.14,0.6,0.49,16.68,18.22,13.36,18.0,-8112.04,-1453.02,13.04,27.1,100.4,-1.0,-23.9
06/02/2026,1630,LII,516.37,+19.60,+3.95%,541.47,542.19,511.92,55.83,0.36,0.42,480.66,497.06,478.42,520.48,3206.01,54219.01,1.08,86.1,66.1,-8.3,0.0
06/02/2026,1630,LIN,495.91,-1.50,-0.30%,493.47,499.79,490.44,43.07,0.18,0.26,471.14,496.74,492.03,518.49,-4105.01,-49044.01,7.01,83.1,56.2,0.0,0.0
06/02/2026,1630,LIT,86.40,+.31,+0.36%,85.69,86.58,85.4601,53.67,0.3,0.39,68.24,83.68,81.04,89.61,1206.04,-8220.09,18.09,82.2,42.1,-7.1,0.0
06/02/2026,1630,LLY,1064.15,-18.05,-1.67%,1067.37,1078.22,1052.15,59.27,0.32,0.37,965.6,971.18,994.43,1148.34,14101.03,113266.03,3.24,36.1,55.1,11.5,12.8
06/02/2026,1630,LMND,58.06,-.66,-1.12%,57.66,59.37,56.49,51.41,0.52,0.72,52.21,50.8,52.73,60.88,9209.01,5966.02,2.1,18.1,2.1,0.0,2.1
06/02/2026,1630,LMT,513.43,-3.07,-0.59%,514.50,516.71,510.10,37.12,0.2,0.32,644.13,510.79,510.94,538.76,-2102.01,-51010.01,4.01,77.1,32.1,0.9,0.8
06/02/2026,1630,LNG,236.01,+8.13,+3.57%,228.32,239.71,228.32,42.23,0.34,0.35,242.98,238.5,221.18,248.87,-8201.03,-22383.03,22.03,79.1,79.1,-8.3,-0.2
06/02/2026,1630,LOGI,126.69,+.02,+0.02%,129.10,129.66,126.68,77.65,0.52,0.46,88.25,99.63,106.66,129.78,13208.01,12966.01,1.36,88.2,100.4,6.4,10.9
06/02/2026,1630,LOTMY,29.8205,+.1855,+0.63%,29.7000,29.9140,29.6400,48.76,0.45,NaN,26.62,29.98,28.48,30.76,1202.01,3304.18,18.24,0.0,NaN,-11.5,0.0
06/02/2026,1630,LOW,206.64,-1.06,-0.51%,208.06,208.50,204.51,31.36,0.26,0.32,238.82,218.09,204.36,224.49,-14103.01,-20451.01,30.01,71.1,58.1,-10.0,-2.7
06/02/2026,1630,LQD,108.92,-.01,-0.01%,109.06,109.14,108.89,51.82,0.06,0.07,108.35,107.69,107.4,109.82,4207.03,10960.03,3.09,30.1,70.1,0.0,0.0
06/02/2026,1630,LRCX,334.41,+17.29,+5.45%,324.42,335.55,320.86,70.97,0.57,0.68,194.08,276.48,280.4,345.15,7209.01,33555.01,1.23,83.1,76.1,5.9,4.7
06/02/2026,1630,LUV,42.34,-.42,-0.98%,42.60,42.96,41.98,57.46,0.4,0.51,38.54,38.17,37.73,45.54,5209.03,4412.03,3.09,69.1,51.1,5.2,1.2
06/02/2026,1630,LUXE,7.33,+.13,+1.81%,7.17,7.44,7.07,42.19,0.61,0.82,8.31,7.5,6.33,7.92,-10202.09,-673.06,18.09,50.1,85.2,-5.8,0.0
06/02/2026,1630,LVS,51.21,-2.06,-3.87%,53.01,53.08,51.00,47.2,0.3,0.39,51.47,50.25,48.77,52.89,3205.01,5308.01,1.07,57.1,54.1,-3.7,0.0
06/02/2026,1630,LW,41.61,-.96,-2.26%,42.34,42.535,41.545,44.6,0.37,0.4,40.44,40.65,41.11,44.38,-3102.01,-4155.01,10.01,59.1,69.1,0.0,1.0
06/02/2026,1630,LYB,67.31,+.17,+0.25%,66.71,67.78,65.95,38.73,0.32,0.48,64.0,72.72,63.41,74.86,-10111.03,-6595.01,20.03,43.1,8.1,-2.6,-7.6
06/02/2026,1630,LYFT,14.11,-.75,-5.05%,14.575,14.60,13.99,52.8,0.41,0.58,12.89,12.76,12.87,14.8,4207.01,1460.01,1.09,32.1,41.1,0.0,0.0
06/02/2026,1630,LYV,167.64,-2.81,-1.65%,169.31,170.15,166.49,56.36,0.3,0.36,156.1,161.55,163.43,171.34,4205.01,17131.02,2.27,37.1,52.1,0.0,6.6
06/02/2026,1630,M,21.67,-.13,-0.60%,21.99,22.285,21.655,63.29,0.45,0.61,17.05,17.93,18.82,23.71,7210.03,2258.04,4.12,81.2,70.4,17.0,0.0
06/02/2026,1630,MA,477.68,-17.57,-3.55%,493.06,493.99,477.68,35.53,0.21,0.27,496.29,488.01,479.74,504.76,-4106.01,-47768.01,7.01,68.1,54.1,-1.0,0.0
06/02/2026,1630,MAC,22.24,-.08,-0.36%,22.79,22.90,22.23,54.03,0.3,0.4,17.91,21.25,21.69,22.98,7102.01,2290.01,1.15,63.1,50.1,3.1,2.8
06/02/2026,1630,MAR,373.76,-3.20,-0.85%,376.70,377.66,373.16,57.96,0.23,0.31,311.2,346.26,352.46,396.24,9101.03,38837.04,4.21,63.1,29.1,13.2,3.4
06/02/2026,1630,MARA,14.28,-.57,-3.84%,14.575,15.01,14.10,62.93,0.57,0.95,7.89,11.73,12.2,15.58,8209.01,1532.02,2.1,42.1,13.1,4.9,1.3
06/02/2026,1630,MCD,276.36,+2.11,+0.77%,273.33,278.01,272.95,37.27,0.16,0.23,321.32,273.24,274.12,285.01,-2104.01,-27295.01,31.01,70.1,50.1,-4.2,3.3
06/02/2026,1630,MCHP,96.96,+5.44,+5.94%,96.75,99.30,94.16,58.19,0.44,0.59,61.68,93.72,90.21,98.92,1201.01,9930.01,1.02,87.2,59.1,-7.3,1.4
06/02/2026,1630,MCK,736.78,+1.96,+0.27%,735.27,738.965,730.15,33.97,0.34,0.3,909.77,724.7,727.16,777.6,-3103.01,-73015.01,35.01,65.1,92.4,-5.4,2.1
06/02/2026,1630,MCO,453.60,-10.60,-2.28%,460.63,462.00,446.66,52.8,0.27,0.34,422.16,426.21,430.82,467.8,7209.01,46567.02,2.09,82.1,69.1,0.0,0.0
06/02/2026,1630,MCW,7.10,0,0.00%,0,0,0,66.52,0.05,NaN,6.96,7.04,7.02,7.12,5205.01,711.01,1.18,56.2,10.1,0.4,6.5
06/02/2026,1630,MDB,398.46,-5.42,-1.34%,387.55,412.00,385.44,73.36,0.91,0.71,249.87,292.46,283.65,404.7,4204.01,41200.01,1.36,68.3,84.2,9.5,1.9
06/02/2026,1630,MDLZ,61.07,+.02,+0.03%,61.03,61.75,60.83,52.08,0.15,0.23,54.31,60.3,60.26,62.4,-1103.02,-5995.02,3.02,32.1,11.1,0.0,0.0
06/02/2026,1630,MELI,1672.83,-58.15,-3.36%,1720.00,1733.22,1662.72,47.39,0.61,0.41,1631.18,1495.0,1553.06,1780.76,2209.04,-149500.14,18.14,54.1,98.4,-6.6,0.0
06/02/2026,1630,META,597.63,-2.84,-0.47%,603.24,608.88,596.68,40.65,0.28,0.37,626.78,592.6,591.28,638.16,-2102.01,-59668.01,2.01,60.1,48.1,0.0,0.0
06/02/2026,1630,MGM,48.36,-2.33,-4.60%,50.50,50.50,48.22,74.05,0.68,0.26,33.45,36.36,38.15,51.34,7208.01,5050.01,1.08,0.1,100.4,5.4,0.0
06/02/2026,1630,MGPI,16.82,-.25,-1.46%,17.02,17.19,16.56,33.02,0.41,0.68,17.74,17.79,16.84,18.6,-2103.01,-1656.01,19.01,94.1,65.1,-12.3,0.0
06/02/2026,1630,MICC,16.80,+.57,+3.51%,16.42,16.83,16.41,63.81,0.53,0.33,14.96,14.75,15.08,17.44,2205.08,1703.12,12.28,NaN,NaN,6.4,7.3
06/02/2026,1630,MKOR,68.41,-.90,-1.30%,67.55,68.50,67.55,65.8,0.63,0.55,43.14,59.01,59.36,71.5,6208.02,6936.02,2.1,98.4,95.2,0.0,5.3
06/02/2026,1630,MLCO,5.75,-.09,-1.54%,5.85,5.85,5.735,57.97,0.33,0.56,5.45,5.27,5.32,5.81,5206.01,585.01,1.06,52.1,42.1,0.0,0.5
06/02/2026,1630,MLM,576.93,+5.97,+1.05%,565.80,580.54,564.33,49.32,0.31,0.32,578.34,556.56,528.56,598.12,2206.03,59222.03,3.09,86.1,87.2,0.0,0.0
06/02/2026,1630,MNDY,91.51,-3.96,-4.15%,88.75,92.24,87.51,66.31,0.85,0.82,73.15,65.92,70.16,96.45,5211.01,9730.02,2.13,77.1,84.4,3.8,2.4
06/02/2026,1630,MNSO,13.48,-.05,-0.37%,13.91,13.91,13.44,41.65,0.4,0.51,16.52,13.98,12.06,14.66,1202.01,-1230.04,39.04,49.1,78.2,-2.5,-18.7
06/02/2026,1630,MNST,88.24,-.86,-0.97%,89.17,89.265,87.2308,64.22,0.49,0.27,73.35,84.81,86.09,90.14,2203.02,8986.02,2.2,41.1,94.4,0.0,25.2
06/02/2026,1630,MO,69.24,+.59,+0.86%,68.49,69.43,68.225,44.53,0.26,0.25,65.6,68.68,67.97,75.11,-3106.01,-6822.01,21.01,73.1,76.4,0.0,0.0
06/02/2026,1630,MOH,179.86,-3.39,-1.85%,183.00,183.00,175.76,51.28,0.38,0.52,137.61,183.84,170.51,189.19,-10202.02,-17316.02,23.02,58.1,36.1,-5.5,-0.2
06/02/2026,1630,MOO,79.76,+.43,+0.54%,79.49,80.05,79.39,36.38,0.14,0.21,81.02,81.04,78.34,82.09,-10118.02,-7889.02,19.02,79.2,58.1,-7.2,-0.5
06/02/2026,1630,MOVE:GIF,73.4328,+.1001,+0.14%,73.3327,73.4328,73.3327,48.19,0.82,NaN,70.03,69.63,65.54,86.73,-2106.03,8532.09,9.38,0.0,73.1,0.0,0.0
06/02/2026,1630,MP,72.24,+2.95,+4.26%,70.00,73.52,69.51,62.38,0.73,0.78,56.34,58.98,55.5,74.4,5208.01,7352.01,1.09,61.2,39.1,0.0,0.0
06/02/2026,1630,MPC,263.06,+4.40,+1.70%,257.02,264.84,256.97,61.39,0.4,0.41,212.38,245.51,244.87,266.62,2202.01,26484.01,1.05,81.1,90.2,-0.5,3.5
06/02/2026,1630,MPLX,55.68,+.69,+1.25%,55.00,55.68,55.00,50.8,0.23,0.23,57.83,53.71,54.35,56.74,-1201.03,-5432.03,5.03,46.1,100.4,-0.4,0.7
06/02/2026,1630,MPNGY,21.47,+1.32,+6.55%,21.65,21.75,21.35,53.87,0.63,NaN,18.56,20.64,18.54,23.0,1201.01,-1877.03,14.03,0.0,94.4,0.0,-9.8
06/02/2026,1630,MRNA,45.64,-.42,-0.91%,45.35,46.17,43.90,40.03,0.59,0.79,49.22,47.91,43.08,51.11,-5112.01,-4390.01,15.01,60.1,50.1,-7.2,0.0
06/02/2026,1630,MRVL,290.79,+71.36,+32.52%,253.46,291.30,252.43,85.88,1.16,0.9,75.24,157.96,186.74,282.96,7210.01,29130.01,1.45,94.4,100.4,14.6,4.7
06/02/2026,1630,MSFT,441.31,-19.21,-4.17%,446.88,453.50,440.43,59.92,0.33,0.35,401.59,400.88,403.61,461.55,9204.01,45350.01,1.13,90.1,88.2,2.0,0.0
06/02/2026,1630,MSGS,382.72,+5.07,+1.34%,377.00,384.70,372.12,80.13,0.25,0.36,306.21,325.5,347.51,391.48,11214.01,38470.01,2.14,94.2,62.1,16.6,5.0
06/02/2026,1630,MSM,115.17,+3.29,+2.94%,112.69,115.965,112.365,75.93,0.23,0.32,87.12,103.25,103.75,114.85,6209.01,11597.01,1.09,50.1,26.1,0.4,1.1
06/02/2026,1630,MSTR,136.08,-13.70,-9.15%,142.685,142.80,134.11,34.08,0.66,0.89,131.77,173.61,130.47,176.26,-9112.01,-13411.01,16.01,74.1,64.1,-7.5,-10.6
06/02/2026,1630,MTCH,35.32,-1.44,-3.92%,36.25,36.3695,35.295,46.84,0.35,0.39,29.85,35.1,35.22,36.76,-1101.01,-3530.01,2.01,48.1,75.2,-7.8,0.0
06/02/2026,1630,MTDR,56.00,-.07,-0.12%,56.30,56.70,55.7108,46.26,0.54,0.47,53.98,55.72,50.64,61.56,-5108.03,-5246.03,24.04,53.1,98.4,-4.5,-4.6
06/02/2026,1630,MTUM,326.03,+9.10,+2.87%,320.10,326.35,318.85,76.82,0.27,0.34,238.25,296.23,296.7,328.75,7209.01,32635.01,1.44,100.2,93.2,3.0,7.4
06/02/2026,1630,MU,1064.10,+28.60,+2.76%,1050.00,1076.56,1017.201,81.8,1.01,1.04,357.67,706.6,755.38,1109.21,6206.01,107656.01,1.44,97.4,98.4,14.2,11.8
06/02/2026,1630,MUR,37.96,+.65,+1.74%,37.07,38.09,37.055,48.75,0.44,0.51,32.39,37.58,34.41,40.76,-5201.03,-3547.04,23.04,33.1,39.1,-4.2,-4.2
06/02/2026,1630,MUSA,526.13,+10.45,+2.03%,510.51,533.22,509.14,45.22,0.3,0.42,396.12,558.15,480.69,582.22,-8113.03,-50170.03,19.03,78.2,38.1,-4.5,-1.0
06/02/2026,1630,MZTI,108.83,-.85,-0.77%,109.47,110.115,108.07,28.44,0.22,0.28,150.16,112.59,108.83,115.3,-3103.01,-10807.01,3.01,69.2,36.3,-4.3,0.0
06/02/2026,1630,N225:JP,66734.24,0,0.00%,0,0,0,71.31,0.29,NaN,51407.66,60376.98,60523.56,68584.48,7209.02,6723128.02,2.1,0.0,83.1,9.4,7.5
06/02/2026,1630,NBIS,260.58,-3.93,-1.49%,272.10,278.8399,259.75,72.08,1.11,1.14,86.5,172.25,192.37,276.5,13208.01,27884.01,1.23,89.3,79.2,6.7,7.7
06/02/2026,1630,NBIX,154.84,-6.16,-3.83%,160.40,160.40,154.055,58.43,0.4,0.37,126.88,150.82,152.81,161.14,-2101.01,-15406.01,1.01,60.1,84.4,0.0,10.1
06/02/2026,1630,NCLH,18.13,+.07,+0.39%,18.02,18.23,17.72,55.27,0.53,0.6,18.51,15.45,14.99,19.53,6209.02,1864.03,3.1,68.1,60.1,0.0,0.0
06/02/2026,1630,NEE,85.68,+2.02,+2.41%,84.285,85.76,84.11,36.7,0.29,0.28,89.65,92.7,81.16,93.31,-9112.02,-8357.02,22.09,48.1,82.3,-8.4,-13.8
06/02/2026,1630,NEM,109.50,+1.31,+1.21%,108.57,109.91,106.00,47.9,0.46,0.48,109.3,108.47,100.27,117.61,-6201.04,-10362.04,16.08,62.1,56.1,-3.5,-3.1
06/02/2026,1630,NET,272.66,+1.84,+0.68%,262.774,274.6299,262.5331,71.57,1.21,0.72,184.64,185.75,199.26,279.76,5208.01,27463.01,1.14,81.1,100.4,0.0,0.1
06/02/2026,1630,NFLX,83.33,-2.52,-2.94%,85.605,85.9799,83.29,30.69,0.25,0.43,93.87,85.81,83.63,89.95,-4106.01,-8329.01,7.01,76.2,45.1,-0.7,0.0
06/02/2026,1630,NIKL,15.78,+.33,+2.14%,15.45,15.818,15.395,45.85,0.45,NaN,16.18,15.94,13.71,16.77,1202.01,-1473.09,15.09,0.0,73.1,-5.2,-3.8
06/02/2026,1630,NKE,43.73,-2.20,-4.79%,45.78,45.78,43.51,44.21,0.34,0.52,54.03,41.7,41.49,48.27,6101.03,4720.03,3.11,94.2,63.1,3.7,0.0
06/02/2026,1630,NLR,138.17,+6.32,+4.79%,131.25,138.24,130.17,53.16,0.44,0.35,132.97,129.46,124.29,140.53,2206.01,13824.01,1.1,27.1,63.1,-8.2,0.0
06/02/2026,1630,NNN,43.82,+.60,+1.39%,43.29,44.015,43.25,44.92,0.16,0.21,44.38,43.34,43.21,45.59,-2103.01,-4325.01,5.01,27.1,50.1,0.7,0.0
06/02/2026,1630,NOAH,10.61,-.04,-0.38%,10.50,10.67,10.49,54.63,0.27,0.45,11.28,10.31,9.94,10.79,4204.01,1067.01,1.07,24.4,24.1,-3.8,0.0
06/02/2026,1630,NORW,38.148,-.172,-0.45%,38.215,38.255,38.10,46.99,0.14,NaN,34.96,37.79,37.73,39.41,-4105.02,-3798.03,8.03,0.0,38.1,0.0,0.0
06/02/2026,1630,NOW,127.65,-8.21,-6.04%,129.90,132.7399,124.12,68.82,0.8,0.74,112.42,85.44,96.98,139.15,9213.01,13920.02,2.13,99.4,92.2,16.4,3.8
06/02/2026,1630,NSA,41.87,+.42,+1.01%,41.56,42.03,41.45,47.93,0.26,0.49,30.48,40.9,40.74,43.76,-1102.02,4374.04,4.1,82.4,49.1,-0.9,-0.5
06/02/2026,1630,NSC,307.55,+2.39,+0.78%,305.31,309.13,304.846,46.5,0.27,0.28,290.22,308.83,300.56,324.51,-4104.01,-30126.02,4.02,90.2,88.4,0.1,0.0
06/02/2026,1630,NSP,35.85,-.92,-2.50%,35.66,37.235,35.29,63.36,0.69,0.78,18.57,28.04,29.1,37.68,5207.01,3724.01,1.19,82.1,59.3,0.0,0.2
06/02/2026,1630,NSSC,36.20,+.93,+2.64%,35.27,36.42,35.27,38.98,0.43,0.44,40.94,35.91,34.85,38.14,-3102.01,-3527.01,22.01,31.1,62.4,-12.3,0.0
06/02/2026,1630,NTLA,13.13,-.60,-4.37%,13.48,13.55,12.88,47.81,0.67,0.9,12.55,12.92,11.63,14.47,3205.02,1430.03,3.08,48.1,25.1,0.0,0.0
06/02/2026,1630,NTR,68.50,-1.07,-1.54%,69.85,70.39,68.365,40.35,0.39,0.34,73.0,69.85,67.5,71.28,-7119.02,-6836.01,20.02,55.1,79.3,-14.4,0.0
06/02/2026,1630,NUE,258.46,+6.97,+2.77%,251.44,260.37,251.35,80.52,0.29,0.38,163.29,226.11,227.17,262.47,6207.01,26037.01,1.09,58.1,59.2,3.0,4.0
06/02/2026,1630,NVDA,222.82,-1.54,-0.69%,227.18,232.28,221.35,58.79,0.42,0.46,175.56,214.92,206.46,231.9,1202.01,23228.01,1.05,63.2,86.3,0.0,0.2
06/02/2026,1630,NVO,42.92,-1.15,-2.61%,43.485,43.633,42.25,44.93,0.27,0.46,37.85,44.25,42.38,46.79,-1102.01,-4225.01,16.01,19.1,9.1,-0.9,0.0
06/02/2026,1630,NXPI,323.62,+12.24,+3.93%,320.09,325.585,317.00,63.92,0.51,0.58,190.17,284.78,286.53,346.26,7201.03,33500.03,3.1,100.2,92.3,0.0,0.7
06/02/2026,1630,NYT,75.24,-.97,-1.27%,76.04,76.04,74.805,43.53,0.39,0.35,77.69,74.11,72.88,76.97,-9205.08,-7297.08,18.08,80.1,89.4,-10.6,0.0
06/02/2026,1630,O,59.91,+.36,+0.60%,59.71,60.07,59.48,34.87,0.2,0.21,63.94,61.11,59.63,63.1,-3104.01,-5948.01,5.01,77.1,91.3,-6.1,-0.8
06/02/2026,1630,OC,120.41,-2.21,-1.80%,122.37,122.71,117.98,51.72,0.43,0.45,102.62,114.05,109.7,129.05,4208.03,12767.03,3.08,73.1,82.3,0.2,0.0
06/02/2026,1630,OIH,430.45,+9.86,+2.34%,420.23,432.30,420.23,49.85,0.28,0.38,365.6,428.25,410.28,456.89,-4105.02,-41791.02,9.02,78.1,43.2,0.0,0.0
06/02/2026,1630,OKE,86.72,+1.77,+2.08%,84.95,86.845,84.95,45.28,0.37,0.34,84.24,87.26,82.42,95.57,-5106.01,-8451.02,9.02,69.1,99.4,0.0,0.0
06/02/2026,1630,OKLO,73.47,+6.58,+9.84%,67.10,73.86,65.66,57.93,1.06,1.2,56.47,61.73,56.94,76.29,2207.01,7386.01,1.09,87.2,52.3,-2.8,0.0
06/02/2026,1630,OKTA,135.32,-4.47,-3.20%,130.00,137.00,129.0101,81.52,1.08,0.65,72.75,77.45,90.75,144.11,14213.01,13700.01,1.35,76.3,100.4,20.0,6.3
06/02/2026,1630,OLLI,79.25,-1.61,-1.99%,80.47,81.37,78.82,42.42,0.49,0.7,103.05,73.32,75.81,85.72,2102.04,8494.04,4.14,100.4,96.4,0.0,1.0
06/02/2026,1630,OMF,54.52,-.24,-0.44%,54.57,55.095,54.18,48.36,0.28,0.36,51.36,51.62,52.95,55.6,4206.01,5518.02,2.14,50.1,52.1,-2.2,0.3
06/02/2026,1630,ON,128.64,+7.72,+6.38%,125.19,130.48,123.33,70.24,0.7,0.78,54.99,98.66,107.42,135.77,6209.01,13048.01,5.44,100.4,92.4,10.6,8.0
06/02/2026,1630,ONEW,11.36,+.28,+2.53%,10.91,11.53,10.91,56.96,0.54,0.96,8.9,10.51,10.16,11.63,3205.01,1153.01,1.08,84.1,39.1,-3.2,2.0
06/02/2026,1630,ONON,38.32,-1.31,-3.31%,39.24,39.25,38.06,52.82,0.4,0.47,37.81,31.62,36.35,42.58,-1101.01,4141.02,5.14,41.1,57.1,8.9,7.1
06/02/2026,1630,ONTO,278.02,+22.31,+8.72%,262.87,278.74,261.68,54.93,0.62,0.81,175.49,263.4,245.05,282.9,2201.01,27874.01,1.1,100.2,78.1,-6.8,0.0
