Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/29/2026,1630,ETHE,16.31,0,0.00%,16.17,16.555,16.00,"1,917,765",32.7,0.5
05/29/2026,1630,ETSY,67.92,+1.14,+1.71%,66.00,68.09,65.655,"5,316,030",65.14,0.57
05/29/2026,1630,EWA,29.25,+.28,+0.97%,29.35,29.46,29.25,"1,354,456",52.69,0.23
05/29/2026,1630,EWC,58.81,+.23,+0.39%,58.62,58.90,58.365,"2,357,732",59.24,0.15
05/29/2026,1630,EWD,52.74,+.05,+0.09%,52.73,53.245,52.65,"231,613",56.9,0.19
05/29/2026,1630,EWG,43.43,-.06,-0.14%,43.47,43.77,43.38,"1,481,639",57.92,0.23
05/29/2026,1630,EWH,23.11,+.04,+0.17%,23.03,23.20,22.97,"2,544,038",39.02,0.27
05/29/2026,1630,EWI,59.37,+.12,+0.20%,59.63,59.845,59.36,"436,571",57.45,0.26
05/29/2026,1630,EWJ,92.96,+.26,+0.28%,92.94,93.37,92.605,"5,203,989",61.89,0.23
05/29/2026,1630,EWJV,45.52,+.11,+0.24%,45.44,45.7178,45.32,"90,311",61.28,NaN
05/29/2026,1630,EWK,26.96,-.11,-0.41%,27.07,27.12,26.90,"70,935",61.32,0.36
05/29/2026,1630,EWM,28.57,-.22,-0.76%,28.62,28.78,28.485,"246,275",34.25,0.19
05/29/2026,1630,EWN,67.04,+.08,+0.12%,67.305,67.57,66.82,"219,775",61.91,0.23
05/29/2026,1630,EWO,41.19,+.80,+1.98%,41.29,41.53,41.09,"50,361",64.73,NaN
05/29/2026,1630,EWP,57.91,+.14,+0.24%,57.87,58.38,57.73,"328,996",57.72,0.2
05/29/2026,1630,EWQ,45.97,-.03,-0.07%,46.22,46.40,45.955,"402,347",55.74,0.32
05/29/2026,1630,EWS,29.49,+.06,+0.20%,29.47,29.605,29.41,"1,192,263",58.01,0.18
05/29/2026,1630,EWUS,43.2242,+.2242,+0.52%,43.21,43.62,43.21,"7,069",57.15,0.2
05/29/2026,1630,EWW,78.43,-.38,-0.48%,78.55,78.64,77.25,"1,906,448",51.07,0.3
05/29/2026,1630,EWY,205.83,-.58,-0.28%,206.11,208.12,204.48,"10,494,393",68.0,0.89
05/29/2026,1630,EWZ,35.91,-.20,-0.55%,35.70,35.99,35.525,"24,973,362",36.41,0.32
05/29/2026,1630,EWZS,14.0289,-.1211,-0.86%,14.00,14.07,13.83,"128,281",42.47,0.37
05/29/2026,1630,EXAS,104.91,0,0.00%,0,0,0,<empty>,76.4,0.37
05/29/2026,1630,EXP,221.18,+2.22,+1.01%,219.30,225.71,216.60,"556,576",66.86,0.41
05/29/2026,1630,EXPD,157.99,-.97,-0.61%,158.70,160.28,157.60,"2,131,619",57.48,0.32
05/29/2026,1630,EXPE,225.79,-1.76,-0.77%,229.21,229.905,224.34,"2,209,458",46.42,0.48
05/29/2026,1630,EXR,144.31,-1.50,-1.03%,144.90,145.57,143.30,"1,286,014",55.27,0.28
05/29/2026,1630,EYE,16.75,-.63,-3.62%,17.16,17.415,16.72,"1,917,518",31.03,0.73
05/29/2026,1630,EZA,69.41,-.30,-0.43%,69.45,70.20,69.095,"339,494",50.24,0.56
05/29/2026,1630,F,17.44,+.79,+4.74%,16.88,17.78,16.82,"154,228,168",79.91,0.56
05/29/2026,1630,FAF,66.23,-.32,-0.48%,66.36,66.78,65.72,"1,404,340",44.31,0.46
05/29/2026,1630,FANG,191.48,-2.66,-1.37%,193.11,193.90,189.50,"4,583,281",42.81,0.39
05/29/2026,1630,FAST,44.20,-.56,-1.25%,44.66,44.93,44.15,"8,249,689",48.37,0.3
05/29/2026,1630,FCFS,219.91,-3.34,-1.50%,222.64,225.825,217.07,"434,915",47.91,0.32
05/29/2026,1630,FCG,28.52,-.28,-0.97%,28.71,28.77,28.235,"786,834",38.79,0.29
05/29/2026,1630,FDX,411.75,+.35,+0.09%,411.43,413.87,409.12,"2,199,718",66.46,0.4
05/29/2026,1630,FICO,1250.59,-45.77,-3.53%,1289.88,1299.99,1248.51,"344,223",64.43,0.61
05/29/2026,1630,FISV,56.56,+.73,+1.31%,55.635,57.33,55.40,"11,860,280",48.13,0.41
05/29/2026,1630,FIVE,227.36,+2.46,+1.09%,223.45,229.04,221.95,"1,007,579",54.81,0.57
05/29/2026,1630,FLG,14.06,-.11,-0.78%,14.13,14.285,14.05,"2,976,916",55.01,0.36
05/29/2026,1630,FLNG,29.77,-.23,-0.77%,29.75,29.85,29.25,"691,870",33.69,0.35
05/29/2026,1630,FLO,7.64,-.06,-0.78%,7.76,7.79,7.58,"6,276,000",43.22,0.47
05/29/2026,1630,FLUT,96.98,+1.40,+1.46%,95.66,98.72,93.56,"5,623,026",44.22,0.55
05/29/2026,1630,FND,51.40,-.02,-0.04%,51.84,52.565,50.91,"2,622,197",56.88,0.63
05/29/2026,1630,FNF,47.35,-.21,-0.44%,47.40,47.79,47.08,"1,872,510",38.37,0.33
05/29/2026,1630,FORM,124.59,-5.63,-4.32%,130.73,131.68,123.90,"1,584,162",45.45,0.93
05/29/2026,1630,FOUR,44.56,+.73,+1.67%,43.84,44.72,43.51,"1,405,150",53.01,0.68
05/29/2026,1630,FOXA,63.92,-1.91,-2.90%,65.56,65.56,63.40,"4,344,739",49.03,0.37
05/29/2026,1630,FR,61.87,-.69,-1.10%,62.77,62.77,61.49,"1,491,823",48.59,0.63
05/29/2026,1630,FROG,79.48,+6.71,+9.22%,74.20,79.8725,73.82,"3,329,426",75.35,0.68
05/29/2026,1630,FRPT,51.60,-1.49,-2.81%,52.92,53.46,51.45,"1,415,851",40.68,0.61
05/29/2026,1630,FRT,119.63,-1.39,-1.15%,121.84,121.84,119.36,"1,768,202",66.65,0.22
05/29/2026,1630,FSLY,17.765,+.825,+4.87%,16.95,17.90,16.80,"6,306,835",42.34,0.91
05/29/2026,1630,FTNT,137.97,+8.27,+6.38%,129.585,138.11,129.00,"9,631,544",80.23,0.46
05/29/2026,1630,FTV,58.32,-.85,-1.44%,58.55,59.47,58.175,"7,965,904",42.88,0.27
05/29/2026,1630,FTWO,44.81,-.1447,-0.32%,44.79,45.0315,44.64,"6,874",45.21,NaN
05/29/2026,1630,FUTU,104.07,-.84,-0.80%,103.90,108.24,100.15,"5,055,686",33.14,0.66
05/29/2026,1630,FUTY,57.53,-.22,-0.38%,57.83,57.88,57.30,"353,625",42.52,0.26
05/29/2026,1630,FWONK,90.79,-.27,-0.30%,90.71,92.02,89.73,"2,871,637",53.32,0.31
05/29/2026,1630,FWRG,11.63,-.06,-0.51%,11.84,12.08,11.59,"1,362,331",48.75,0.62
05/29/2026,1630,FXA,71.21,+.2357,+0.33%,71.21,71.315,71.135,"7,091",53.76,0.11
05/29/2026,1630,FXB,129.55,+.2555,+0.20%,129.35,129.67,129.28,"13,031",50.5,0.06
05/29/2026,1630,FXC,70.8688,-.0112,-0.02%,70.73,70.92,70.73,"9,646",41.75,0.08
05/29/2026,1630,FXE,107.70,+.20,+0.19%,107.55,107.865,107.49,"306,173",50.27,0.07
05/29/2026,1630,FXF,113.01,+.51,+0.45%,112.88,113.12,112.70,"68,460",56.12,0.07
05/29/2026,1630,FXI,35.05,+.06,+0.17%,35.02,35.285,34.89,"24,162,266",35.87,0.24
05/29/2026,1630,FXY,57.62,-.03,-0.05%,57.62,57.70,57.61,"129,834",42.66,0.09
05/29/2026,1630,FYBR,38.49,0,0.00%,0,0,0,<empty>,73.16,0.09
05/29/2026,1630,GAP,21.15,-3.85,-15.40%,21.345,21.70,20.50,"33,760,233",39.51,0.47
05/29/2026,1630,GD,346.82,-2.14,-0.61%,348.56,349.52,345.45,"1,245,735",55.55,0.23
05/29/2026,1630,GDAXI:DE,25104.70,+12.45,+0.05%,25126.35,25204.13,25040.45,<empty>,59.6,NaN
05/29/2026,1630,GDX,89.49,+2.31,+2.65%,87.38,90.36,86.65,"22,277,041",49.3,0.51
05/29/2026,1630,GDXJ,119.29,+4.46,+3.88%,115.21,120.05,114.28,"9,480,730",50.57,0.56
05/29/2026,1630,GE,323.76,+2.94,+0.92%,319.33,325.92,316.58,"9,347,285",66.11,0.41
05/29/2026,1630,GEL,15.03,-.34,-2.21%,15.22,15.29,14.92,"315,561",28.56,0.46
05/29/2026,1630,GII,75.69,-.04,-0.05%,75.88,76.04,75.5381,"103,898",44.98,0.2
05/29/2026,1630,GIL,60.98,-.16,-0.26%,60.72,61.84,60.6209,"936,226",58.45,0.33
05/29/2026,1630,GIS,33.81,-.08,-0.24%,33.57,34.36,33.37,"16,522,016",44.27,0.39
05/29/2026,1630,GK,29.92,+.1784,+0.60%,29.90,30.01,29.78,"2,641",72.38,0.18
05/29/2026,1630,GLASF,11.09,-.46,-3.98%,11.73,11.73,11.03,"274,725",64.11,NaN
05/29/2026,1630,GLBE,30.64,+.55,+1.83%,30.09,30.83,29.90,"1,480,935",51.78,0.66
05/29/2026,1630,GLD,417.12,+4.35,+1.05%,415.62,421.82,415.08,"7,705,706",45.3,0.26
05/29/2026,1630,GLIN,45.5003,+.1643,+0.36%,45.61,45.79,45.43,"3,164",55.26,0.24
05/29/2026,1630,GM,83.24,-1.11,-1.32%,84.80,85.01,81.22,"15,553,448",63.06,0.41
05/29/2026,1630,GME,21.18,-.50,-2.31%,21.60,21.63,21.14,"6,486,801",36.08,0.57
05/29/2026,1630,GO,8.51,-.11,-1.28%,8.62,8.69,8.415,"2,494,934",61.28,0.71
05/29/2026,1630,GOLF,88.78,-.25,-0.28%,87.60,89.87,87.59,"286,992",45.29,0.28
05/29/2026,1630,GOOG,376.43,-9.69,-2.51%,381.225,381.65,374.30,"48,018,562",52.46,0.33
05/29/2026,1630,GOOGL,380.34,-9.79,-2.51%,385.24,385.24,378.46,"44,415,846",52.9,0.34
05/29/2026,1630,GOOS,10.16,+.18,+1.80%,9.84,10.26,9.83,"924,017",44.37,0.46
05/29/2026,1630,GPI,316.34,-10.10,-3.09%,326.93,326.97,312.20,"182,334",42.38,0.44
05/29/2026,1630,GPN,75.51,+1.56,+2.11%,74.00,75.655,73.53,"3,968,985",68.34,0.43
05/29/2026,1630,GRID,193.07,-.81,-0.42%,193.72,194.22,192.13,"728,971",54.72,0.24
05/29/2026,1630,GRMN,233.92,-2.43,-1.03%,235.93,240.39,233.565,"1,874,246",42.96,0.31
05/29/2026,1630,GRNY,27.61,+.22,+0.80%,27.46,27.63,27.3745,"2,076,345",65.87,0.22
05/29/2026,1630,GS,1025.56,+17.19,+1.70%,1009.27,1027.2152,1004.00,"2,158,796",71.42,0.34
05/29/2026,1630,GSG,31.80,-.31,-0.97%,31.86,31.98,31.54,"787,742",40.56,0.26
05/29/2026,1630,GTBIF,8.07,+.06,+0.75%,7.65,8.14,7.65,"394,302",58.73,NaN
05/29/2026,1630,GTLB,31.05,+3.12,+11.17%,28.41,31.12,28.33,"7,102,242",72.99,1.04
05/29/2026,1630,GTM,3.33,+.12,+3.74%,3.365,3.43,3.28,"18,754,545",23.42,0.74
05/29/2026,1630,GVAL,35.57,-.13,-0.36%,35.65,35.83,35.57,"53,466",54.44,NaN
05/29/2026,1630,GVIP,179.4119,+.0441,+0.02%,178.57,179.4119,177.81,"3,908",68.25,0.15
05/29/2026,1630,GVZ:CGI,24.91,0,0.00%,0,0,0,<empty>,40.97,NaN
05/29/2026,1630,H,181.36,-3.95,-2.13%,186.39,186.97,180.74,"1,228,812",63.27,0.39
05/29/2026,1630,HACK,99.35,+5.47,+5.83%,94.28,99.4281,94.28,"102,328",75.64,0.35
05/29/2026,1630,HAL,38.85,-.48,-1.22%,39.26,39.32,38.555,"20,832,537",40.63,0.39
05/29/2026,1630,HBB,20.30,+.07,+0.35%,20.23,20.95,19.46,"17,610",56.15,0.99
05/29/2026,1630,HBDC,24.6782,+.0532,+0.22%,24.67,24.8299,24.67,"4,013",49.86,NaN
05/29/2026,1630,HCA,378.54,-5.85,-1.52%,382.63,387.85,376.51,"2,352,686",20.19,0.32
05/29/2026,1630,HD,317.14,-4.07,-1.27%,320.48,322.10,317.00,"6,965,695",49.3,0.32
05/29/2026,1630,HELE,27.14,+.02,+0.07%,26.86,27.78,26.86,"592,308",69.39,0.77
05/29/2026,1630,HII,308.17,-11.35,-3.55%,317.15,318.19,304.25,"878,444",29.96,0.4
05/29/2026,1630,HIMS,26.15,+.77,+3.03%,25.55,26.635,24.13,"20,737,850",54.53,0.87
05/29/2026,1630,HLN,9.06,-.15,-1.63%,9.16,9.1999,9.06,"7,227,063",40.21,0.33
05/29/2026,1630,HLT,327.66,-9.89,-2.93%,337.26,337.81,327.55,"2,836,751",54.65,0.3
05/29/2026,1630,HOOD,94.30,+9.46,+11.15%,85.66,94.40,84.235,"64,410,960",69.08,0.74
05/29/2026,1630,HPP,11.98,-.08,-0.66%,12.20,12.585,11.93,"2,650,366",64.73,1.01
05/29/2026,1630,HQY,87.99,-2.53,-2.79%,91.52,95.00,86.05,"2,826,507",58.09,0.38
05/29/2026,1630,HSI:HK,25182.39,0,0.00%,0,0,0,<empty>,39.59,NaN
05/29/2026,1630,HSY,194.03,-3.01,-1.53%,195.33,196.33,193.005,"2,836,872",51.28,0.3
05/29/2026,1630,HTZ,5.40,-.09,-1.64%,5.47,5.54,5.381,"6,480,064",46.83,1.1
05/29/2026,1630,HUBS,220.63,+21.83,+10.98%,202.80,222.55,202.77,"6,815,930",54.62,0.77
05/29/2026,1630,HUM,305.42,-3.28,-1.06%,309.13,309.24,303.01,"1,575,420",73.2,0.45
05/29/2026,1630,HYG,80.31,+.08,+0.10%,80.26,80.36,80.205,"39,149,257",56.92,0.06
05/29/2026,1630,HYLS,40.90,+.06,+0.15%,40.89,41.07,40.82,"114,339",50.64,NaN
05/29/2026,1630,IAK,128.37,-1.18,-0.91%,129.47,129.6701,128.16,"38,902",36.59,0.16
05/29/2026,1630,IBB,172.18,-.06,-0.03%,172.408,172.91,171.53,"1,407,031",55.93,0.23
05/29/2026,1630,IBIT,41.63,+.07,+0.17%,41.33,42.08,41.0142,"40,077,712",38.78,0.44
05/29/2026,1630,IDX,10.86,+.04,+0.37%,10.84,10.89,10.8001,"50,943",21.1,NaN
05/29/2026,1630,IDXX,563.53,-4.50,-0.79%,567.41,573.495,562.89,"1,417,151",52.55,0.32
05/29/2026,1630,IEF,94.65,+.11,+0.12%,94.64,94.74,94.53,"9,639,851",52.67,0.07
05/29/2026,1630,IFF,76.05,-1.98,-2.54%,80.40,81.165,75.79,"5,549,764",52.76,0.33
05/29/2026,1630,IGLB,50.13,+.05,+0.10%,50.14,50.261,50.0699,"789,896",58.78,0.09
05/29/2026,1630,IGSB,52.54,+.06,+0.11%,52.51,52.61,52.501,"11,240,344",57.14,0.03
05/29/2026,1630,IIGD,24.525,+.025,+0.10%,24.54,24.54,24.5201,"4,208",49.35,NaN
05/29/2026,1630,IJT,163.34,-1.035,-0.63%,163.96,164.2708,162.94,"72,841",58.51,0.2
05/29/2026,1630,ILMN,162.96,+4.26,+2.68%,159.96,165.37,158.10,"2,567,705",78.75,0.42
05/29/2026,1630,INDA,48.56,-.13,-0.27%,48.76,48.83,48.51,"10,206,521",49.43,0.23
05/29/2026,1630,INDY,42.70,-.03,-0.07%,42.93,42.94,42.70,"169,146",46.91,NaN
05/29/2026,1630,INFL,52.05,-.18,-0.34%,52.24,52.305,51.941,"136,533",40.77,0.26
05/29/2026,1630,INMD,13.93,-.12,-0.85%,14.10,14.1788,13.89,"979,829",48.73,0.34
05/29/2026,1630,INTC,114.68,-6.21,-5.14%,123.85,126.64,113.54,"191,676,126",59.19,0.88
05/29/2026,1630,INVH,29.25,-.13,-0.44%,29.23,29.69,29.12,"9,126,730",63.34,0.29
05/29/2026,1630,IONQ,72.07,+1.93,+2.75%,69.64,72.17,66.80,"28,460,826",75.54,1.09
05/29/2026,1630,IPO,56.60,+.84,+1.51%,56.00,56.65,55.31,"34,716",74.78,0.28
05/29/2026,1630,IRM,128.25,+1.42,+1.12%,126.745,128.45,125.00,"2,365,678",60.19,0.37
05/29/2026,1630,IRT,16.23,-.21,-1.28%,16.36,16.42,16.13,"3,724,730",47.86,0.4
05/29/2026,1630,ITA,235.44,-.13,-0.06%,234.44,235.93,230.98,"1,427,910",64.98,0.28
05/29/2026,1630,ITB,93.06,-.12,-0.13%,93.18,94.41,92.45,"1,995,251",52.03,0.37
05/29/2026,1630,ITW,247.28,-2.36,-0.95%,248.67,249.21,246.95,"2,995,492",37.56,0.26
05/29/2026,1630,IVOL,17.80,-.01,-0.06%,17.78,17.835,17.78,"75,217",24.49,0.26
05/29/2026,1630,IWC,191.12,-1.81,-0.94%,193.05,193.05,189.05,"52,942",62.36,0.24
05/29/2026,1630,IWF,127.85,+.73,+0.57%,127.31,128.15,127.21,"3,550,216",75.05,0.22
05/29/2026,1630,IWM,290.43,-1.60,-0.55%,291.38,291.41,288.33,"26,961,014",64.11,0.24
05/29/2026,1630,IWN,213.87,-1.49,-0.69%,214.85,214.85,213.235,"806,116",62.19,0.22
05/29/2026,1630,IWO,380.77,-2.01,-0.53%,382.40,382.97,376.79,"488,106",64.67,0.25
05/29/2026,1630,J,119.86,+.90,+0.76%,117.41,122.4499,117.41,"2,336,423",50.7,0.37
05/29/2026,1630,JACK,12.45,+.89,+7.70%,12.03,12.6999,11.90,"1,220,362",53.02,0.6
05/29/2026,1630,JBHT,276.43,+3.91,+1.43%,270.40,277.85,270.275,"1,624,197",70.11,0.41
05/29/2026,1630,JBLU,5.47,+.09,+1.67%,5.38,5.52,5.375,"24,701,154",61.5,0.82
05/29/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,<empty>,49.84,NaN
05/29/2026,1630,JETS,29.32,+.18,+0.62%,29.25,29.755,29.185,"3,473,442",68.15,0.48
05/29/2026,1630,JNJ,225.33,-5.47,-2.37%,231.23,231.50,224.585,"13,901,493",42.79,0.25
05/29/2026,1630,JNK,96.77,+.15,+0.16%,96.66,96.82,96.63,"2,644,773",58.33,0.07
05/29/2026,1630,JOBY,11.90,-.40,-3.25%,12.15,12.20,11.43,"31,381,871",65.28,0.92
05/29/2026,1630,JOE,63.63,-.59,-0.92%,63.95,64.6899,63.58,"246,255",43.94,0.36
05/29/2026,1630,JOET,44.69,+.23,+0.52%,44.63,44.79,44.61,"8,277",68.57,0.15
05/29/2026,1630,JPM,299.31,+2.58,+0.87%,296.40,299.88,295.195,"13,973,665",45.7,0.28
05/29/2026,1630,JPXN,100.0562,+.3962,+0.40%,99.94,100.3555,99.73,"9,271",61.18,NaN
05/29/2026,1630,JYNT,8.90,-.26,-2.84%,9.22,9.22,8.86,"92,917",52.04,0.37
05/29/2026,1630,K,83.44,0,0.00%,0,0,0,<empty>,60.53,0.1
05/29/2026,1630,KBA,34.32,-.05,-0.15%,34.35,34.4438,34.28,"36,081",59.26,0.28
05/29/2026,1630,KBWP,115.3198,-1.1753,-1.01%,116.41,116.5936,115.15,"9,181",33.85,0.1
05/29/2026,1630,KCE,151.93,+.79,+0.52%,150.85,153.01,150.27,"19,356",53.84,0.16
05/29/2026,1630,KDP,30.03,-.01,-0.03%,29.985,30.29,29.735,"18,202,772",65.25,0.27
05/29/2026,1630,KEMX,51.748,+.218,+0.42%,51.86,52.0585,51.5501,"6,996",68.41,0.25
05/29/2026,1630,KHC,24.01,-.46,-1.88%,24.45,24.48,23.87,"21,148,222",59.71,0.32
05/29/2026,1630,KLAC,1921.71,-5.92,-0.31%,1929.90,1975.00,1911.46,"1,145,940",57.95,0.65
05/29/2026,1630,KMX,44.62,+.72,+1.64%,44.28,45.43,43.791,"3,888,734",67.14,0.73
05/29/2026,1630,KNX,75.63,+.61,+0.81%,74.13,76.385,74.00,"6,050,722",72.54,0.45
05/29/2026,1630,KO,79.01,-1.40,-1.74%,80.04,80.33,78.905,"32,476,970",47.41,0.2
05/29/2026,1630,KR,62.15,-1.51,-2.37%,63.52,63.73,61.73,"12,761,488",34.62,0.39
05/29/2026,1630,KRE,69.61,+.06,+0.09%,69.37,69.925,69.21,"10,813,412",54.44,0.28
05/29/2026,1630,KSA,38.75,+.04,+0.10%,38.80,38.95,38.57,"783,107",49.7,0.29
05/29/2026,1630,KSS,14.36,-1.23,-7.89%,15.16,15.455,14.13,"10,078,580",55.82,0.66
05/29/2026,1630,KVUE,17.28,-.36,-2.04%,17.62,17.685,17.24,"33,795,288",46.56,0.16
05/29/2026,1630,KW,11.01,-.02,-0.18%,11.02,11.025,11.00,"1,134,518",57.04,0.14
05/29/2026,1630,KWEB,26.73,+.07,+0.26%,26.58,26.93,26.42,"19,053,503",36.01,0.35
05/29/2026,1630,LAMR,152.46,+.34,+0.22%,151.55,153.365,151.00,"513,452",63.79,0.3
05/29/2026,1630,LCID,6.55,+.09,+1.39%,6.47,6.75,6.34,"15,093,440",50.97,1.02
05/29/2026,1630,LEVI,23.20,-.52,-2.19%,23.67,23.67,23.01,"2,892,083",61.17,0.44
05/29/2026,1630,LFMD,4.28,-.31,-6.75%,4.59,4.60,4.175,"988,027",48.04,0.91
05/29/2026,1630,LFST,7.71,-.10,-1.28%,7.81,7.89,7.6901,"2,588,901",53.96,0.29
05/29/2026,1630,LH,260.06,-1.97,-0.75%,262.62,263.725,259.51,"930,450",51.24,0.29
05/29/2026,1630,LI,15.01,-.53,-3.41%,15.055,15.30,14.905,"7,243,431",28.43,0.5
05/29/2026,1630,LII,502.16,+5.14,+1.03%,493.53,510.04,490.59,"609,438",50.39,0.43
05/29/2026,1630,LIN,497.69,-4.29,-0.85%,500.00,502.53,495.3251,"4,482,086",44.36,0.25
05/29/2026,1630,LIT,87.15,-.35,-0.40%,87.50,88.04,87.00,"232,574",56.02,0.4
05/29/2026,1630,LLY,1105.00,-21.80,-1.93%,1127.00,1132.66,1089.005,"4,603,028",69.37,0.36
05/29/2026,1630,LMND,58.00,-.04,-0.07%,57.50,59.4966,56.57,"1,326,542",51.49,0.74
05/29/2026,1630,LMT,530.45,-6.76,-1.26%,536.24,537.25,527.95,"2,248,598",45.91,0.32
05/29/2026,1630,LNG,224.86,-4.71,-2.05%,228.43,228.77,223.83,"3,503,500",28.54,0.35
05/29/2026,1630,LOGI,121.87,+10.11,+9.05%,117.50,123.565,117.50,"3,555,579",74.49,0.47
05/29/2026,1630,LOTMY,29.64,+.2668,+0.91%,29.484,30.138,29.45,"91,112",46.77,NaN
05/29/2026,1630,LOW,214.36,-3.56,-1.63%,217.03,219.07,214.145,"3,624,017",37.16,0.33
05/29/2026,1630,LQD,109.36,+.10,+0.09%,109.39,109.60,109.29,"26,551,318",57.21,0.07
05/29/2026,1630,LRCX,318.18,+.18,+0.06%,322.00,324.25,316.811,"10,872,171",66.07,0.69
05/29/2026,1630,LUV,42.95,-.36,-0.83%,43.28,44.12,42.94,"5,811,623",60.81,0.52
05/29/2026,1630,LUXE,7.03,+.09,+1.30%,6.91,7.24,6.83,"264,260",35.43,0.82
05/29/2026,1630,LVS,50.57,-.54,-1.06%,51.21,51.35,50.40,"4,400,209",42.54,0.4
05/29/2026,1630,LW,43.18,-.35,-0.80%,43.66,43.66,42.70,"1,853,159",51.6,0.38
05/29/2026,1630,LYB,66.65,-1.70,-2.49%,68.31,68.46,66.24,"6,446,662",36.38,0.49
05/29/2026,1630,LYFT,14.11,+.29,+2.10%,13.83,14.23,13.72,"14,703,374",55.09,0.55
05/29/2026,1630,LYV,168.41,+1.38,+0.83%,166.34,170.90,165.965,"3,559,505",59.71,0.34
05/29/2026,1630,M,21.76,-.69,-3.07%,22.15,22.23,21.735,"5,847,209",64.47,0.64
05/29/2026,1630,MA,493.98,+.23,+0.05%,494.50,500.11,492.835,"5,693,541",45.55,0.26
05/29/2026,1630,MAC,22.52,-.31,-1.36%,22.72,22.92,22.46,"1,992,054",58.03,0.33
05/29/2026,1630,MAR,375.60,-10.16,-2.63%,385.555,386.88,373.29,"2,322,757",60.31,0.32
05/29/2026,1630,MARA,14.38,+.31,+2.20%,13.87,14.6389,13.58,"47,772,218",67.2,0.89
05/29/2026,1630,MCD,279.20,+1.23,+0.44%,277.78,281.42,277.42,"4,906,052",40.33,0.22
05/29/2026,1630,MCHP,94.65,-1.39,-1.45%,96.675,97.99,93.99,"11,367,652",55.71,0.56
05/29/2026,1630,MCK,742.44,-14.54,-1.92%,760.04,761.99,738.09,"1,938,630",34.93,0.29
05/29/2026,1630,MCO,453.25,+2.80,+0.62%,448.91,459.24,448.41,"2,126,891",54.11,0.33
05/29/2026,1630,MCW,7.10,0,0.00%,0,0,0,<empty>,66.52,NaN
05/29/2026,1630,MDB,335.55,+9.87,+3.03%,350.50,352.59,303.97,"10,612,619",63.26,0.7
05/29/2026,1630,MDLZ,61.17,-1.22,-1.96%,62.10,62.15,61.09,"8,924,800",52.79,0.26
05/29/2026,1630,MELI,1695.65,+.12,+0.01%,1682.87,1707.00,1679.0145,"760,043",49.98,0.4
05/29/2026,1630,META,632.51,-2.78,-0.44%,633.50,634.50,623.35,"19,806,536",55.36,0.36
05/29/2026,1630,MGM,43.67,+.74,+1.72%,43.00,44.28,42.72,"6,899,348",74.41,0.42
05/29/2026,1630,MGPI,17.65,-.81,-4.39%,18.28,18.28,17.60,"131,254",39.25,0.51
05/29/2026,1630,MICC,16.20,-.18,-1.10%,16.50,16.52,16.20,"1,200,461",58.84,0.42
05/29/2026,1630,MKOR,66.555,+.035,+0.05%,66.78,66.78,65.86,"29,317",64.42,0.6
05/29/2026,1630,MLCO,5.56,+.02,+0.36%,5.55,5.62,5.505,"1,294,441",51.48,0.59
05/29/2026,1630,MLM,581.64,+6.50,+1.13%,574.70,592.22,574.70,"1,216,502",51.16,0.3
05/29/2026,1630,MNDY,83.62,+6.13,+7.91%,79.26,83.92,78.455,"5,999,375",62.97,0.74
05/29/2026,1630,MNSO,12.97,+.40,+3.18%,13.12,13.28,12.95,"952,489",33.33,0.52
05/29/2026,1630,MNST,88.08,+.09,+0.10%,87.99,89.095,87.424,"9,465,769",65.84,0.27
05/29/2026,1630,MO,69.58,-2.39,-3.32%,71.20,71.43,69.45,"13,118,600",45.03,0.25
05/29/2026,1630,MOH,173.60,-4.42,-2.48%,178.44,178.44,172.94,"1,069,917",44.44,0.49
05/29/2026,1630,MOO,79.46,-.84,-1.05%,80.04,80.1442,79.43,"260,203",32.47,0.22
05/29/2026,1630,MOVE:GIF,70.2228,0,0.00%,0,0,0,<empty>,43.89,NaN
05/29/2026,1630,MP,64.70,-2.13,-3.19%,66.00,66.50,63.5947,"5,073,033",52.9,0.75
05/29/2026,1630,MPC,248.77,-2.56,-1.02%,250.44,251.605,247.40,"2,862,454",52.0,0.41
05/29/2026,1630,MPLX,54.65,-.84,-1.51%,55.27,55.485,54.32,"2,218,276",42.83,0.21
05/29/2026,1630,MPNGY,19.67,+.80,+4.24%,18.91,20.17,18.77,"957,150",41.35,NaN
05/29/2026,1630,MRNA,47.19,-.38,-0.80%,47.27,49.26,46.82,"6,318,429",44.34,0.78
05/29/2026,1630,MRVL,205.00,+.17,+0.08%,204.44,208.76,199.2001,"34,024,746",69.5,0.87
05/29/2026,1630,MSFT,450.24,+23.25,+5.45%,432.545,450.33,432.36,"79,654,376",69.59,0.33
05/29/2026,1630,MSGS,374.29,+4.33,+1.17%,368.37,376.24,365.8034,"239,480",76.55,0.34
05/29/2026,1630,MSM,109.47,-.31,-0.28%,109.27,111.23,108.62,"1,033,317",66.81,0.34
05/29/2026,1630,MSTR,159.09,+7.45,+4.91%,149.925,162.06,148.20,"19,225,591",45.8,0.76
05/29/2026,1630,MTCH,36.13,-.23,-0.63%,36.36,36.545,35.83,"3,244,406",53.09,0.38
05/29/2026,1630,MTDR,53.60,-.23,-0.43%,53.95,54.03,52.455,"1,421,529",39.09,0.47
