Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/22/2026,1630,ALCO,41.31,+.46,+1.13%,40.92,41.36,40.92,"18,813",51.58,NaN
05/22/2026,1630,ALGN,163.61,+.57,+0.35%,162.90,165.48,161.17,"844,543",43.3,0.43
05/22/2026,1630,ALLY,42.35,-.40,-0.94%,42.81,42.94,42.23,"2,566,046",48.45,0.35
05/22/2026,1630,ALNY,297.45,-3.06,-1.02%,299.12,303.3299,294.99,"681,270",47.0,0.39
05/22/2026,1630,AMAT,432.16,+4.80,+1.12%,434.345,438.125,430.29,"4,887,813",57.93,0.59
05/22/2026,1630,AMBA,87.55,+3.91,+4.67%,84.57,89.40,84.14,"1,030,623",75.05,0.98
05/22/2026,1630,AMD,467.51,+17.92,+3.99%,469.84,481.41,461.71,"34,623,458",72.59,0.71
05/22/2026,1630,AMG,301.96,-.67,-0.22%,303.53,306.47,295.78,"262,539",55.15,0.38
05/22/2026,1630,AMH,32.27,+.16,+0.50%,32.24,32.445,31.97,"2,137,555",60.88,0.3
05/22/2026,1630,AMLP,54.52,+.34,+0.63%,54.16,54.61,53.95,"861,357",59.77,0.17
05/22/2026,1630,AMN,27.66,+2.01,+7.84%,25.90,27.69,25.84,"1,106,319",60.63,0.63
05/22/2026,1630,AMPH,18.41,+.25,+1.38%,18.25,18.44,17.93,"485,196",41.82,0.78
05/22/2026,1630,AMZN,266.32,-2.14,-0.80%,268.655,269.785,266.235,"27,444,973",57.98,0.31
05/22/2026,1630,AN,189.98,+3.55,+1.90%,185.95,191.92,185.95,"310,339",44.52,0.35
05/22/2026,1630,AQWA,18.675,+.12,+0.65%,18.565,18.78,18.565,"5,890",41.49,0.21
05/22/2026,1630,AR,36.75,-.29,-0.78%,36.72,37.02,36.29,"4,633,939",43.21,0.41
05/22/2026,1630,ARE,48.37,+.52,+1.09%,47.94,48.52,47.67,"1,394,012",58.51,0.46
05/22/2026,1630,ARGT,90.40,-1.66,-1.80%,92.37,92.4479,90.22,"69,349",49.52,0.3
05/22/2026,1630,ARHS,6.32,-.07,-1.10%,6.36,6.50,6.31,"770,399",44.6,0.55
05/22/2026,1630,ARKK,76.40,-.22,-0.29%,76.95,77.778,76.2901,"4,587,680",51.22,0.39
05/22/2026,1630,ARQQ,17.49,+1.04,+6.32%,16.76,19.00,16.49,"2,184,977",65.01,1.25
05/22/2026,1630,AS,35.26,-.07,-0.20%,35.43,35.50,34.90,"3,613,318",53.24,0.5
05/22/2026,1630,ASBFF,25.76,0,0.00%,0,0,0,"55,128",47.51,NaN
05/22/2026,1630,ASO,52.52,+1.49,+2.92%,51.18,52.99,51.18,"1,069,908",48.35,0.56
05/22/2026,1630,ATRO,80.86,+.97,+1.21%,81.03,82.40,78.87,"445,437",56.45,0.55
05/22/2026,1630,AVB,185.65,+1.54,+0.84%,185.12,186.62,183.58,"1,311,866",58.63,0.21
05/22/2026,1630,AVGO,414.14,-.43,-0.10%,417.49,419.99,410.21,"14,052,563",53.07,0.57
05/22/2026,1630,AVO,11.92,-.02,-0.17%,11.94,12.015,11.73,"734,666",33.37,0.52
05/22/2026,1630,AVTR,8.12,+.25,+3.18%,7.84,8.13,7.81,"7,201,932",53.04,0.6
05/22/2026,1630,AWI,157.42,+.27,+0.17%,157.09,157.85,155.17,"269,908",40.02,0.34
05/22/2026,1630,AXP,311.78,+2.08,+0.67%,313.28,314.425,310.65,"2,209,127",46.22,0.29
05/22/2026,1630,AZO,3406.50,-31.68,-0.92%,3421.40,3496.76,3382.46,"511,964",45.33,0.42
05/22/2026,1630,B,40.68,-.60,-1.45%,41.185,41.185,40.26,"10,997,389",46.81,0.45
05/22/2026,1630,BA,219.02,-.59,-0.27%,220.85,221.11,217.165,"4,630,709",44.85,0.36
05/22/2026,1630,BABA,130.00,-1.47,-1.12%,126.925,130.75,126.925,"11,761,268",44.08,0.42
05/22/2026,1630,BAC,51.80,+.31,+0.60%,51.69,52.15,51.645,"26,462,439",52.67,0.28
05/22/2026,1630,BALL,56.51,+.16,+0.28%,56.47,56.60,55.45,"1,658,880",40.78,0.28
05/22/2026,1630,BBN,15.70,+.11,+0.71%,15.61,15.75,15.60,"219,558",38.92,NaN
05/22/2026,1630,BBWI,17.76,+.44,+2.54%,17.35,17.79,17.22,"4,056,605",45.76,0.74
05/22/2026,1630,BBY,61.63,+.48,+0.78%,61.20,62.33,61.19,"5,501,753",56.29,0.53
05/22/2026,1630,BCO,104.75,-.04,-0.04%,104.96,105.81,101.0001,"365,929",46.42,0.28
05/22/2026,1630,BDRY,12.675,+.175,+1.40%,12.53,12.755,12.53,"44,338",58.15,0.47
05/22/2026,1630,BEAM,28.64,+.97,+3.51%,27.695,29.14,27.63,"1,327,024",48.71,0.67
05/22/2026,1630,BEPC,37.50,-.12,-0.32%,37.79,38.06,37.42,"1,345,642",47.54,0.45
05/22/2026,1630,BIDU,127.79,-3.39,-2.58%,127.55,129.27,126.57,"3,682,871",45.87,0.51
05/22/2026,1630,BIO,287.74,+1.00,+0.35%,287.49,291.465,286.20,"273,233",61.32,0.35
05/22/2026,1630,BIP,39.64,-.11,-0.28%,40.02,40.1199,39.58,"466,227",68.46,0.3
05/22/2026,1630,BIRK,41.38,+1.71,+4.31%,39.67,41.85,38.69,"4,468,851",60.85,0.5
05/22/2026,1630,BITO,10.35,-.25,-2.36%,10.54,10.555,10.32,"102,736,292",44.34,0.4
05/22/2026,1630,BJ,86.64,-7.79,-8.25%,89.79,89.92,85.13,"7,349,742",33.73,0.33
05/22/2026,1630,BJRI,44.56,+.16,+0.36%,44.50,45.47,44.22,"182,653",70.79,0.27
05/22/2026,1630,BK,137.16,0,0.00%,0,0,0,<empty>,64.52,0.29
05/22/2026,1630,BKNG,161.06,+1.38,+0.86%,159.18,162.80,159.00,"7,379,522",44.44,0.4
05/22/2026,1630,BKV,28.29,-.26,-0.91%,28.78,28.895,28.10,"400,337",45.3,0.55
05/22/2026,1630,BLDR,74.15,+.29,+0.39%,73.91,74.99,71.93,"1,919,605",44.12,0.61
05/22/2026,1630,BLK,1073.00,+9.25,+0.87%,1070.78,1079.99,1065.19,"450,890",54.15,0.29
05/22/2026,1630,BLMN,7.815,+.065,+0.84%,7.83,8.14,7.73,"1,511,648",60.45,0.82
05/22/2026,1630,BLOK,63.92,-.38,-0.59%,64.47,64.92,63.70,"214,051",58.0,0.4
05/22/2026,1630,BNDD,97.8166,+.6225,+0.64%,97.8166,97.8166,97.8166,23,53.45,0.16
05/22/2026,1630,BNO,55.00,-.56,-1.01%,55.16,55.88,54.04,"3,971,167",51.24,0.84
05/22/2026,1630,BOOT,154.65,+.16,+0.10%,154.86,156.00,151.25,"597,298",49.2,0.51
05/22/2026,1630,BP,44.36,-.51,-1.14%,44.49,44.80,44.01,"5,034,871",45.23,0.33
05/22/2026,1630,BRBR,8.91,-.14,-1.55%,8.96,9.235,8.84,"3,252,898",25.48,0.96
05/22/2026,1630,BRCB,6.81,+.23,+3.50%,6.74,7.105,6.66,"1,098,962",22.25,0.91
05/22/2026,1630,BRKR,45.69,+.71,+1.58%,45.09,45.90,45.025,"1,506,393",66.91,0.47
05/22/2026,1630,BROS,52.12,-1.34,-2.51%,54.00,54.33,51.80,"2,877,069",46.95,0.5
05/22/2026,1630,BTAL,12.20,-.04,-0.33%,12.22,12.25,12.11,"496,105",43.42,0.46
05/22/2026,1630,BTC,33.53,-.81,-2.36%,34.15,34.18,33.43,"1,596,181",44.85,0.36
05/22/2026,1630,BTC-USD,-61.67,-.86,+1.41%,-62.79,-60.21,-64.10,"832,493",35.12,0.61
05/22/2026,1630,BTI,65.36,-.37,-0.56%,65.11,65.715,65.07,"2,713,974",63.9,0.31
05/22/2026,1630,BUD,83.45,+.09,+0.11%,83.52,83.71,83.01,"1,212,781",71.71,0.24
05/22/2026,1630,BULL,6.18,-.43,-6.51%,6.50,6.57,6.06,"27,214,308",37.05,0.75
05/22/2026,1630,BURL,324.51,+8.47,+2.68%,316.04,324.97,314.16,"1,030,708",58.62,0.48
05/22/2026,1630,BUXX,20.26,0,0.00%,20.25,20.27,20.25,"206,019",55.42,NaN
05/22/2026,1630,BXP,60.29,+.16,+0.27%,60.28,60.43,59.7101,"1,062,454",60.61,0.35
05/22/2026,1630,BYD,79.31,-.34,-0.43%,79.79,79.86,79.04,"871,641",39.19,0.3
05/22/2026,1630,BYDDF,11.6850,+.095,+0.82%,11.5937,11.7500,11.5300,"249,492",32.26,NaN
05/22/2026,1630,C,125.09,-.13,-0.10%,125.985,126.49,124.88,"6,330,161",51.08,0.31
05/22/2026,1630,CACC,544.80,-3.18,-0.58%,547.28,552.69,542.65,"66,559",58.92,0.52
05/22/2026,1630,CAG,13.56,+.18,+1.35%,13.40,13.66,13.39,"11,620,726",38.85,0.39
05/22/2026,1630,CAH,200.68,+.07,+0.03%,201.98,202.77,199.69,"1,537,245",53.13,0.27
05/22/2026,1630,CAKE,61.14,+.57,+0.94%,60.63,61.78,60.00,"790,351",53.68,0.37
05/22/2026,1630,CAMT,167.37,+6.78,+4.22%,162.00,167.49,160.15,"472,962",45.82,0.73
05/22/2026,1630,CANE,9.90,-.15,-1.49%,9.87,9.92,9.855,"196,820",50.01,0.35
05/22/2026,1630,CARR,63.14,+.96,+1.54%,62.60,63.95,61.915,"4,926,825",48.96,0.41
05/22/2026,1630,CASY,825.02,+.22,+0.03%,825.00,834.20,813.54,"487,192",50.57,0.43
05/22/2026,1630,CAT,879.89,+13.94,+1.61%,878.00,893.8399,861.06,"1,987,403",55.55,0.39
05/22/2026,1630,CAVA,80.42,-.85,-1.05%,82.50,84.2499,80.16,"2,143,051",45.27,0.56
05/22/2026,1630,CBRL,32.39,+.60,+1.89%,32.00,33.19,31.885,"1,065,582",59.77,0.7
05/22/2026,1630,CCK,96.71,+.25,+0.26%,96.15,97.21,95.155,"1,026,447",40.51,0.3
05/22/2026,1630,CCL,25.98,-.20,-0.76%,26.30,26.50,25.82,"16,398,416",49.8,0.59
05/22/2026,1630,CCRN,13.05,0,0.00%,13.06,13.08,13.02,"730,090",75.97,1.54
05/22/2026,1630,CELH,30.12,+.42,+1.41%,29.70,30.34,29.24,"7,616,992",42.14,0.58
05/22/2026,1630,CF,121.70,+.01,+0.01%,120.68,123.16,119.75,"1,617,738",48.16,0.52
05/22/2026,1630,CFG,62.89,+.11,+0.18%,62.77,63.405,62.62,"2,741,200",50.88,0.3
05/22/2026,1630,CFLT,30.99,0,0.00%,0,0,0,<empty>,73.35,0.16
05/22/2026,1630,CFRUY,19.7300,-.369,-1.84%,19.6600,19.8799,19.5800,"368,158",52.34,NaN
05/22/2026,1630,CG,45.43,+.30,+0.66%,45.20,45.69,45.04,"2,284,562",37.6,0.44
05/22/2026,1630,CHD,96.25,+.61,+0.64%,96.07,96.615,95.58,"1,038,271",53.97,0.26
05/22/2026,1630,CHDN,85.12,-.41,-0.48%,85.42,86.005,85.00,"587,439",38.03,0.37
05/22/2026,1630,CHEF,76.46,-1.62,-2.07%,78.44,79.09,76.15,"378,020",54.55,0.31
05/22/2026,1630,CHH,113.12,+1.63,+1.46%,111.00,114.61,110.21,"692,599",57.82,0.37
05/22/2026,1630,CHPT,7.02,+.19,+2.78%,6.90,7.1414,6.87,"587,333",62.34,1.06
05/22/2026,1630,CHRD,143.98,+1.13,+0.79%,142.31,144.76,140.00,"533,140",53.94,0.48
05/22/2026,1630,CHTR,145.15,-3.75,-2.52%,150.00,150.54,142.48,"2,100,495",33.43,0.54
05/22/2026,1630,CHWY,20.73,+.80,+4.01%,19.97,20.79,19.90,"6,877,978",35.05,0.72
05/22/2026,1630,CI,286.24,+4.22,+1.50%,284.08,286.555,281.96,"1,398,772",51.7,0.28
05/22/2026,1630,CLOX,25.61,+.025,+0.10%,25.61,25.62,25.60,"94,324",59.94,NaN
05/22/2026,1630,CLOZ,26.48,+.05,+0.19%,26.39,26.525,26.38,"272,867",67.78,NaN
05/22/2026,1630,CLX,95.11,-.06,-0.06%,95.30,95.73,94.445,"1,631,529",50.46,0.34
05/22/2026,1630,CMCSA,25.205,+.125,+0.50%,25.13,25.35,24.91,"26,572,311",37.59,0.35
05/22/2026,1630,CMG,32.89,+.09,+0.27%,32.69,32.94,32.40,"18,624,005",47.86,0.38
05/22/2026,1630,CMI,639.55,+2.77,+0.44%,647.91,656.15,628.09,"1,106,858",44.94,0.38
05/22/2026,1630,CNA,44.05,-.28,-0.63%,44.46,44.485,44.02,"399,347",41.74,NaN
05/22/2026,1630,CNC,59.14,+1.37,+2.37%,58.39,59.20,58.11,"2,917,604",76.17,0.41
05/22/2026,1630,CNH,10.11,-.04,-0.39%,10.21,10.285,10.10,"8,424,570",40.72,0.39
05/22/2026,1630,CNX,35.31,-.24,-0.68%,35.28,35.64,35.17,"1,002,063",37.22,0.41
05/22/2026,1630,COAL,24.61,-.17,-0.69%,24.59,24.935,24.59,"41,154",39.77,0.31
05/22/2026,1630,COCO,76.04,-2.79,-3.54%,79.06,79.6299,75.36,"996,994",68.55,0.52
05/22/2026,1630,COF,187.79,+1.13,+0.61%,187.47,188.395,186.56,"3,291,872",48.06,0.33
05/22/2026,1630,COIN,184.99,-8.57,-4.43%,194.02,195.59,184.60,"7,869,043",44.47,0.7
05/22/2026,1630,COM,34.42,-.02,-0.06%,34.46,34.54,34.3703,"91,942",51.07,0.16
05/22/2026,1630,COP,120.46,-.09,-0.07%,120.05,121.59,119.60,"4,947,200",48.38,0.34
05/22/2026,1630,COPJ,41.96,+.16,+0.38%,41.67,42.15,41.18,"46,741",48.08,0.51
05/22/2026,1630,COPX,83.35,+.33,+0.40%,83.40,83.82,82.03,"1,966,695",50.58,0.5
05/22/2026,1630,CORN,18.36,+.05,+0.27%,18.37,18.48,18.31,"280,163",47.18,0.26
05/22/2026,1630,COST,1028.24,-22.21,-2.11%,1039.99,1045.64,1025.19,"2,047,730",50.27,0.27
05/22/2026,1630,CP,86.26,-.45,-0.52%,86.99,87.14,86.19,"2,046,084",55.3,0.26
05/22/2026,1630,CPAY,347.90,+.44,+0.13%,348.57,354.41,344.905,"419,812",63.12,0.39
05/22/2026,1630,CPER,38.92,+.34,+0.88%,38.65,38.96,38.4701,"950,798",57.89,0.32
05/22/2026,1630,CPNG,16.12,+.39,+2.48%,15.75,16.245,15.74,"16,247,954",36.34,0.5
05/22/2026,1630,CPRI,18.48,+.10,+0.54%,18.51,18.73,18.38,"2,393,146",49.59,0.78
05/22/2026,1630,CPT,107.47,+1.30,+1.22%,106.46,108.00,105.95,"1,248,928",63.22,0.29
05/22/2026,1630,CRCL,113.12,-1.76,-1.53%,116.12,118.85,112.20,"9,726,783",51.85,0.89
05/22/2026,1630,CRI,37.23,-.33,-0.88%,37.48,37.99,36.81,"823,820",56.7,0.51
05/22/2026,1630,CRM,180.07,+3.76,+2.13%,179.84,183.35,177.6801,"10,172,558",50.82,0.56
05/22/2026,1630,CRSP,50.36,+.46,+0.92%,49.92,51.11,49.92,"1,547,819",47.16,0.57
05/22/2026,1630,CRWD,663.46,+15.23,+2.35%,650.50,674.84,649.60,"2,776,382",86.86,0.61
05/22/2026,1630,CSCO,120.41,+2.21,+1.87%,118.455,120.79,117.68,"22,212,301",80.85,0.38
05/22/2026,1630,CSX,45.52,-.38,-0.83%,46.01,46.19,45.455,"8,929,269",57.35,0.26
05/22/2026,1630,CTA,30.70,-.24,-0.78%,30.80,31.02,30.4916,"603,376",46.05,0.25
05/22/2026,1630,CUBE,40.07,-.04,-0.10%,40.25,40.4566,39.81,"1,342,001",54.54,0.28
05/22/2026,1630,CURB,28.32,-.37,-1.29%,28.90,28.90,28.29,"606,990",57.49,0.25
05/22/2026,1630,CVNA,68.28,+3.89,+6.04%,64.78,68.3725,64.66,"9,359,971",44.11,0.69
05/22/2026,1630,CVS,93.26,-.06,-0.06%,93.29,94.15,93.00,"4,837,720",65.36,0.28
05/22/2026,1630,CVX,191.43,+.42,+0.22%,190.37,192.00,189.80,"7,207,080",52.23,0.31
05/22/2026,1630,CWH,7.45,+.07,+0.95%,7.22,7.49,7.045,"2,917,987",53.86,0.81
05/22/2026,1630,CZR,28.47,+.57,+2.04%,27.85,28.59,27.85,"3,589,208",58.31,0.42
05/22/2026,1630,D,67.67,-.62,-0.91%,68.21,68.58,67.43,"6,387,551",65.86,0.25
05/22/2026,1630,DAL,76.14,+.49,+0.65%,76.03,77.10,75.51,"6,434,093",64.58,0.5
05/22/2026,1630,DAPP,21.27,-.26,-1.21%,21.60,21.755,21.05,"1,895,562",57.42,0.75
05/22/2026,1630,DAR,58.60,+.74,+1.28%,57.99,58.98,57.65,"1,964,696",39.74,0.44
05/22/2026,1630,DASH,160.25,+.98,+0.62%,160.79,165.24,159.84,"5,102,063",47.04,0.53
05/22/2026,1630,DDOG,222.32,+4.28,+1.96%,220.948,224.7693,218.72,"4,862,759",83.97,0.56
05/22/2026,1630,DDS,561.80,+9.95,+1.80%,554.06,566.86,549.628,"82,596",50.57,NaN
05/22/2026,1630,DE,529.15,-2.20,-0.41%,531.52,532.78,521.50,"1,763,694",32.92,0.3
05/22/2026,1630,DECK,106.67,+4.05,+3.95%,102.05,106.80,99.3801,"5,162,508",60.21,0.42
05/22/2026,1630,DELL,295.19,+42.39,+16.77%,268.10,298.32,265.21,"15,241,718",76.45,0.79
05/22/2026,1630,DEO,86.13,+.15,+0.17%,85.95,86.60,85.811,"556,506",64.53,0.31
05/22/2026,1630,DG,105.65,+.54,+0.51%,104.43,106.09,104.26,"2,435,054",38.76,0.57
05/22/2026,1630,DGX,195.21,+1.39,+0.72%,193.99,196.92,193.96,"871,295",55.0,0.25
05/22/2026,1630,DIN,30.37,+.05,+0.16%,30.62,31.48,30.15,"237,403",58.45,0.64
05/22/2026,1630,DIS,103.00,-.58,-0.56%,104.04,104.50,102.98,"5,690,195",48.68,0.27
05/22/2026,1630,DK,43.68,+1.58,+3.75%,41.95,43.825,41.61,"745,306",49.03,0.7
05/22/2026,1630,DKL,51.30,-.49,-0.95%,51.80,51.80,50.88,"28,635",49.2,0.29
05/22/2026,1630,DKNG,25.12,-.28,-1.10%,25.655,26.205,24.53,"9,799,252",56.1,0.51
05/22/2026,1630,DLTR,94.98,-.73,-0.76%,95.90,97.00,94.19,"2,396,973",47.91,0.6
05/22/2026,1630,DOC,19.73,+.09,+0.46%,19.75,19.885,19.615,"5,630,453",70.89,0.35
05/22/2026,1630,DOCU,49.53,+.56,+1.14%,49.50,50.195,48.86,"2,276,640",58.49,0.71
05/22/2026,1630,DOV,209.90,+2.13,+1.03%,209.23,210.84,207.27,"564,388",41.73,0.29
05/22/2026,1630,DOW,36.01,+.10,+0.28%,36.15,36.60,35.555,"9,009,101",39.24,0.5
05/22/2026,1630,DPZ,316.52,+.05,+0.02%,315.90,318.56,311.99,"506,139",38.72,0.34
05/22/2026,1630,DRI,203.51,+6.44,+3.27%,198.83,204.40,198.495,"1,503,926",59.67,0.32
05/22/2026,1630,DRLL,37.36,+.1921,+0.52%,36.99,37.37,36.99,"6,550",52.46,0.3
05/22/2026,1630,DRVN,13.77,+.29,+2.15%,13.55,13.82,13.45,"1,230,792",55.74,0.75
05/22/2026,1630,DT,41.21,+2.06,+5.26%,39.53,41.35,39.31,"4,492,087",60.82,0.55
05/22/2026,1630,DVN,47.22,+.11,+0.23%,47.04,47.605,46.80,"9,114,307",46.56,0.43
05/22/2026,1630,DXCM,72.10,+.20,+0.28%,71.90,73.05,71.31,"6,726,858",70.01,0.42
05/22/2026,1630,EA,200.97,-.90,-0.45%,201.79,201.85,200.73,"1,911,761",44.2,0.11
05/22/2026,1630,EAT,137.41,+.84,+0.62%,137.33,139.615,135.645,"773,128",48.22,0.5
05/22/2026,1630,EBAY,115.75,-1.38,-1.18%,117.57,118.675,115.595,"4,202,632",64.25,0.36
05/22/2026,1630,ECH,40.29,-.46,-1.13%,40.97,40.97,40.13,"235,919",45.66,0.28
05/22/2026,1630,ECPG,80.20,-1.37,-1.68%,81.82,81.985,79.79,"186,551",49.14,0.34
05/22/2026,1630,EDEN,112.4915,-.2605,-0.23%,112.44,112.4915,111.80,"21,716",56.25,NaN
05/22/2026,1630,EDU,46.43,-1.13,-2.38%,46.295,47.24,45.90,"1,305,973",26.41,0.44
05/22/2026,1630,EDV,62.59,+.48,+0.77%,62.54,62.61,62.05,"727,779",46.16,0.13
05/22/2026,1630,EEM,65.88,-.15,-0.23%,66.00,66.39,65.74,"30,805,725",56.17,0.34
05/22/2026,1630,EFNL,56.74,+.74,+1.32%,56.73,56.92,56.6489,"5,848",63.98,NaN
05/22/2026,1630,EFX,164.04,+1.50,+0.92%,163.05,167.035,161.94,"1,054,773",41.81,0.39
05/22/2026,1630,EGP,205.16,-.02,-0.01%,205.61,206.16,203.60,"245,676",62.33,0.19
05/22/2026,1630,EIS,133.83,+1.12,+0.84%,133.28,134.37,133.28,"30,981",59.2,NaN
05/22/2026,1630,EL,88.32,+9.41,+11.92%,88.96,90.57,86.00,"8,104,649",62.89,0.46
05/22/2026,1630,ELS,63.55,+.49,+0.78%,62.99,63.74,62.58,"1,150,347",52.96,0.23
05/22/2026,1630,ELV,394.69,+4.87,+1.25%,393.64,396.59,392.02,"1,090,599",67.4,0.35
05/22/2026,1630,EMB,95.17,+.18,+0.19%,95.24,95.24,94.99,"3,203,151",47.71,0.1
05/22/2026,1630,EMR,136.42,+1.52,+1.13%,136.11,137.495,134.555,"2,950,714",48.35,0.33
05/22/2026,1630,ENB,58.04,+.25,+0.43%,57.72,58.45,57.70,"4,461,719",70.63,0.21
05/22/2026,1630,ENPH,64.03,+1.69,+2.71%,62.39,64.94,60.26,"10,828,634",78.27,1.03
05/22/2026,1630,ENR,18.18,+.88,+5.09%,17.49,18.21,17.43,"1,083,281",51.63,0.57
05/22/2026,1630,ENVX,6.68,+.38,+6.03%,6.33,6.85,6.252,"11,143,540",53.85,0.9
05/22/2026,1630,ENZL,44.52,+.08,+0.18%,44.432,44.71,44.22,"42,156",49.7,0.54
05/22/2026,1630,EOG,141.22,+1.24,+0.89%,140.16,141.85,139.27,"2,514,510",56.74,0.34
05/22/2026,1630,EPD,39.63,+.16,+0.41%,39.22,39.7313,39.22,"3,552,207",62.75,0.22
05/22/2026,1630,EPHE,24.72,+.09,+0.37%,24.65,24.798,24.61,"112,556",49.15,NaN
05/22/2026,1630,EPOL,39.95,+.19,+0.48%,39.98,40.18,39.87,"153,532",56.36,0.24
05/22/2026,1630,EPR,58.62,-.09,-0.15%,58.90,58.91,58.445,"417,662",62.25,0.24
05/22/2026,1630,EPU,82.60,-.91,-1.09%,83.32,83.32,82.10,"19,814",52.01,NaN
05/22/2026,1630,EQR,66.20,+.44,+0.67%,65.67,66.59,65.56,"2,034,973",60.42,0.25
05/22/2026,1630,EQRR,78.9554,+.8487,+1.09%,78.74,79.14,78.695,"20,462",76.46,NaN
05/22/2026,1630,EQT,57.92,+.18,+0.31%,57.30,58.075,57.01,"5,201,404",49.16,0.34
05/22/2026,1630,ESI,40.75,+.39,+0.97%,40.67,41.1226,40.12,"1,732,548",50.18,0.43
05/22/2026,1630,ESPO,89.10,-.0081,-0.01%,89.15,89.382,88.8901,"18,409",42.01,0.2
05/22/2026,1630,ESS,276.70,+2.90,+1.06%,274.92,277.93,273.45,"367,987",67.89,0.18
05/22/2026,1630,ET,20.07,+.06,+0.30%,19.99,20.19,19.915,"6,855,379",55.64,0.23
05/22/2026,1630,ETH,19.60,-.73,-3.59%,20.20,20.23,19.53,"3,019,371",36.05,0.51
05/22/2026,1630,ETH-USD,-75.60,-.78,+1.04%,-76.74,-74.16,-78.00,"832,493",34.36,0.69
05/22/2026,1630,ETHA,15.57,-.58,-3.59%,16.055,16.09,15.52,"21,440,952",36.07,0.6
