Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
06/03/2026,1630,CHH,106.56,-3.91,-3.54%,110.07,111.52,106.11,44.79,0.36,0.36,93.78,104.12,104.27,117.1,-1102.01,-10611.01,5.01,88.3,73.1,0.0,2.1
06/03/2026,1630,CHPT,7.61,-.56,-6.85%,8.10,8.10,7.61,60.58,0.66,1.12,5.23,6.04,6.29,8.63,7209.02,849.02,2.09,75.2,61.1,14.6,0.9
06/03/2026,1630,CHRD,140.62,+2.63,+1.91%,139.42,142.22,138.12,51.76,0.41,0.47,116.98,140.28,128.1,150.53,-4201.04,-13025.04,11.04,88.2,87.1,-0.1,-1.9
06/03/2026,1630,CHTR,129.01,-11.26,-8.03%,138.83,139.95,128.80,26.3,0.48,0.61,214.91,136.63,132.23,150.79,-1104.01,-12880.01,15.01,81.2,76.1,-7.3,1.5
06/03/2026,1630,CHWY,21.04,-.43,-2.00%,21.32,21.57,20.95,40.07,0.54,0.74,24.52,21.03,19.65,22.83,3101.03,2274.03,3.1,92.3,77.2,-0.3,0.0
06/03/2026,1630,CI,270.73,-1.99,-0.73%,272.49,274.76,270.425,39.73,0.29,0.3,258.14,283.74,263.12,293.33,-4110.02,-27043.01,14.03,26.1,61.2,-2.0,-1.3
06/03/2026,1630,CLOX,25.505,-.005,-0.02%,25.55,25.55,25.49,40.66,0.02,NaN,25.35,25.51,25.5,25.62,-3102.01,-2549.02,5.01,0.0,52.1,0.0,0.0
06/03/2026,1630,CLOZ,26.355,-.005,-0.02%,26.37,26.385,26.33,49.25,0.03,NaN,25.45,26.37,26.35,26.55,-3102.01,-2633.01,6.01,0.0,55.1,0.2,0.0
06/03/2026,1630,CLX,88.53,-1.10,-1.23%,89.26,89.46,88.15,37.6,0.38,0.39,108.51,88.5,86.74,98.02,-4104.01,-8815.01,6.01,93.2,92.4,0.0,0.0
06/03/2026,1630,CMCSA,23.52,-1.33,-5.35%,24.73,24.74,23.43,26.23,0.24,0.4,30.0,24.53,23.95,25.57,-3102.01,-2343.01,6.01,94.2,52.1,-7.8,4.7
06/03/2026,1630,CMG,28.74,-.52,-1.78%,28.51,29.165,28.16,27.36,0.33,0.43,32.36,31.97,28.69,33.69,-8108.01,-2816.01,11.01,66.1,57.1,0.0,-0.1
06/03/2026,1630,CMI,682.33,+9.66,+1.44%,674.82,694.435,671.91,56.18,0.48,0.4,516.96,670.36,616.44,711.53,1202.01,-62809.08,19.08,87.1,91.4,-2.3,-3.8
06/03/2026,1630,CNA,41.91,-.33,-0.78%,42.29,42.415,41.81,32.11,0.18,0.42,46.21,42.48,40.97,44.78,-5106.02,-4153.03,23.03,86.2,59.3,0.0,0.0
06/03/2026,1630,CNC,59.55,-.44,-0.73%,60.22,60.50,58.23,64.61,0.37,0.45,33.85,57.22,57.17,61.64,4206.02,6200.02,2.57,14.1,21.1,0.0,6.4
06/03/2026,1630,CNH,11.04,+.09,+0.82%,10.85,11.105,10.81,57.72,0.51,0.58,10.45,10.36,9.81,11.08,2202.01,1111.01,1.03,96.1,97.1,-0.3,-3.1
06/03/2026,1630,CNX,33.57,+.25,+0.75%,33.25,33.76,33.105,32.09,0.27,0.37,39.76,35.1,31.94,36.98,-16109.02,-3283.02,25.02,51.1,34.1,-2.8,-4.9
06/03/2026,1630,COAL,27.7747,-.1953,-0.70%,28.12,28.24,27.53,63.92,0.37,0.28,24.78,24.6,24.25,29.0,7207.01,2825.02,2.12,6.1,97.4,7.6,0.0
06/03/2026,1630,COCO,75.18,+.73,+0.98%,74.64,76.22,72.72,60.92,0.35,0.56,49.93,73.4,73.59,79.57,-3104.01,-7272.01,23.01,61.1,35.1,-7.6,10.5
06/03/2026,1630,COF,177.62,-6.22,-3.38%,183.69,184.42,177.05,35.17,0.27,0.36,176.36,181.3,178.84,190.54,-3103.01,-17705.01,4.01,62.1,44.1,-5.1,0.1
06/03/2026,1630,COIN,163.22,-10.77,-6.19%,171.54,172.00,162.75,36.88,0.68,0.77,192.46,184.15,157.9,201.4,-8103.01,-16275.01,14.01,75.1,54.1,-3.3,-6.3
06/03/2026,1630,COM,33.80,-.26,-0.76%,34.05,34.05,33.77,41.82,0.14,0.21,32.44,34.32,33.19,34.71,-4110.05,-3377.01,15.06,82.2,92.4,-4.3,-6.5
06/03/2026,1630,COP,119.05,+2.18,+1.87%,117.59,119.55,116.91,49.65,0.31,0.36,112.93,115.69,110.97,125.05,-3201.04,-11264.04,24.04,67.1,69.1,-4.0,0.0
06/03/2026,1630,COPJ,45.27,-2.13,-4.49%,46.55,46.55,44.88,55.69,0.55,0.5,39.56,41.61,40.2,48.36,2207.02,4740.02,2.24,65.1,85.1,0.0,2.0
06/03/2026,1630,COPX,90.25,-3.41,-3.64%,91.81,92.00,89.84,57.89,0.54,0.52,76.12,80.73,78.98,95.6,2207.02,9389.02,2.25,68.1,83.1,0.1,2.6
06/03/2026,1630,CORN,17.47,-.24,-1.36%,17.79,17.8164,17.46,34.16,0.23,0.27,17.96,18.12,17.12,18.55,-6110.03,-1746.01,23.06,92.1,97.4,-8.3,-12.5
06/03/2026,1630,COST,961.83,+7.56,+0.79%,952.875,969.18,951.98,37.81,0.29,0.25,960.46,1017.94,916.17,1071.38,-7108.02,-93945.02,10.02,60.2,100.4,0.0,-8.5
06/03/2026,1630,CP,89.12,-1.03,-1.14%,90.03,91.50,89.005,57.69,0.24,0.29,80.61,84.78,85.15,92.64,9207.01,9150.01,4.43,93.2,79.3,8.0,3.0
06/03/2026,1630,CPAY,352.25,-7.57,-2.10%,358.39,358.39,339.95,59.36,0.51,0.4,307.77,324.08,331.82,374.47,-1101.01,36743.03,3.24,71.1,88.4,0.0,10.3
06/03/2026,1630,CPER,39.42,-1.18,-2.91%,39.87,40.21,39.415,56.33,0.34,0.32,34.77,38.1,37.45,40.83,3203.01,4074.02,2.22,58.2,74.2,0.0,3.7
06/03/2026,1630,CPNG,16.42,-.31,-1.85%,16.59,16.78,16.09,43.04,0.69,0.55,18.22,15.64,15.39,17.11,5209.01,1691.02,2.16,80.1,98.4,-0.9,0.3
06/03/2026,1630,CPRI,18.44,+.16,+0.88%,18.04,18.50,17.88,49.05,0.51,0.56,16.92,16.93,16.99,19.76,4201.04,1951.04,4.15,27.1,73.4,0.0,0.9
06/03/2026,1630,CPT,108.89,+2.79,+2.63%,105.73,109.35,105.625,64.43,0.16,0.25,100.39,102.51,103.68,110.15,8201.01,10935.01,1.12,67.1,33.1,1.9,2.1
06/03/2026,1630,CRCL,90.13,-10.72,-10.63%,99.175,99.175,90.13,37.72,0.99,0.92,100.07,107.21,87.5,121.7,-6103.01,-9013.01,16.01,NaN,NaN,-5.0,0.0
06/03/2026,1630,CRI,38.92,-.88,-2.21%,39.33,39.74,38.45,57.72,0.63,0.57,31.69,32.42,34.51,42.6,7212.05,4132.05,5.21,47.2,76.2,8.4,8.7
06/03/2026,1630,CRM,190.61,-10.23,-5.09%,197.27,197.68,189.73,54.55,0.61,0.49,190.6,164.33,166.92,210.74,6212.02,20439.02,2.14,78.1,100.4,1.8,0.0
06/03/2026,1630,CRSP,52.08,+.06,+0.12%,51.46,52.28,50.52,49.4,0.52,0.61,47.53,48.07,46.85,57.82,-1102.01,5639.04,4.1,30.1,37.1,0.7,0.0
06/03/2026,1630,CRWD,747.61,-21.34,-2.78%,765.675,766.9999,742.12,76.32,0.54,0.7,420.23,538.37,644.15,819.03,17205.02,78566.03,3.38,99.4,85.1,34.6,19.9
06/03/2026,1630,CSCO,126.50,-1.50,-1.17%,126.16,129.4155,124.915,77.42,0.55,0.43,75.2,99.29,117.25,136.06,-1101.06,12942.01,12.43,97.3,95.4,4.7,22.9
06/03/2026,1630,CSX,46.44,+.30,+0.65%,46.10,46.855,45.90,58.66,0.23,0.29,38.97,44.24,44.95,47.38,-2202.03,-4479.03,6.03,73.1,61.1,0.0,3.5
06/03/2026,1630,CTA,29.90,+.16,+0.54%,29.95,30.05,29.7201,44.62,0.28,0.42,29.89,31.46,27.91,32.06,-6110.04,-2855.04,12.04,95.4,84.1,-6.4,-8.4
06/03/2026,1630,CUBE,39.10,-.33,-0.84%,39.35,39.97,39.08,45.38,0.23,0.3,38.01,38.27,38.35,40.72,2103.05,-3824.11,16.11,53.1,62.1,-0.4,-0.3
06/03/2026,1630,CURB,29.00,-.01,-0.03%,28.57,29.16,28.57,60.85,0.17,0.3,26.3,27.27,27.55,29.92,9212.04,2948.05,5.52,43.1,25.1,9.1,1.1
06/03/2026,1630,CVNA,63.65,-1.95,-2.97%,64.44,64.905,61.03,37.04,0.55,0.74,57.7,65.73,61.21,75.12,-2102.01,-6103.01,18.01,58.1,47.1,-6.5,0.0
06/03/2026,1630,CVS,91.37,+1.87,+2.09%,90.05,93.32,90.00,56.07,0.38,0.33,75.32,94.3,86.95,97.11,-4110.04,9843.14,15.52,36.1,87.4,-0.1,0.0
06/03/2026,1630,CVX,189.71,+2.16,+1.15%,188.89,191.48,187.96,52.49,0.29,0.31,185.64,183.96,178.38,196.87,1202.01,-18040.04,10.04,83.1,87.2,0.0,-1.0
06/03/2026,1630,CWH,7.12,-.32,-4.30%,7.26,7.36,7.015,47.4,0.64,0.84,6.41,6.46,6.67,8.03,3101.04,810.06,6.15,82.1,55.1,0.0,1.3
06/03/2026,1630,CZR,29.18,-.04,-0.14%,29.22,29.31,29.15,62.49,0.41,0.1,24.96,25.65,27.45,30.2,4213.05,2931.01,5.14,0.1,25.1,10.1,1.4
06/03/2026,1630,D,65.46,-1.01,-1.52%,66.40,67.10,65.455,51.69,0.4,0.26,61.95,61.71,62.52,70.72,-1103.03,6858.08,9.18,90.2,100.4,0.0,2.1
06/03/2026,1630,DAL,78.78,-1.24,-1.55%,79.70,79.94,78.60,60.86,0.45,0.5,55.28,69.48,69.96,87.35,6210.04,8383.04,4.1,52.1,68.2,21.5,6.4
06/03/2026,1630,DAPP,21.99,-.58,-2.57%,22.50,22.95,21.9218,56.77,0.53,0.53,15.36,19.54,20.03,23.99,6101.02,2337.03,3.11,23.1,31.1,0.0,1.2
06/03/2026,1630,DAR,61.55,+1.21,+2.01%,60.69,63.00,60.555,54.26,0.26,0.48,51.02,60.74,56.78,63.07,2203.01,6300.01,1.08,40.1,10.1,-5.5,0.0
06/03/2026,1630,DASH,154.58,-2.37,-1.51%,155.64,156.2239,151.66,43.93,0.5,0.57,159.45,148.0,151.58,166.38,-1102.01,-15166.01,3.01,65.1,73.2,-1.8,0.1
06/03/2026,1630,DDOG,250.33,-18.80,-6.99%,260.275,262.20,245.6301,70.57,1.13,0.7,120.27,195.39,208.51,284.06,4205.02,27498.02,2.37,86.1,100.4,13.7,5.4
06/03/2026,1630,DDS,611.14,+18.50,+3.12%,592.50,612.50,588.4001,63.58,0.34,NaN,562.54,518.68,524.38,639.05,5209.04,61250.01,4.1,0.0,23.1,2.1,0.1
06/03/2026,1630,DE,588.29,+9.04,+1.56%,577.84,593.79,575.61,60.51,0.37,0.33,571.6,555.56,513.43,592.95,2203.01,59379.01,1.07,67.1,90.1,-1.0,-0.6
06/03/2026,1630,DECK,107.36,-3.43,-3.10%,108.555,109.931,105.13,53.98,0.44,0.44,99.93,92.98,95.15,122.94,6101.04,11563.05,5.21,44.1,64.4,14.1,1.8
06/03/2026,1630,DELL,421.08,-14.23,-3.27%,433.79,436.00,407.00,76.33,1.34,0.76,137.5,232.2,301.58,498.85,7209.02,46919.02,2.74,93.4,100.4,30.2,15.3
06/03/2026,1630,DEO,78.67,-.61,-0.77%,79.28,79.515,78.595,39.91,0.32,0.34,75.77,79.98,77.59,87.65,-4104.01,-7860.01,6.01,75.1,73.1,0.0,0.0
06/03/2026,1630,DG,105.09,-1.18,-1.11%,105.75,106.89,101.87,41.09,0.45,0.42,128.84,100.42,101.54,111.76,-1102.01,-10187.01,2.01,62.3,83.4,-5.1,0.0
06/03/2026,1630,DGX,193.67,+.51,+0.26%,193.00,195.21,192.38,51.17,0.17,0.27,195.39,186.43,188.17,198.33,8202.03,19648.03,3.11,69.1,26.1,0.4,1.3
06/03/2026,1630,DIN,28.73,-.84,-2.84%,29.94,29.94,28.58,45.06,0.49,0.63,27.74,28.54,28.61,31.85,-1102.01,-2858.01,4.01,71.1,74.1,0.0,6.4
06/03/2026,1630,DIS,99.39,-2.02,-1.99%,100.435,101.265,99.25,39.69,0.35,0.29,98.45,102.3,99.29,104.96,-5105.01,-9925.01,17.01,42.1,86.4,-9.2,0.7
06/03/2026,1630,DK,47.18,+.78,+1.68%,47.19,48.93,46.40,59.99,0.51,0.78,39.62,43.4,42.2,47.67,3205.01,4893.01,1.06,98.2,35.1,0.0,1.1
06/03/2026,1630,DKL,51.14,-.81,-1.56%,52.25,52.85,50.91,49.75,0.25,0.29,50.88,50.7,49.48,52.57,2203.01,5285.01,1.03,41.1,55.1,0.0,0.0
06/03/2026,1630,DKNG,25.11,-.19,-0.75%,25.00,25.1775,24.71,52.83,0.51,0.56,24.12,23.75,23.92,26.28,2203.02,2684.03,3.04,44.1,68.2,0.0,0.6
06/03/2026,1630,DLTR,112.50,+3.11,+2.84%,109.865,112.57,108.60,64.53,0.71,0.48,106.83,85.88,90.26,123.59,7210.02,11685.03,3.15,70.1,100.4,9.1,1.8
06/03/2026,1630,DOC,19.07,-.38,-1.95%,19.31,19.49,19.07,53.47,0.63,0.31,16.81,19.25,18.89,19.97,-4105.01,-1890.02,6.02,50.1,96.4,-4.2,0.0
06/03/2026,1630,DOCU,52.40,-2.70,-4.90%,54.12,54.29,51.86,57.9,0.56,0.78,45.7,44.06,46.34,57.82,7213.02,5729.03,3.14,95.4,77.2,12.6,2.6
06/03/2026,1630,DOV,213.51,+1.67,+0.79%,210.19,217.24,210.19,48.95,0.23,0.33,201.79,209.2,206.46,216.0,1202.01,21724.01,1.03,84.1,50.1,-11.5,0.0
06/03/2026,1630,DOW,35.40,+.68,+1.96%,34.69,35.7142,34.68,42.65,0.39,0.5,32.95,37.89,32.0,38.55,-11201.04,-3345.04,21.04,32.1,27.1,-8.1,-14.3
06/03/2026,1630,DPZ,306.77,-.76,-0.25%,307.24,307.24,300.25,34.86,0.24,0.38,389.05,297.48,301.74,318.21,-7102.01,-30025.01,28.01,88.2,54.1,-13.1,6.4
06/03/2026,1630,DRI,198.27,0,0.00%,197.35,200.84,196.61,48.6,0.22,0.39,194.26,190.13,191.56,209.59,-1102.02,20836.04,4.11,96.2,35.1,4.8,0.3
06/03/2026,1630,DRLL,37.25,+.54,+1.47%,36.94,37.60,36.875,53.77,0.33,0.31,35.16,35.91,34.92,38.64,1202.01,-3523.06,10.06,80.2,99.4,0.0,0.0
06/03/2026,1630,DRVN,12.78,-.51,-3.84%,13.29,13.311,12.76,44.24,0.59,0.8,10.03,12.5,12.43,14.63,-2103.01,-1276.01,5.01,83.1,89.1,1.9,0.1
06/03/2026,1630,DT,43.44,-1.53,-3.40%,44.55,44.55,42.94,61.16,0.7,0.6,36.8,32.75,38.33,46.94,5205.02,4499.02,2.14,90.2,100.4,4.2,6.8
06/03/2026,1630,DVN,46.18,-.04,-0.09%,46.33,46.925,45.948,46.45,0.47,0.44,43.43,45.99,42.55,49.92,-3109.04,-4363.04,24.04,86.2,99.4,-2.8,-2.7
06/03/2026,1630,DXCM,72.77,-.68,-0.93%,73.00,73.25,71.9501,64.03,0.46,0.46,63.82,57.66,65.26,81.78,-1101.01,7635.03,8.24,44.1,79.4,15.2,8.1
06/03/2026,1630,EA,202.63,+.62,+0.31%,202.00,202.90,201.81,60.73,0.04,0.12,197.01,199.45,200.31,202.92,4205.01,20290.01,1.05,42.1,27.1,0.0,2.3
06/03/2026,1630,EAT,140.26,+2.06,+1.49%,135.70,141.50,134.7934,50.33,0.56,0.54,129.02,126.3,129.49,149.03,3209.04,14607.04,4.14,62.1,86.3,0.0,0.0
06/03/2026,1630,EBAY,108.82,-.06,-0.06%,108.53,110.00,108.125,49.04,0.33,0.38,89.93,109.62,106.05,118.22,-5106.01,-10778.02,13.02,65.1,61.2,0.0,0.2
06/03/2026,1630,ECH,39.92,-.67,-1.65%,40.28,40.33,39.76,42.33,0.27,0.3,37.76,38.86,39.06,42.64,-1102.01,4244.04,4.11,67.1,69.1,0.0,0.0
06/03/2026,1630,ECPG,78.01,-.08,-0.10%,78.46,80.77,77.85,41.4,0.25,0.35,65.01,78.33,77.58,82.09,-3105.01,-7785.01,17.01,23.1,24.1,-5.6,-3.5
06/03/2026,1630,EDEN,108.8112,-1.1386,-1.04%,109.0199,109.02,108.49,41.31,0.17,NaN,100.57,110.1,108.67,113.56,-2103.01,-10849.01,17.01,0.0,21.1,-3.4,0.0
06/03/2026,1630,EDU,46.57,-.62,-1.31%,46.90,46.945,46.32,33.17,0.35,0.43,51.75,50.24,42.96,50.75,-8118.07,-4570.04,33.08,13.1,52.3,-5.4,-4.0
06/03/2026,1630,EDV,63.78,-.31,-0.48%,63.72,63.87,63.52,54.2,0.14,0.12,64.68,61.05,61.17,64.99,6208.02,6430.02,2.1,10.1,48.1,0.1,0.0
06/03/2026,1630,EEM,69.92,-.88,-1.24%,70.42,70.47,69.56,65.78,0.3,0.34,56.24,64.38,64.66,72.0,6207.02,7086.02,2.11,93.2,88.1,0.5,6.5
06/03/2026,1630,EFNL,57.8742,-.2575,-0.44%,57.53,58.23,57.53,63.67,0.24,NaN,47.92,52.25,54.94,59.5,5210.06,5830.02,6.12,0.0,91.3,9.3,10.3
06/03/2026,1630,EFX,170.16,-5.95,-3.38%,173.75,174.295,165.10,50.64,0.38,0.44,182.19,156.47,157.55,177.17,4206.01,17430.01,1.13,88.1,71.1,0.0,0.0
06/03/2026,1630,EGP,197.01,+1.26,+0.64%,194.32,197.99,194.32,41.87,0.17,0.2,183.37,199.39,193.9,208.53,-4104.01,-19432.01,4.01,57.1,47.1,1.8,0.0
06/03/2026,1630,EIS,130.04,-2.54,-1.92%,131.85,131.85,129.30,44.11,0.23,NaN,117.7,128.52,127.83,139.86,-2103.01,-12930.01,4.01,0.0,66.1,0.0,0.2
06/03/2026,1630,EL,82.05,-1.36,-1.63%,83.04,83.50,81.32,48.29,0.61,0.51,84.11,79.59,75.43,93.95,-1102.01,9235.05,5.09,67.1,85.4,3.0,0.5
06/03/2026,1630,ELS,61.48,+.03,+0.05%,61.20,62.23,61.20,41.18,0.16,0.24,66.5,61.09,60.29,63.46,-3107.02,-6061.02,7.02,25.1,38.1,0.0,-5.0
06/03/2026,1630,ELV,391.27,+2.24,+0.58%,392.26,396.75,390.29,58.25,0.26,0.37,274.84,385.05,384.38,402.11,-1102.02,-38723.02,2.02,37.1,24.1,-0.8,11.2
06/03/2026,1630,EMB,95.90,-.36,-0.37%,95.965,96.07,95.73,52.9,0.07,0.14,94.35,94.48,94.4,96.97,4207.04,9651.04,4.1,91.3,83.1,2.4,0.0
06/03/2026,1630,EMR,140.88,-1.15,-0.81%,140.37,143.12,140.04,53.28,0.39,0.34,131.61,130.95,131.08,147.52,3207.04,14557.04,4.1,72.1,84.2,0.0,0.0
06/03/2026,1630,ENB,55.81,-.51,-0.91%,56.44,57.005,55.80,52.66,0.21,0.22,53.3,54.58,54.17,58.14,-3101.03,-5460.03,8.03,70.1,89.4,0.0,1.1
06/03/2026,1630,ENPH,69.02,-3.31,-4.58%,71.29,72.80,67.735,68.68,1.15,1.05,38.42,37.65,54.2,82.66,16202.04,7374.04,6.24,100.4,83.4,16.0,10.7
06/03/2026,1630,ENR,18.60,+.29,+1.58%,18.32,18.62,18.04,54.49,0.49,0.53,16.38,16.5,16.3,19.76,4209.05,1923.06,6.14,60.1,70.4,0.0,0.0
06/03/2026,1630,ENVX,8.23,-.39,-4.52%,8.44,8.68,8.14,64.52,1.03,1.02,4.62,5.75,5.74,9.25,7208.01,915.02,2.1,52.1,94.4,9.1,0.0
06/03/2026,1630,ENZL,44.9983,-.7517,-1.64%,45.46,45.46,44.939,49.22,0.21,0.2,43.82,43.65,43.52,47.21,4101.03,4671.03,3.1,10.1,85.1,0.0,0.1
06/03/2026,1630,EOG,141.50,+2.92,+2.11%,139.62,142.915,138.89,57.51,0.33,0.35,126.94,132.65,131.29,145.33,1202.01,14570.1,10.18,72.1,97.2,0.0,2.8
06/03/2026,1630,EPD,37.99,+.28,+0.74%,37.76,38.31,37.75,48.45,0.23,0.23,36.36,37.98,36.28,40.08,-4107.03,-3685.03,10.03,95.2,93.4,0.0,-2.1
06/03/2026,1630,EPHE,24.64,+.06,+0.24%,24.68,24.72,24.61,50.7,0.2,NaN,24.5,24.46,23.84,25.0,1202.01,-2366.03,18.03,0.0,69.1,-5.2,-0.3
06/03/2026,1630,EPOL,39.97,-.21,-0.52%,40.07,40.16,39.88,53.96,0.27,0.23,34.44,38.6,38.97,41.13,5101.04,4085.04,4.25,20.1,79.1,5.2,2.9
06/03/2026,1630,EPR,56.34,-.12,-0.21%,56.29,56.94,56.25,44.69,0.18,0.33,55.65,57.26,55.69,59.2,-5106.01,-5608.02,6.02,88.1,31.1,-0.2,0.0
06/03/2026,1630,EPU,83.96,-2.22,-2.58%,86.17,86.17,83.89,52.03,0.34,NaN,80.07,79.27,79.71,88.81,3101.04,8687.02,4.25,0.0,71.1,3.7,2.2
06/03/2026,1630,EQR,66.14,-.07,-0.11%,65.90,66.66,65.88,57.29,0.15,0.32,59.38,63.87,64.54,67.2,1203.03,6693.03,3.04,98.2,14.1,0.0,0.2
06/03/2026,1630,EQRR,81.6775,-.4772,-0.58%,82.38,82.38,81.29,74.51,0.17,NaN,66.92,75.96,77.31,82.64,26204.01,8238.01,1.57,0.0,90.2,21.0,13.5
06/03/2026,1630,EQT,54.47,-.21,-0.38%,54.93,55.015,54.39,37.03,0.27,0.31,61.33,55.11,52.89,58.9,-4107.03,-5439.01,10.04,0.1,38.2,-2.1,-0.5
06/03/2026,1630,ESI,42.41,-.24,-0.56%,42.60,43.24,42.25,54.43,0.45,0.47,29.46,39.68,39.04,44.57,2207.02,-3816.11,21.11,67.1,71.1,-4.3,0.0
06/03/2026,1630,ESPO,89.81,-2.0217,-2.20%,91.13,91.13,89.6405,47.36,0.18,0.18,89.87,88.92,88.02,91.68,3101.01,9225.02,2.05,60.1,51.1,0.0,0.0
06/03/2026,1630,ESS,277.79,+.22,+0.08%,276.30,280.25,276.30,64.76,0.16,0.23,247.77,265.22,269.47,281.84,25203.01,28025.01,1.52,42.1,15.1,0.6,6.5
06/03/2026,1630,ET,19.55,+.01,+0.05%,19.61,19.79,19.4801,48.4,0.22,0.27,18.24,19.77,18.8,20.46,-5109.03,-1911.04,10.04,87.2,94.4,-2.4,0.0
06/03/2026,1630,ETH,17.13,-1.00,-5.52%,17.72,17.8192,17.055,22.79,0.34,0.52,18.5,19.72,16.76,20.3,-12116.01,-1706.01,21.01,6.1,4.1,-7.6,-16.6
06/03/2026,1630,ETH-USD,-95.11,.29,-0.30%,-97.87,-91.7008,-99.445,22.28,0.88,0.76,-37.23,-84.0,-98.86,-71.86,-25107.01,9945.01,45.01,64.1,13.1,-7.0,-2.4
06/03/2026,1630,ETHA,13.58,-.80,-5.56%,14.09,14.16,13.54,22.54,0.35,0.64,14.75,15.67,13.28,16.14,-12113.01,-1354.01,21.01,10.1,4.1,-7.3,-16.6
06/03/2026,1630,ETHE,14.57,-.870492,-5.64%,15.09,15.175,14.52,21.92,0.35,0.6,15.92,16.83,14.25,17.3,-12116.01,-1452.01,21.01,15.1,4.1,-7.5,-16.8
06/03/2026,1630,ETSY,67.05,-2.68,-3.84%,68.92,70.47,66.64,59.79,0.49,0.55,51.66,56.29,58.1,73.09,7210.01,7066.02,2.14,39.1,41.1,1.4,0.1
06/03/2026,1630,EWA,29.14,-.33,-1.12%,29.29,29.2901,29.14,50.44,0.19,0.24,27.96,28.56,28.56,29.52,3205.02,2950.02,2.1,81.1,72.1,-5.6,0.0
06/03/2026,1630,EWC,58.64,-.82,-1.38%,59.36,59.38,58.61,54.71,0.12,0.18,54.92,57.09,57.48,59.69,7210.01,5938.01,1.13,73.1,45.1,3.0,0.5
06/03/2026,1630,EWD,51.64,-1.14,-2.16%,52.07,52.16,51.64,49.13,0.26,NaN,49.21,49.38,49.86,54.43,4101.06,5342.06,6.13,42.1,81.1,5.1,1.5
06/03/2026,1630,EWG,42.77,-.80,-1.84%,43.01,43.04,42.76,50.79,0.22,0.23,39.72,41.32,41.73,44.59,-1101.01,4380.06,6.13,65.1,80.1,9.1,2.5
06/03/2026,1630,EWH,22.81,-.36,-1.55%,22.94,22.94,22.80,35.85,0.17,0.21,22.66,23.83,22.27,23.99,-10113.03,-2280.01,19.05,46.1,62.1,-10.6,-7.4
06/03/2026,1630,EWI,58.51,-.98,-1.65%,59.00,59.06,58.34,50.94,0.22,0.24,51.6,57.65,57.58,60.02,3101.04,5985.04,4.22,72.1,76.1,0.0,1.5
06/03/2026,1630,EWJ,93.94,+.36,+0.38%,94.25,94.25,93.79,65.74,0.15,0.2,82.92,90.23,90.42,94.68,5209.01,9425.01,1.25,48.1,17.1,0.0,1.9
06/03/2026,1630,EWJV,45.67,+.1233,+0.27%,45.81,45.84,45.57,61.46,0.14,NaN,41.19,44.62,45.0,45.79,1202.01,4584.01,1.02,0.0,12.1,0.0,13.5
06/03/2026,1630,EWK,26.51,-.24,-0.90%,26.52,26.60,26.475,51.36,0.17,0.37,24.15,26.11,26.16,27.45,-1102.02,2727.05,5.25,79.1,79.1,4.0,3.7
06/03/2026,1630,EWM,28.03,-.68,-2.37%,28.37,28.4699,28.025,29.14,0.14,0.2,27.85,29.37,27.71,29.45,-11113.01,-2803.01,19.03,68.1,63.1,-14.7,-17.9
06/03/2026,1630,EWN,67.345,-.885,-1.30%,67.81,67.97,67.26,60.56,0.26,0.2,57.25,63.56,64.22,69.42,6210.02,6853.02,6.25,67.3,84.1,7.4,4.5
06/03/2026,1630,EWO,40.621,-.739,-1.79%,40.84,40.955,40.621,57.15,0.24,NaN,33.88,38.86,38.84,42.1,6210.02,4153.04,4.22,0.0,87.1,8.5,2.4
06/03/2026,1630,EWP,56.87,-.61,-1.06%,57.25,57.42,56.87,50.09,0.2,0.24,52.02,55.38,55.77,58.69,5101.04,5838.04,4.13,86.1,69.1,4.1,1.3
06/03/2026,1630,EWQ,45.53,-.55,-1.19%,45.73,45.785,45.53,50.91,0.22,0.3,42.75,44.09,44.44,46.78,4101.04,4640.04,4.13,92.2,81.3,0.8,0.3
06/03/2026,1630,EWS,29.77,-.21,-0.70%,29.95,29.95,29.70,60.33,0.13,0.14,27.06,28.76,29.01,30.07,7218.01,2995.01,1.25,10.1,33.1,6.1,5.9
06/03/2026,1630,EWUS,42.3697,-.4403,-1.03%,42.60,42.60,42.33,49.43,0.21,0.24,40.0,40.93,41.24,44.12,-1101.01,4362.04,7.13,74.1,81.1,4.8,0.2
06/03/2026,1630,EWW,78.08,-1.00,-1.26%,78.40,79.07,78.01,49.2,0.19,0.22,71.38,76.79,76.52,79.88,2101.02,7962.02,2.24,52.1,45.1,-3.1,0.0
06/03/2026,1630,EWY,212.96,-1.57,-0.73%,214.14,214.335,208.60,68.71,0.7,0.85,121.55,173.15,177.73,226.8,5207.03,21776.03,3.43,98.4,92.2,3.9,8.6
06/03/2026,1630,EWZ,34.64,-1.14,-3.19%,35.01,35.13,34.45,30.14,0.27,0.34,35.31,35.88,34.67,37.05,-13119.01,-3445.01,37.01,80.1,67.1,-18.9,0.0
