Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/13/2026,1630,JACK,12.79,-.78,-5.75%,13.62,13.628,12.565,49.42,0.72,0.99,16.34,12.24,12.01,14.19,4101.03,1427.04,4.31,96.3,65.2,0.0,1.3
05/13/2026,1630,JBHT,237.80,+1.01,+0.43%,236.98,239.78,236.185,49.67,0.38,0.35,217.9,245.94,232.03,252.34,-4103.02,-23148.02,17.02,47.1,75.2,-4.0,0.0
05/13/2026,1630,JBLU,4.70,-.03,-0.63%,4.72,4.755,4.655,43.86,0.59,0.85,5.6,4.77,4.45,5.19,-1102.02,-461.02,19.02,59.1,56.1,-14.3,0.0
05/13/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,14.42,13.45,14.79,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/13/2026,1630,JETS,26.13,-.14,-0.53%,26.09,26.25,25.89,49.31,0.36,0.51,28.39,25.12,24.74,27.97,-1102.01,2775.04,4.11,90.2,74.1,0.0,0.0
05/13/2026,1630,JNJ,230.42,+6.16,+2.75%,225.82,230.797,225.4382,51.95,0.2,0.24,240.28,224.35,219.8,231.02,1201.01,23080.01,1.03,72.1,87.4,-8.1,-0.1
05/13/2026,1630,JNK,96.18,0,0.00%,96.11,96.25,96.04,46.26,0.04,0.07,97.33,96.48,95.8,96.82,-7103.02,-9595.02,24.02,28.1,43.1,-6.6,-0.3
05/13/2026,1630,JOBY,11.06,+.57,+5.43%,10.33,11.19,10.18,64.78,0.92,0.91,9.31,8.25,8.2,11.85,6206.01,1119.01,3.11,72.1,79.4,7.9,0.0
05/13/2026,1630,JOE,63.54,-.67,-1.04%,63.54,64.3899,62.86,40.62,0.4,0.32,67.94,68.2,59.11,70.53,-3111.08,-6100.08,11.08,38.1,91.4,0.0,-5.3
05/13/2026,1630,JOET,43.2951,+.0151,+0.03%,43.0244,43.3552,43.0244,59.65,0.12,0.13,41.91,42.42,42.4,43.84,6207.03,4352.03,4.32,3.1,32.1,0.0,1.4
05/13/2026,1630,JPM,300.25,-4.63,-1.52%,302.27,303.00,300.0709,43.84,0.21,0.28,295.1,306.88,297.21,315.2,-5105.01,-29555.02,5.02,58.1,58.1,-1.4,0.0
05/13/2026,1630,JPXN,100.83,+.9231,+0.92%,100.30,100.9326,100.30,68.33,0.19,NaN,97.56,92.84,94.64,102.54,5210.03,10093.01,3.15,0.0,60.1,3.9,3.2
05/13/2026,1630,JYNT,8.30,-.38,-4.38%,8.57,8.80,8.25,36.29,0.31,0.43,8.51,8.57,8.32,9.03,-3105.01,-825.01,4.01,7.1,35.1,-0.1,0.0
05/13/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/13/2026,1630,KBA,35.24,+.54,+1.56%,34.92,35.309,34.90,76.47,0.17,0.22,30.27,32.69,33.17,35.38,8210.01,3531.01,1.36,50.1,71.2,1.4,11.5
05/13/2026,1630,KBWP,116.60,-1.65,-1.40%,117.4069,118.67,115.84,35.64,0.12,0.11,121.08,120.49,114.99,121.58,-7114.01,-11584.01,18.01,28.1,6.1,-7.4,-5.9
05/13/2026,1630,KCE,152.67,-.4977,-0.32%,152.27,152.98,151.58,60.28,0.13,0.18,140.8,148.76,150.27,154.46,5207.02,15380.03,3.29,74.1,0.1,0.0,2.2
05/13/2026,1630,KDP,29.31,+.14,+0.48%,29.13,29.675,29.00,63.67,0.33,0.28,28.84,27.12,28.28,29.62,12202.01,2968.01,1.28,54.1,80.4,0.0,13.2
05/13/2026,1630,KEMX,49.18,+1.10,+2.29%,48.85,49.33,48.8407,63.31,0.3,0.36,42.85,45.13,45.41,51.53,14201.03,5018.03,4.31,86.2,86.1,7.2,4.0
05/13/2026,1630,KHC,23.18,-.19,-0.81%,23.40,23.715,23.10,55.11,0.23,0.37,23.44,21.75,21.78,24.3,4212.03,2412.03,3.07,89.1,37.1,1.9,0.0
05/13/2026,1630,KLAC,1849.71,+38.36,+2.12%,1835.94,1864.99,1794.895,58.47,0.48,0.56,1427.67,1772.66,1677.46,1935.04,2204.03,189749.03,3.08,85.1,66.1,0.0,0.0
05/13/2026,1630,KMX,37.07,-1.14,-2.98%,37.90,37.90,36.4322,39.73,0.39,0.7,39.8,37.55,36.41,40.34,-2102.01,-3643.01,3.01,82.2,55.3,-1.1,0.3
05/13/2026,1630,KNX,59.77,-.13,-0.22%,59.59,60.855,59.43,42.28,0.38,0.44,58.54,64.06,58.76,66.14,-3103.01,-5943.01,15.01,74.1,57.1,-1.2,0.0
05/13/2026,1630,KO,80.26,+.23,+0.29%,79.865,81.03,79.84,65.06,0.19,0.22,78.13,75.16,76.51,81.46,6212.01,8103.01,1.17,72.1,89.4,3.6,5.3
05/13/2026,1630,KR,66.24,+1.62,+2.51%,64.81,66.47,64.36,44.11,0.22,0.45,66.04,65.62,63.78,68.38,-5201.01,-6436.01,27.01,100.2,24.1,-1.5,0.0
05/13/2026,1630,KRE,67.14,-1.09,-1.60%,68.01,68.105,67.08,41.4,0.2,0.3,68.21,68.76,67.11,70.82,-3103.01,-6708.01,5.01,37.1,28.1,-2.1,0.0
05/13/2026,1630,KSA,38.59,-.16,-0.41%,38.605,38.63,38.505,44.69,0.13,0.27,38.02,38.8,38.19,39.31,-1102.01,-3831.05,30.15,75.1,34.1,-10.5,0.0
05/13/2026,1630,KSS,12.08,-.65,-5.11%,12.86,12.86,12.03,33.19,0.63,0.92,17.3,14.59,12.0,15.26,-4111.01,-1203.01,12.01,73.2,53.2,-2.4,0.0
05/13/2026,1630,KVUE,17.19,-.0725,-0.42%,17.24,17.365,17.11,45.01,0.2,0.23,18.39,17.34,17.04,17.73,-3101.01,-1711.01,4.01,2.1,33.1,0.0,0.0
05/13/2026,1630,KW,10.97,-.03,-0.27%,11.00,11.01,10.97,59.39,0.03,0.16,9.72,10.89,10.87,11.06,5207.02,1103.03,3.07,0.1,4.1,6.3,-0.1
05/13/2026,1630,KWEB,30.59,+1.44,+4.94%,29.15,30.74,29.115,61.8,0.32,0.41,31.89,27.98,27.92,30.69,5206.01,3074.01,1.12,97.2,86.2,0.0,0.0
05/13/2026,1630,LAMR,146.62,-.92,-0.62%,148.11,150.99,145.325,60.39,0.36,0.25,126.62,132.5,135.15,160.42,17101.03,15766.03,3.38,35.1,96.4,18.5,4.9
05/13/2026,1630,LCID,6.39,+.38,+6.32%,5.99,6.72,5.825,41.17,0.82,0.94,9.12,5.8,5.75,6.73,-2201.01,-583.01,1.01,29.1,83.2,-8.5,0.0
05/13/2026,1630,LEVI,21.37,-.19,-0.88%,21.52,21.53,21.0446,44.73,0.3,0.35,21.48,21.99,21.22,23.04,-3103.01,-2104.01,4.01,35.1,33.1,-3.3,0.0
05/13/2026,1630,LFMD,4.54,+.26,+6.07%,4.25,4.585,4.25,52.07,1.21,0.9,2.61,4.23,4.12,5.28,-5105.01,-425.02,17.01,52.1,87.4,0.0,0.6
05/13/2026,1630,LFST,8.10,+.17,+2.14%,7.91,8.10,7.86,61.23,0.9,0.28,6.91,6.86,7.07,8.8,13202.05,889.05,5.28,2.1,92.4,16.9,4.1
05/13/2026,1630,LH,254.42,-2.93,-1.14%,255.77,257.30,254.0001,39.73,0.18,0.28,260.57,258.56,249.16,263.62,-8101.07,-24859.07,15.07,68.1,29.1,-6.3,0.0
05/13/2026,1630,LI,20.02,+1.28,+6.83%,18.71,20.09,18.71,69.61,0.35,0.6,17.88,17.2,17.16,19.69,3204.01,2009.01,1.06,79.2,38.1,0.0,0.0
05/13/2026,1630,LII,507.50,-1.05,-0.21%,506.62,509.935,499.815,50.09,0.33,0.41,545.56,484.77,489.34,548.6,-1102.01,55150.05,5.33,84.1,46.1,0.3,5.2
05/13/2026,1630,LIN,513.26,+9.39,+1.86%,504.205,515.7525,503.68,59.2,0.22,0.25,473.35,498.1,490.39,515.64,1203.01,51575.01,1.07,75.1,96.2,0.0,-0.1
05/13/2026,1630,LIT,89.58,+.11,+0.12%,88.82,89.87,88.49,63.19,0.32,0.35,70.83,81.27,84.38,94.76,17233.05,9198.03,5.38,67.2,54.1,13.4,7.9
05/13/2026,1630,LLY,1015.75,+25.88,+2.61%,994.75,1022.821,992.00,63.5,0.46,0.35,1002.46,863.35,876.35,1057.8,7210.01,102282.01,6.11,23.1,79.2,9.8,0.0
05/13/2026,1630,LMND,52.87,-2.27,-4.12%,54.31,54.50,52.1501,37.15,0.72,0.66,50.43,63.25,45.88,64.82,-4113.08,-5204.05,18.09,6.1,46.1,-9.1,-5.0
05/13/2026,1630,LMT,519.94,-1.06,-0.20%,517.47,520.87,510.785,35.53,0.27,0.3,639.0,503.6,502.84,524.47,2208.01,-50031.06,25.14,64.1,66.1,-15.7,0.0
05/13/2026,1630,LNG,239.38,-4.93,-2.02%,244.25,245.00,238.61,35.22,0.37,0.36,217.53,253.26,229.01,277.97,-5106.01,-23861.01,9.03,81.1,83.2,0.0,0.0
05/13/2026,1630,LOGI,103.99,+.43,+0.42%,103.12,104.01,101.67,58.74,0.36,0.39,88.16,93.75,95.7,112.07,7211.03,11047.03,3.23,65.1,71.1,8.6,3.2
05/13/2026,1630,LOTMY,30.825,-.345,-1.11%,29.980,31.030,29.980,52.96,0.52,NaN,23.34,29.57,28.27,33.16,3206.04,3304.05,5.11,NaN,NaN,0.0,0.0
05/13/2026,1630,LOW,220.45,-4.07,-1.81%,223.00,223.18,218.085,35.05,0.32,0.38,272.34,238.99,212.44,242.56,-7116.01,-21809.01,17.07,100.4,91.3,-11.5,-5.7
05/13/2026,1630,LQD,108.62,+.06,+0.06%,108.53,108.63,108.30,44.65,0.05,0.06,111.4,108.95,108.02,109.59,-2103.01,-10792.08,25.08,15.1,50.1,-4.5,0.0
05/13/2026,1630,LRCX,295.44,+6.20,+2.14%,295.27,298.98,287.18,64.51,0.51,0.7,228.88,243.04,247.76,316.63,5208.03,30000.03,3.1,88.1,55.1,0.5,0.5
05/13/2026,1630,LUV,39.41,-.07,-0.18%,39.12,39.72,38.87,47.7,0.46,0.54,50.21,36.85,37.1,42.4,-1102.01,4222.04,4.11,81.1,65.1,-0.7,0.0
05/13/2026,1630,LUXE,7.86,-.28,-3.44%,8.10,8.10,7.77,35.12,0.35,0.8,9.13,8.58,7.85,9.34,-5105.01,-777.01,5.01,44.2,4.1,0.0,0.0
05/13/2026,1630,LVS,51.32,-.38,-0.74%,51.69,51.965,50.74,39.2,0.41,0.36,55.04,50.05,50.7,54.77,-5104.01,-5074.01,17.01,33.1,72.4,-9.6,0.0
05/13/2026,1630,LW,41.54,+.13,+0.31%,41.15,41.835,40.65,43.87,0.32,0.38,46.59,42.74,40.15,44.33,-6115.01,-4065.01,17.01,46.1,50.1,-6.4,0.0
05/13/2026,1630,LYB,73.74,-.57,-0.77%,75.03,75.25,73.59,51.63,0.6,0.52,54.27,69.13,69.96,78.22,-1101.05,7843.07,7.18,64.1,87.3,0.0,8.4
05/13/2026,1630,LYFT,13.68,-.20,-1.44%,13.88,13.89,13.405,43.84,0.3,0.55,13.05,13.86,13.65,14.45,-2103.01,-1341.01,3.01,24.1,8.1,-3.7,0.0
05/13/2026,1630,LYV,168.46,+2.79,+1.68%,165.62,170.21,163.93,62.32,0.34,0.34,152.73,151.06,152.69,172.81,7210.01,17021.01,1.14,25.1,65.3,0.3,0.8
05/13/2026,1630,M,18.43,-.09,-0.49%,18.35,18.47,17.985,40.7,0.3,0.64,20.36,19.32,18.07,20.2,-7105.01,-1799.01,5.01,86.2,7.1,-2.6,0.0
05/13/2026,1630,MA,490.64,-9.17,-1.83%,495.61,498.60,490.32,42.74,0.26,0.27,490.0,495.63,482.56,515.69,-5110.06,-48973.06,11.06,63.1,77.2,-4.0,-0.9
05/13/2026,1630,MAC,21.97,-.27,-1.21%,22.33,22.39,21.86,57.54,0.29,0.36,17.8,21.01,21.29,22.39,1202.01,2239.01,1.02,29.1,33.1,0.0,3.6
05/13/2026,1630,MAR,350.19,-.04,-0.01%,347.72,353.91,346.26,47.37,0.26,0.32,337.77,356.96,340.97,363.5,-5115.07,-34538.08,22.08,71.1,53.1,-13.4,0.0
05/13/2026,1630,MARA,12.75,+.03,+0.24%,12.625,13.09,12.29,62.1,0.73,0.96,7.31,10.6,10.82,14.03,7210.03,1380.03,3.29,43.1,45.1,0.7,0.4
05/13/2026,1630,MCD,275.70,+.86,+0.31%,274.50,277.50,273.24,26.64,0.2,0.22,323.83,290.19,265.26,292.47,-11118.03,-27198.03,18.03,61.1,94.4,-13.3,-14.4
05/13/2026,1630,MCHP,96.71,-.99,-1.01%,99.65,99.87,96.06,66.76,0.51,0.53,74.6,83.95,86.72,107.1,15102.04,10591.04,4.31,75.1,86.4,2.6,2.7
05/13/2026,1630,MCK,737.18,+2.49,+0.34%,727.69,748.625,727.69,24.5,0.3,0.29,915.08,817.44,686.35,833.78,-14124.03,-72368.03,22.03,59.1,81.1,-3.6,-28.3
05/13/2026,1630,MCO,438.32,-13.43,-2.97%,446.87,447.35,432.35,42.03,0.23,0.29,416.25,448.01,439.21,461.7,-6104.01,-43235.01,9.01,70.1,47.1,-1.3,0.0
05/13/2026,1630,MCW,7.08,+.01,+0.14%,7.06,7.09,7.05,63.52,0.05,NaN,5.77,6.99,7.01,7.1,2202.01,709.02,1.15,58.2,11.1,0.0,1.2
05/13/2026,1630,MDB,303.00,-5.72,-1.85%,307.19,310.96,296.27,65.06,0.55,0.9,298.0,240.62,247.8,321.22,5209.01,31096.01,1.23,93.4,58.1,3.4,0.0
05/13/2026,1630,MDLZ,61.52,-.18,-0.29%,61.27,61.92,60.78,63.72,0.21,0.27,58.02,56.18,58.32,64.44,5215.08,6220.02,8.16,71.1,48.1,6.0,5.7
05/13/2026,1630,MELI,1562.00,-16.78,-1.06%,1533.13,1562.555,1495.00,32.77,0.57,0.38,1848.91,1778.34,1498.8,1902.86,-4104.01,-149500.01,5.01,42.1,98.4,0.0,-2.8
05/13/2026,1630,META,616.63,+13.63,+2.26%,598.83,619.90,596.6601,46.39,0.39,0.34,628.15,653.05,561.1,671.62,-5201.06,-59260.02,21.07,42.1,62.1,-10.9,-7.4
05/13/2026,1630,MGM,37.41,+.51,+1.38%,37.08,37.82,36.845,45.63,0.24,0.41,33.53,37.78,36.25,39.96,-9110.01,-3674.02,12.02,45.1,3.1,-0.3,0.0
05/13/2026,1630,MGPI,18.10,-.19,-1.04%,18.60,18.60,17.95,39.22,0.42,0.8,24.76,19.95,17.69,20.5,-5103.01,-1795.01,6.01,99.2,75.1,0.0,0.0
05/13/2026,1630,MICC,14.76,-.33,-2.19%,14.94,15.055,14.748,53.36,0.58,0.42,15.6,12.97,13.34,16.3,5101.06,1550.06,6.15,NaN,NaN,10.6,0.1
05/13/2026,1630,MKOR,63.28,+2.98,+4.94%,62.34,63.335,61.43,65.23,0.55,NaN,45.0,53.12,54.81,68.4,14201.04,6547.03,4.31,0.0,89.1,20.9,8.1
05/13/2026,1630,MLCO,5.45,-.06,-1.09%,5.49,5.52,5.33,45.45,0.43,0.58,5.37,5.5,5.23,5.71,-9101.02,-525.04,16.1,64.1,65.2,-5.2,-0.1
05/13/2026,1630,MLM,576.79,-4.35,-0.75%,586.24,586.24,572.37,35.27,0.21,0.3,651.04,600.02,569.76,624.65,-8105.01,-57237.01,5.01,81.1,40.1,-0.5,-1.2
05/13/2026,1630,MNDY,67.70,-4.29,-5.96%,71.32,71.32,67.1202,45.73,0.76,0.69,68.93,62.17,64.31,80.73,-1102.01,8848.03,3.23,54.1,84.2,4.0,4.8
05/13/2026,1630,MNSO,14.88,+.77,+5.46%,14.21,14.92,14.11,46.07,0.34,0.57,19.01,14.49,14.12,15.16,-8201.01,-1411.01,26.01,78.4,46.1,-18.3,0.0
05/13/2026,1630,MNST,85.93,+.06,+0.07%,86.00,86.79,85.28,71.3,0.5,0.27,80.52,76.32,74.17,89.04,4204.01,8679.01,2.07,45.1,99.4,7.0,0.0
05/13/2026,1630,MO,71.54,+1.65,+2.36%,70.29,71.61,69.90,59.95,0.35,0.28,66.25,65.38,66.06,75.94,-1201.05,7434.08,8.19,90.2,98.4,0.0,6.5
05/13/2026,1630,MOH,191.97,+.39,+0.20%,190.76,194.22,188.55,66.28,0.56,0.45,128.38,163.23,177.51,205.83,-1201.03,20055.05,10.32,10.1,69.1,0.0,9.9
05/13/2026,1630,MOO,82.35,-.28,-0.34%,82.48,82.79,82.27,45.42,0.17,0.12,84.24,81.72,80.84,84.61,-3105.03,-8154.04,6.05,21.1,83.2,-1.2,-0.5
05/13/2026,1630,MOVE:GIF,70.236,-1.4419,-2.01%,71.6779,71.6779,70.236,46.12,0.72,NaN,64.19,66.97,65.26,78.12,-2104.03,7786.08,7.25,0.0,63.1,0.0,0.7
05/13/2026,1630,MP,63.73,-1.86,-2.84%,64.78,65.61,62.17,50.49,0.76,0.74,53.89,60.01,60.18,72.92,-1102.01,7680.04,4.32,32.2,48.2,0.2,0.5
05/13/2026,1630,MPC,249.09,-2.90,-1.15%,253.38,254.9398,245.51,58.27,0.42,0.41,190.44,219.31,228.16,270.62,1101.02,26161.07,7.19,83.3,97.2,2.7,11.1
05/13/2026,1630,MPLX,54.81,+.42,+0.77%,54.34,54.83,53.94,44.08,0.22,0.22,55.33,54.36,53.41,57.1,-7104.01,-5394.01,7.01,36.1,94.4,0.0,-1.2
05/13/2026,1630,MPNGY,23.45,+2.04,+9.53%,22.33,24.43,22.20,67.19,0.42,NaN,20.55,20.45,20.62,23.11,4206.01,2443.01,1.12,0.0,72.1,-1.2,0.0
05/13/2026,1630,MRNA,50.42,-2.85,-5.35%,52.852,53.055,49.99,49.87,0.63,0.87,41.2,46.75,43.79,55.6,3206.02,5462.02,2.09,86.2,58.1,0.0,0.0
05/13/2026,1630,MRVL,177.95,+13.45,+8.18%,169.09,182.31,168.91,69.36,0.63,0.98,76.07,146.85,154.5,179.91,1201.01,18231.01,1.32,100.4,73.1,0.0,6.3
05/13/2026,1630,MSFT,405.21,-2.56,-0.63%,403.20,406.31,401.03,47.34,0.29,0.31,383.1,411.41,399.62,426.77,-2104.01,-40103.01,5.01,74.1,79.2,-1.8,0.0
05/13/2026,1630,MSGS,348.20,+12.08,+3.59%,336.35,348.89,325.50,61.58,0.28,0.33,279.06,320.74,329.52,350.39,-1201.01,-32550.01,1.01,78.1,78.1,0.0,0.0
05/13/2026,1630,MSM,106.76,-.16,-0.15%,107.10,107.75,104.635,68.84,0.31,0.32,91.09,95.71,99.22,110.32,14236.03,10799.03,3.36,53.1,83.3,9.0,10.9
05/13/2026,1630,MSTR,178.03,-6.39,-3.46%,182.03,182.48,175.57,56.24,0.77,0.74,121.87,159.68,160.61,201.99,3101.03,19700.03,3.29,29.1,90.1,3.1,2.5
05/13/2026,1630,MTCH,36.07,+.71,+2.01%,35.23,36.485,35.10,52.87,0.37,0.33,29.55,35.02,34.87,38.77,-5105.01,-3510.01,5.01,21.1,75.2,0.0,0.0
05/13/2026,1630,MTDR,57.31,+.66,+1.17%,56.775,57.38,55.72,44.92,0.5,0.47,46.25,59.9,52.77,64.75,-4106.03,-5490.04,11.04,51.1,94.4,0.0,0.0
05/13/2026,1630,MTUM,305.40,+2.16,+0.71%,306.06,306.925,301.39,74.08,0.22,0.26,247.41,272.96,280.7,315.49,15216.03,30786.03,3.31,79.1,77.1,15.9,13.7
05/13/2026,1630,MU,803.63,+37.05,+4.83%,813.155,814.95,779.47,81.34,0.77,1.05,392.71,471.8,587.89,872.64,18216.03,81867.03,3.31,99.4,89.2,31.3,19.0
05/13/2026,1630,MUR,38.46,-.24,-0.62%,38.74,38.90,37.8375,47.81,0.48,0.53,31.4,38.69,36.02,42.55,-3106.03,-3712.03,10.03,52.1,56.1,0.0,0.0
05/13/2026,1630,MUSA,588.63,+11.67,+2.02%,579.42,588.83,560.035,66.17,0.59,0.41,370.0,514.72,517.66,639.15,9210.06,60982.06,6.19,75.1,96.4,3.0,6.5
05/13/2026,1630,MZTI,114.25,-.27,-0.24%,113.47,115.57,112.645,29.34,0.4,0.26,156.45,124.25,105.86,130.03,-12109.03,-11106.07,24.07,64.1,93.4,-6.8,-10.7
05/13/2026,1630,N225:JP,63272.11,0,0.00%,0,0,0,70.79,0.25,NaN,55018.57,58621.48,58221.69,64618.54,13205.01,6334791.01,2.29,0.0,65.1,3.9,3.4
05/13/2026,1630,NBIS,207.27,+28.16,+15.72%,203.845,217.34,195.00,69.71,1.05,1.11,88.86,132.7,141.84,219.35,7209.01,21734.01,1.1,88.4,75.1,1.7,1.0
05/13/2026,1630,NBIX,161.32,+5.52,+3.54%,157.95,161.765,155.77,81.32,0.4,0.38,123.36,126.99,135.44,164.94,9211.01,16176.01,1.11,63.1,80.4,22.4,2.6
05/13/2026,1630,NCLH,16.06,+.06,+0.38%,15.92,16.2493,15.71,34.4,0.54,0.6,21.07,17.77,15.38,18.82,-11108.01,-1571.01,19.01,71.1,63.1,-13.0,-1.2
05/13/2026,1630,NEE,94.85,+.26,+0.27%,94.10,95.395,93.32,52.69,0.34,0.27,90.59,92.32,92.48,97.5,-2105.01,9875.09,9.16,25.1,89.4,0.0,3.4
05/13/2026,1630,NEM,118.96,-.73,-0.61%,118.95,120.635,117.70,56.7,0.55,0.47,118.1,107.88,106.48,124.99,4206.03,12126.03,3.11,59.1,78.2,0.0,0.0
05/13/2026,1630,NET,192.62,+5.83,+3.12%,185.75,194.66,185.75,43.73,1.11,0.65,158.83,198.5,173.77,255.02,-4104.01,-18575.01,5.01,63.1,99.4,2.8,0.0
05/13/2026,1630,NFLX,87.56,-.10,-0.11%,86.565,88.62,86.28,37.71,0.42,0.31,75.01,90.02,83.75,93.82,-10105.02,-8510.03,22.03,19.1,77.3,-3.4,0.0
05/13/2026,1630,NIKL,17.2122,-.5278,-2.98%,17.40,17.40,17.08,49.86,0.37,NaN,17.77,17.0,16.77,17.83,3101.02,1775.02,2.07,0.0,58.1,-4.1,3.8
05/13/2026,1630,NKE,42.34,-.01,-0.02%,42.20,42.61,41.70,31.88,0.23,0.36,61.59,44.24,41.53,45.29,-6104.01,-4170.01,16.01,39.1,10.1,-6.8,-0.1
05/13/2026,1630,NLR,136.40,-3.50,-2.50%,139.31,139.31,134.76,44.56,0.52,0.37,138.1,140.31,134.14,148.63,-3102.01,-13476.01,5.01,50.1,91.2,0.0,0.0
05/13/2026,1630,NNN,43.96,-.54,-1.21%,44.32,44.53,43.68,48.73,0.15,0.24,43.46,43.43,43.49,44.87,-1101.01,-4368.01,3.01,46.2,36.1,-2.6,2.6
05/13/2026,1630,NOAH,10.65,+.02,+0.19%,10.59,10.7734,10.59,52.21,0.29,0.49,11.72,10.02,10.24,11.14,14103.04,1102.04,4.32,35.2,38.1,3.5,4.0
05/13/2026,1630,NORW,38.52,+.29,+0.76%,38.13,38.57,38.09,56.21,0.17,NaN,33.92,37.62,37.63,39.14,-1201.05,-3762.05,7.05,0.0,66.1,0.0,2.3
05/13/2026,1630,NOW,87.05,-1.95,-2.19%,88.58,88.58,86.0104,40.3,0.82,0.58,99.18,83.58,86.26,94.51,-1102.01,-8601.01,17.01,88.1,94.4,-9.1,0.1
05/13/2026,1630,NSA,42.57,-1.01,-2.32%,43.38,43.38,42.45,54.68,0.27,0.27,32.58,41.54,41.18,44.24,3101.03,4386.02,3.07,6.1,56.1,0.0,1.9
05/13/2026,1630,NSC,310.58,-1.77,-0.57%,312.27,315.219,310.29,53.5,0.3,0.26,311.63,304.38,306.39,319.65,-1105.02,32337.14,14.43,74.1,98.4,0.0,8.7
05/13/2026,1630,NSP,29.19,-2.38,-7.54%,30.97,31.20,28.04,46.52,1.1,0.82,20.98,31.22,26.04,36.78,-5102.01,-2768.06,11.06,88.1,94.4,0.0,0.0
05/13/2026,1630,NSSC,37.89,-.40,-1.04%,38.34,38.82,37.25,33.43,0.68,0.58,42.39,44.59,35.4,46.31,-5108.01,-3725.01,9.06,86.1,100.4,-0.4,-9.2
05/13/2026,1630,NTLA,14.28,+.29,+2.07%,13.97,14.58,13.75,52.96,0.87,0.81,11.54,12.39,12.1,15.19,3204.01,1555.03,3.11,13.1,55.2,-4.1,0.0
05/13/2026,1630,NTR,71.29,-.69,-0.96%,72.25,72.74,70.92,45.6,0.45,0.35,69.03,70.42,67.25,77.64,-3106.03,-6886.03,7.03,62.1,95.4,0.0,-0.8
05/13/2026,1630,NUE,232.34,+2.51,+1.09%,231.38,235.45,230.00,73.46,0.29,0.37,176.62,210.32,216.68,241.84,16203.11,23545.01,12.39,39.1,53.2,0.0,1.8
05/13/2026,1630,NVDA,225.83,+5.05,+2.29%,224.93,227.84,221.5653,72.13,0.38,0.52,179.18,197.22,195.67,231.85,5206.01,22784.01,1.08,81.2,77.2,1.6,1.9
05/13/2026,1630,NVO,47.08,+.08,+0.17%,47.07,47.21,46.65,76.9,0.36,0.49,39.34,38.02,42.95,49.87,9214.03,4779.03,3.32,34.1,27.1,24.7,20.7
05/13/2026,1630,NXPI,298.41,+4.18,+1.42%,300.02,302.41,293.24,68.94,0.89,0.49,225.3,228.41,253.08,338.74,19201.08,30662.03,9.29,88.1,100.4,10.7,12.8
05/13/2026,1630,NYT,77.00,-.98,-1.26%,77.94,77.94,76.17,42.62,0.41,0.32,72.1,78.0,75.44,82.27,-3104.01,-7617.01,5.01,61.1,91.4,-0.2,0.0
05/13/2026,1630,O,61.52,-1.01,-1.62%,62.275,62.40,61.175,39.99,0.19,0.21,64.75,62.58,60.96,64.34,-7105.01,-6118.01,24.01,78.1,92.4,-6.3,-0.5
05/13/2026,1630,OC,118.56,-1.27,-1.06%,118.40,119.86,117.63,48.11,0.35,0.4,128.49,121.75,115.61,125.57,-1105.02,-11763.01,5.02,43.1,55.1,-3.4,0.0
05/13/2026,1630,OIH,437.45,+.21,+0.05%,438.00,440.00,432.07,59.58,0.26,0.35,368.58,417.23,417.0,453.28,-3202.04,-41202.05,11.05,58.1,13.1,0.0,8.0
05/13/2026,1630,OKE,88.79,+.36,+0.41%,88.30,88.94,87.26,53.51,0.3,0.31,84.38,85.83,84.19,92.36,-4202.03,-8449.04,9.04,34.1,82.2,0.0,2.0
05/13/2026,1630,OKLO,69.66,-3.97,-5.39%,73.37,73.40,68.1001,51.55,1.24,1.01,60.89,68.79,63.34,79.63,2101.05,7965.03,5.31,31.3,87.4,0.0,3.1
05/13/2026,1630,OKTA,78.20,-.86,-1.09%,78.46,80.09,77.45,52.04,0.45,0.81,68.77,73.24,73.58,84.08,3101.03,8470.03,3.22,100.4,66.1,0.0,2.0
05/13/2026,1630,OLLI,74.22,-.96,-1.28%,74.45,76.12,73.315,26.17,0.44,0.61,104.18,87.0,71.08,88.64,-12112.01,-7332.01,42.01,100.4,93.3,-9.6,-15.2
05/13/2026,1630,OMF,52.44,-.59,-1.11%,52.70,52.83,51.62,34.14,0.3,0.3,53.59,58.23,50.87,58.69,-8112.01,-5162.01,17.01,15.1,61.1,-7.0,-3.7
05/13/2026,1630,ON,115.71,+11.60,+11.14%,108.90,115.99,108.06,76.53,0.68,0.73,67.02,92.44,95.36,114.72,1204.01,11599.01,1.31,95.3,92.4,0.0,4.4
05/13/2026,1630,ONEW,10.94,-.22,-1.97%,11.07,11.35,10.70,52.47,0.78,0.98,11.21,9.92,9.46,12.49,4101.03,1210.03,3.09,86.1,92.4,3.6,0.0
