Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/13/2026,1630,ETHA,17.02,-.22,-1.28%,17.195,17.23,16.85,"24,242,838",47.47,0.62
05/13/2026,1630,ETHE,18.29,-.23,-1.24%,18.49,18.51,18.105,"1,569,612",47.25,0.51
05/13/2026,1630,ETSY,57.40,-.11,-0.19%,57.00,58.44,56.29,"2,896,346",43.42,0.57
05/13/2026,1630,EWA,29.12,-.20,-0.68%,29.01,29.20,28.96,"1,492,578",48.33,0.2
05/13/2026,1630,EWC,57.74,-.53,-0.91%,58.09,58.22,57.565,"3,442,463",52.09,0.14
05/13/2026,1630,EWD,50.74,+.03,+0.06%,50.23,50.77,50.185,"143,909",46.22,0.32
05/13/2026,1630,EWG,42.16,+.22,+0.52%,41.88,42.175,41.87,"441,922",51.27,0.26
05/13/2026,1630,EWH,24.55,+.37,+1.53%,24.05,24.62,23.99,"8,077,119",65.62,0.25
05/13/2026,1630,EWI,58.91,+.05,+0.08%,58.20,58.965,58.18,"582,021",58.25,0.28
05/13/2026,1630,EWJ,93.09,+1.03,+1.12%,92.69,93.27,92.55,"5,347,037",66.41,0.25
05/13/2026,1630,EWJV,45.45,+.57,+1.27%,45.33,45.60,45.14,"239,389",64.94,NaN
05/13/2026,1630,EWK,26.4886,+.0687,+0.26%,26.34,26.53,26.33,"8,464",59.39,NaN
05/13/2026,1630,EWM,30.21,+.05,+0.17%,30.24,30.25,30.07,"147,111",64.49,0.19
05/13/2026,1630,EWN,65.34,+1.31,+2.05%,64.56,65.51,64.29,"75,483",59.18,0.27
05/13/2026,1630,EWO,39.548,+.042,+0.11%,39.17,39.58,39.17,"14,428",57.64,NaN
05/13/2026,1630,EWP,56.43,0,0.00%,55.98,56.465,55.92,"1,975,524",50.73,0.24
05/13/2026,1630,EWQ,45.14,+.03,+0.07%,44.75,45.16,44.66,"690,849",49.37,0.21
05/13/2026,1630,EWS,29.39,+.41,+1.41%,29.29,29.405,29.20,"513,541",59.05,0.23
05/13/2026,1630,EWUS,41.9084,+.2584,+0.62%,41.57,41.9084,41.57,"3,419",48.72,0.25
05/13/2026,1630,EWW,80.27,+.28,+0.35%,80.01,80.99,79.81,"1,291,784",61.0,0.33
05/13/2026,1630,EWY,188.63,+10.13,+5.68%,187.51,189.33,183.86,"18,728,776",67.54,0.71
05/13/2026,1630,EWZ,36.78,-1.46,-3.82%,37.82,38.17,36.68,"61,598,499",33.68,0.35
05/13/2026,1630,EWZS,14.05,-.705,-4.78%,14.63,14.77,13.99,"6,371,341",35.89,0.31
05/13/2026,1630,EXAS,104.91,0,0.00%,0,0,0,<empty>,76.4,0.37
05/13/2026,1630,EXP,199.36,-2.67,-1.32%,204.74,204.74,197.60,"284,633",44.58,0.48
05/13/2026,1630,EXPD,155.80,+1.37,+0.89%,155.10,156.38,153.67,"792,775",60.23,0.28
05/13/2026,1630,EXPE,217.55,-3.93,-1.77%,219.28,221.26,214.51,"1,973,198",35.23,0.49
05/13/2026,1630,EXR,142.41,-2.38,-1.64%,144.15,144.21,141.81,"755,418",52.33,0.28
05/13/2026,1630,EYE,16.92,-4.02,-19.20%,18.99,19.19,14.75,"13,322,721",23.62,0.72
05/13/2026,1630,EZA,70.77,+.06,+0.08%,70.02,71.0725,69.64,"76,141",51.96,0.39
05/13/2026,1630,F,13.57,+1.58,+13.18%,11.97,13.94,11.97,"215,685,401",67.51,0.54
05/13/2026,1630,FAF,66.86,-.97,-1.43%,67.70,68.3312,66.10,"711,692",48.44,0.28
05/13/2026,1630,FANG,201.10,+2.95,+1.49%,198.00,201.40,196.49,"1,387,526",55.78,0.41
05/13/2026,1630,FAST,43.77,+.45,+1.04%,43.30,43.875,42.995,"7,427,756",43.01,0.3
05/13/2026,1630,FCFS,224.25,-6.29,-2.73%,230.26,230.26,221.70,"288,671",61.25,0.3
05/13/2026,1630,FCG,29.79,0,0.00%,29.76,29.80,29.38,"504,871",48.02,0.33
05/13/2026,1630,FDX,369.70,-6.72,-1.79%,378.31,379.90,367.095,"1,363,010",45.93,0.3
05/13/2026,1630,FICO,1064.64,-21.36,-1.97%,1078.00,1078.595,1046.217,"376,038",48.75,0.66
05/13/2026,1630,FISV,52.37,-2.51,-4.57%,54.11,54.27,52.17,"7,338,593",30.29,0.47
05/13/2026,1630,FIVE,209.99,+1.48,+0.71%,208.20,211.9999,205.1407,"851,834",38.46,0.58
05/13/2026,1630,FLG,13.70,-.19,-1.37%,13.79,13.905,13.655,"2,760,550",44.41,0.33
05/13/2026,1630,FLNG,31.67,-1.26,-3.83%,32.10,32.855,30.7501,"954,501",51.1,0.36
05/13/2026,1630,FLO,7.73,-.36,-4.45%,8.03,8.05,7.66,"9,737,539",30.24,0.43
05/13/2026,1630,FLUT,95.01,-.95,-0.99%,94.53,96.01,92.22,"2,386,525",34.06,0.56
05/13/2026,1630,FND,45.61,-2.04,-4.28%,47.25,47.365,44.28,"5,178,245",36.1,0.64
05/13/2026,1630,FNF,47.47,-.13,-0.27%,47.06,48.005,46.93,"2,022,062",36.32,0.41
05/13/2026,1630,FORM,129.31,-2.71,-2.05%,135.16,136.15,122.08,"3,480,386",47.14,0.87
05/13/2026,1630,FOUR,40.87,+.09,+0.22%,41.81,41.98,39.92,"2,137,044",41.29,0.71
05/13/2026,1630,FOXA,66.47,+.31,+0.47%,66.35,66.51,65.545,"3,242,719",63.42,0.32
05/13/2026,1630,FR,61.86,-.53,-0.85%,62.22,62.495,61.73,"736,546",51.03,0.34
05/13/2026,1630,FROG,64.18,-3.37,-4.99%,67.90,67.90,63.6227,"3,306,272",68.03,0.66
05/13/2026,1630,FRPT,48.63,-2.64,-5.15%,50.63,51.13,47.95,"2,220,967",26.55,0.53
05/13/2026,1630,FRT,114.13,-1.42,-1.23%,115.01,115.01,113.81,"771,825",57.79,0.22
05/13/2026,1630,FSLY,18.31,-.72,-3.78%,19.29,19.29,18.21,"7,067,941",38.62,0.89
05/13/2026,1630,FTNT,117.69,+3.82,+3.35%,113.205,117.835,112.71,"5,230,358",83.26,0.41
05/13/2026,1630,FTV,59.42,-.85,-1.41%,60.15,60.52,59.05,"2,678,202",47.95,0.24
05/13/2026,1630,FTWO,46.0343,-.4699,-1.01%,46.25,46.25,45.77,"11,988",50.55,NaN
05/13/2026,1630,FUTU,142.74,+5.71,+4.17%,137.44,143.625,135.21,"4,218,950",43.04,0.77
05/13/2026,1630,FUTY,57.74,-.70,-1.20%,58.08,58.08,57.36,"414,885",39.23,0.18
05/13/2026,1630,FWONK,91.86,+1.17,+1.29%,90.10,92.6475,87.95,"2,766,682",58.21,0.29
05/13/2026,1630,FWRG,10.78,-.57,-5.02%,11.26,11.31,10.76,"1,896,690",33.0,0.7
05/13/2026,1630,FXA,71.82,+.09,+0.13%,71.74,72.02,71.74,"10,134",63.1,0.1
05/13/2026,1630,FXB,130.04,-.15,-0.12%,129.80,130.06,129.80,"83,800",50.73,0.05
05/13/2026,1630,FXC,71.29,-.0435,-0.06%,71.33,71.35,71.275,"5,643",47.31,0.09
05/13/2026,1630,FXE,108.04,-.30,-0.28%,108.00,108.12,107.99,"47,485",49.58,0.07
05/13/2026,1630,FXF,112.83,-.17,-0.15%,112.72,112.8495,112.675,"58,350",52.02,0.09
05/13/2026,1630,FXI,38.26,+.93,+2.49%,37.12,38.35,37.11,"71,692,873",65.54,0.27
05/13/2026,1630,FXY,58.17,-.10,-0.17%,58.16,58.22,58.13,"168,231",51.77,0.09
05/13/2026,1630,FYBR,38.49,0,0.00%,0,0,0,<empty>,73.16,0.09
05/13/2026,1630,GAP,21.02,-.39,-1.82%,21.41,21.49,20.78,"6,388,928",28.74,0.63
05/13/2026,1630,GD,341.36,-5.10,-1.47%,343.94,343.94,339.98,"893,550",50.63,0.22
05/13/2026,1630,GDAXI:DE,24136.81,+181.88,+0.76%,24129.57,24226.17,24002.46,<empty>,50.61,NaN
05/13/2026,1630,GDX,96.23,-.91,-0.94%,96.09,97.20,94.64,"12,211,038",55.24,0.5
05/13/2026,1630,GDXJ,128.94,-.93,-0.72%,128.25,130.00,126.30,"3,938,106",57.44,0.54
05/13/2026,1630,GE,294.71,-2.74,-0.92%,295.97,298.40,291.31,"4,212,640",49.57,0.39
05/13/2026,1630,GEL,15.74,-.06,-0.38%,15.90,15.91,15.55,"254,709",28.01,0.32
05/13/2026,1630,GII,76.01,-.57,-0.74%,76.00,76.128,75.69,"392,833",45.9,0.19
05/13/2026,1630,GIL,56.69,-.44,-0.77%,57.00,57.34,56.16,"784,477",43.63,0.37
05/13/2026,1630,GIS,33.61,-.52,-1.52%,33.92,34.09,33.465,"8,913,580",35.79,0.32
05/13/2026,1630,GK,28.9688,+.2984,+1.04%,28.81,28.9688,28.81,"1,066",74.18,0.12
05/13/2026,1630,GLASF,9.044000,-.1654,-1.80%,9.250000,9.420000,9.000000,"337,956",48.5,NaN
05/13/2026,1630,GLBE,27.54,-2.69,-8.90%,28.71,29.9585,26.845,"3,674,365",33.33,0.56
05/13/2026,1630,GLD,430.50,-2.43,-0.56%,430.52,432.49,428.75,"4,152,268",49.41,0.26
05/13/2026,1630,GLIN,44.692,+.802,+1.83%,44.2609,44.72,44.26,"6,657",49.3,0.15
05/13/2026,1630,GM,75.81,-.63,-0.82%,76.22,77.66,75.45,"8,099,287",45.64,0.38
05/13/2026,1630,GME,22.08,-.29,-1.30%,22.33,22.475,21.975,"7,317,992",39.29,0.65
05/13/2026,1630,GO,7.74,-.22,-2.76%,7.81,8.165,7.64,"5,284,725",49.93,0.98
05/13/2026,1630,GOLF,84.55,-.24,-0.28%,84.79,85.7999,83.95,"365,400",32.86,0.32
05/13/2026,1630,GOOG,399.04,+15.22,+3.97%,381.905,399.93,381.58,"18,096,539",75.07,0.34
05/13/2026,1630,GOOGL,402.62,+15.27,+3.94%,385.595,403.70,385.00,"28,046,309",75.58,0.35
05/13/2026,1630,GOOS,10.68,-.27,-2.47%,10.87,10.97,10.59,"640,420",38.18,0.64
05/13/2026,1630,GPI,327.78,-8.36,-2.49%,332.82,336.53,327.075,"154,967",42.64,0.39
05/13/2026,1630,GPN,67.01,-1.60,-2.33%,67.99,67.99,66.125,"3,431,109",41.08,0.43
05/13/2026,1630,GRID,197.26,+2.13,+1.09%,195.96,197.755,195.0099,"937,527",64.72,0.24
05/13/2026,1630,GRMN,232.02,-4.95,-2.09%,236.47,238.00,231.59,"914,404",36.45,0.31
05/13/2026,1630,GRNY,26.97,-.05,-0.19%,27.01,27.04,26.785,"1,234,634",62.87,0.23
05/13/2026,1630,GS,955.42,+9.52,+1.01%,941.84,959.55,933.0801,"2,351,847",62.91,0.32
05/13/2026,1630,GSG,34.13,-.28,-0.81%,34.34,34.52,34.02,"617,501",59.52,0.36
05/13/2026,1630,GTBIF,7.54,-.13,-1.69%,7.77,7.78,7.50,"407,669",50.31,NaN
05/13/2026,1630,GTLB,22.05,-1.03,-4.46%,22.87,23.09,22.02,"5,443,397",44.51,0.93
05/13/2026,1630,GTM,3.96,-.10,-2.46%,3.985,4.115,3.85,"20,473,362",23.63,0.64
05/13/2026,1630,GVAL,35.25,+.08,+0.23%,35.03,35.42,35.03,"181,171",52.07,NaN
05/13/2026,1630,GVIP,174.9202,-.0199,-0.01%,175.11,175.6294,173.15,"8,204",68.5,0.16
05/13/2026,1630,GVZ:CGI,26.56,-.60,-2.21%,26.69,27.32,26.50,<empty>,42.35,NaN
05/13/2026,1630,H,167.26,+.79,+0.47%,166.00,167.9699,164.18,"597,058",56.11,0.4
05/13/2026,1630,HACK,85.15,+.86,+1.02%,83.99,85.48,83.61,"70,761",64.05,0.34
05/13/2026,1630,HAL,41.02,-.68,-1.63%,41.755,42.08,40.70,"7,655,023",56.66,0.38
05/13/2026,1630,HBB,17.78,-.89,-4.77%,18.36,18.67,17.50,"19,812",36.06,0.93
05/13/2026,1630,HBDC,24.70,-.025,-0.10%,24.72,24.80,24.675,"4,417",51.59,NaN
05/13/2026,1630,HCA,427.54,-2.15,-0.50%,429.12,432.17,422.9801,"1,505,339",33.83,0.31
05/13/2026,1630,HD,302.55,-7.91,-2.55%,307.61,307.69,299.27,"6,269,692",31.64,0.36
05/13/2026,1630,HELE,22.40,-1.57,-6.55%,24.06,24.06,22.195,"723,642",53.64,0.64
05/13/2026,1630,HII,334.22,+.66,+0.20%,332.58,334.96,324.33,"476,653",36.07,0.39
05/13/2026,1630,HIMS,24.14,-.89,-3.56%,24.51,24.8899,23.2601,"25,872,276",45.16,0.85
05/13/2026,1630,HLN,9.02,-.08,-0.88%,9.01,9.085,8.98,"7,932,158",34.66,0.28
05/13/2026,1630,HLT,311.41,-2.16,-0.69%,312.88,315.39,308.76,"1,582,774",43.28,0.32
05/13/2026,1630,HOOD,76.75,-1.52,-1.94%,77.06,77.62,75.34,"14,708,051",47.79,0.65
05/13/2026,1630,HPP,11.60,-.34,-2.85%,11.80,11.99,11.46,"1,194,157",69.93,1.11
05/13/2026,1630,HQY,82.18,+1.72,+2.14%,80.00,82.87,79.69,"1,298,721",49.61,0.52
05/13/2026,1630,HSI:HK,26388.44,0,0.00%,0,0,0,<empty>,55.6,NaN
05/13/2026,1630,HSY,195.67,+3.76,+1.96%,191.41,196.58,190.35,"3,302,428",54.05,0.27
05/13/2026,1630,HTZ,5.90,+.15,+2.61%,5.67,6.12,5.62,"9,349,998",49.18,1.22
05/13/2026,1630,HUBS,179.00,-.58,-0.32%,179.25,180.37,173.25,"2,259,911",32.04,0.69
05/13/2026,1630,HUM,304.85,+9.50,+3.22%,298.34,308.50,292.07,"3,064,087",88.69,0.49
05/13/2026,1630,HYG,79.91,+.04,+0.05%,79.84,79.9461,79.79,"33,230,140",46.76,0.09
05/13/2026,1630,HYLS,40.94,-.04,-0.10%,40.96,41.04,40.8563,"100,414",48.98,NaN
05/13/2026,1630,IAK,130.10,-1.31,-1.00%,130.65,131.89,129.58,"27,733",44.68,0.15
05/13/2026,1630,IBB,172.65,+.37,+0.21%,171.96,172.985,170.62,"772,972",54.53,0.26
05/13/2026,1630,IBIT,45.12,-.68,-1.48%,45.39,45.435,44.58,"32,147,805",57.3,0.45
05/13/2026,1630,IDX,12.33,-.27,-2.14%,12.33,12.3599,12.28,"131,050",28.85,NaN
05/13/2026,1630,IDXX,528.68,-5.24,-0.98%,531.805,533.39,523.375,"600,852",35.33,0.34
05/13/2026,1630,IEF,94.32,0,0.00%,94.295,94.375,94.11,"3,458,121",39.06,0.06
05/13/2026,1630,IFF,77.48,-.99,-1.26%,78.09,78.64,76.82,"1,769,547",56.45,0.32
05/13/2026,1630,IGLB,49.51,-.02,-0.04%,49.50,49.56,49.36,"3,250,979",44.71,0.07
05/13/2026,1630,IGSB,52.38,+.005,+0.01%,52.37,52.41,52.3301,"2,732,907",42.75,0.04
05/13/2026,1630,IIGD,24.5637,+.0037,+0.02%,24.56,24.5711,24.555,"38,362",43.92,NaN
05/13/2026,1630,IJT,160.49,-.48,-0.30%,161.03,161.03,159.39,"240,371",55.59,0.18
05/13/2026,1630,ILMN,145.00,-.70,-0.48%,146.14,148.87,143.21,"2,087,698",64.65,0.43
05/13/2026,1630,INDA,47.98,+.46,+0.97%,47.695,48.03,47.635,"9,073,843",42.05,0.23
05/13/2026,1630,INDY,42.22,+.26,+0.62%,41.99,42.30,41.911,"66,769",38.1,0.41
05/13/2026,1630,INFL,53.48,-.21,-0.39%,53.53,53.6599,52.90,"259,559",55.73,0.12
05/13/2026,1630,INMD,14.04,+.21,+1.52%,13.82,14.055,13.76,"1,030,940",49.72,0.29
05/13/2026,1630,INTC,120.29,-.32,-0.27%,124.10,125.00,116.41,"114,467,194",74.77,0.91
05/13/2026,1630,INVH,28.46,0,0.00%,28.30,28.53,28.135,"4,097,468",62.0,0.29
05/13/2026,1630,IONQ,55.26,-.61,-1.09%,55.94,56.18,52.94,"24,013,992",67.45,1.05
05/13/2026,1630,IPO,49.77,+.99,+2.03%,49.19,49.7704,48.305,"26,263",56.45,0.42
05/13/2026,1630,IRM,126.12,-.09,-0.07%,126.10,127.1699,123.29,"1,727,293",60.73,0.37
05/13/2026,1630,IRT,16.29,-.17,-1.03%,16.36,16.425,16.14,"1,796,167",56.4,0.51
05/13/2026,1630,ITA,225.71,+.32,+0.14%,225.00,226.695,221.535,"473,924",53.93,0.26
05/13/2026,1630,ITB,88.97,-1.375,-1.52%,90.00,90.32,88.12,"1,715,467",36.45,0.37
05/13/2026,1630,ITW,250.10,-1.31,-0.52%,250.82,252.64,249.07,"1,137,704",36.19,0.24
05/13/2026,1630,IVOL,18.10,-.01,-0.06%,18.04,18.10,18.03,"74,569",29.88,0.31
05/13/2026,1630,IWC,186.67,+1.42,+0.77%,186.02,187.3333,183.60,"131,762",62.76,0.27
05/13/2026,1630,IWF,124.31,+.96,+0.78%,123.28,124.69,122.60,"5,483,204",75.08,0.23
05/13/2026,1630,IWM,282.67,+.10,+0.04%,282.92,283.56,279.93,"20,657,627",62.36,0.25
05/13/2026,1630,IWN,209.24,-.40,-0.19%,209.58,209.65,208.255,"354,382",59.06,0.21
05/13/2026,1630,IWO,369.28,+.70,+0.19%,369.62,371.02,364.10,"240,960",63.86,0.23
05/13/2026,1630,J,107.27,-6.88,-6.03%,113.78,114.715,105.68,"2,644,752",26.79,0.34
05/13/2026,1630,JACK,12.79,-.78,-5.75%,13.62,13.628,12.565,"1,437,102",49.42,0.99
05/13/2026,1630,JBHT,237.80,+1.01,+0.43%,236.98,239.78,236.185,"844,174",49.67,0.35
05/13/2026,1630,JBLU,4.70,-.03,-0.63%,4.72,4.755,4.655,"13,836,464",43.86,0.85
05/13/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,<empty>,49.84,NaN
05/13/2026,1630,JETS,26.13,-.14,-0.53%,26.09,26.25,25.89,"2,725,715",49.31,0.51
05/13/2026,1630,JNJ,230.42,+6.16,+2.75%,225.82,230.797,225.4382,"7,427,568",51.95,0.24
05/13/2026,1630,JNK,96.18,0,0.00%,96.11,96.25,96.04,"3,258,795",46.26,0.07
05/13/2026,1630,JOBY,11.06,+.57,+5.43%,10.33,11.19,10.18,"32,821,761",64.78,0.91
05/13/2026,1630,JOE,63.54,-.67,-1.04%,63.54,64.3899,62.86,"212,912",40.62,0.31
05/13/2026,1630,JOET,43.2951,+.0151,+0.03%,43.0244,43.3552,43.0244,"14,100",59.65,0.13
05/13/2026,1630,JPM,300.25,-4.63,-1.52%,302.27,303.00,300.0709,"7,697,731",43.84,0.28
05/13/2026,1630,JPXN,100.83,+.9231,+0.92%,100.30,100.9326,100.30,"18,325",68.33,NaN
05/13/2026,1630,JYNT,8.30,-.38,-4.38%,8.57,8.80,8.25,"97,942",36.29,0.43
05/13/2026,1630,K,83.44,0,0.00%,0,0,0,<empty>,60.53,0.1
05/13/2026,1630,KBA,35.24,+.54,+1.56%,34.92,35.309,34.90,"65,113",76.47,0.22
05/13/2026,1630,KBWP,116.60,-1.65,-1.40%,117.4069,118.67,115.84,"9,266",35.64,0.11
05/13/2026,1630,KCE,152.67,-.4977,-0.32%,152.27,152.98,151.58,"6,057",60.28,0.18
05/13/2026,1630,KDP,29.31,+.14,+0.48%,29.13,29.675,29.00,"8,355,900",63.67,0.28
05/13/2026,1630,KEMX,49.18,+1.10,+2.29%,48.85,49.33,48.8407,"6,153",63.31,0.36
05/13/2026,1630,KHC,23.18,-.19,-0.81%,23.40,23.715,23.10,"12,096,568",55.11,0.37
05/13/2026,1630,KLAC,1849.71,+38.36,+2.12%,1835.94,1864.99,1794.895,"936,974",58.47,0.56
05/13/2026,1630,KMX,37.07,-1.14,-2.98%,37.90,37.90,36.4322,"3,338,168",39.73,0.7
05/13/2026,1630,KNX,59.77,-.13,-0.22%,59.59,60.855,59.43,"3,712,798",42.28,0.44
05/13/2026,1630,KO,80.26,+.23,+0.29%,79.865,81.03,79.84,"12,295,274",65.06,0.22
05/13/2026,1630,KR,66.24,+1.62,+2.51%,64.81,66.47,64.36,"8,291,137",44.11,0.45
05/13/2026,1630,KRE,67.14,-1.09,-1.60%,68.01,68.105,67.08,"18,400,490",41.4,0.3
05/13/2026,1630,KSA,38.59,-.16,-0.41%,38.605,38.63,38.505,"170,298",44.69,0.27
05/13/2026,1630,KSS,12.08,-.65,-5.11%,12.86,12.86,12.03,"4,916,088",33.19,0.92
05/13/2026,1630,KVUE,17.19,-.0725,-0.42%,17.24,17.365,17.11,"25,937,731",45.01,0.23
05/13/2026,1630,KW,10.97,-.03,-0.27%,11.00,11.01,10.97,"1,989,338",59.39,0.16
05/13/2026,1630,KWEB,30.59,+1.44,+4.94%,29.15,30.74,29.115,"81,586,220",61.8,0.41
05/13/2026,1630,LAMR,146.62,-.92,-0.62%,148.11,150.99,145.325,"1,206,303",60.39,0.25
05/13/2026,1630,LCID,6.39,+.38,+6.32%,5.99,6.72,5.825,"28,231,560",41.17,0.94
05/13/2026,1630,LEVI,21.37,-.19,-0.88%,21.52,21.53,21.0446,"3,599,848",44.73,0.35
05/13/2026,1630,LFMD,4.54,+.26,+6.07%,4.25,4.585,4.25,"1,099,619",52.07,0.9
05/13/2026,1630,LFST,8.10,+.17,+2.14%,7.91,8.10,7.86,"5,881,412",61.23,0.28
05/13/2026,1630,LH,254.42,-2.93,-1.14%,255.77,257.30,254.0001,"475,782",39.73,0.28
05/13/2026,1630,LI,20.02,+1.28,+6.83%,18.71,20.09,18.71,"6,578,621",69.61,0.6
05/13/2026,1630,LII,507.50,-1.05,-0.21%,506.62,509.935,499.815,"393,230",50.09,0.41
05/13/2026,1630,LIN,513.26,+9.39,+1.86%,504.205,515.7525,503.68,"2,356,412",59.2,0.25
05/13/2026,1630,LIT,89.58,+.11,+0.12%,88.82,89.87,88.49,"705,031",63.19,0.35
05/13/2026,1630,LLY,1015.75,+25.88,+2.61%,994.75,1022.821,992.00,"3,472,272",63.5,0.35
05/13/2026,1630,LMND,52.87,-2.27,-4.12%,54.31,54.50,52.1501,"1,303,309",37.15,0.66
05/13/2026,1630,LMT,519.94,-1.06,-0.20%,517.47,520.87,510.785,"823,027",35.53,0.3
05/13/2026,1630,LNG,239.38,-4.93,-2.02%,244.25,245.00,238.61,"2,111,144",35.22,0.36
05/13/2026,1630,LOGI,103.99,+.43,+0.42%,103.12,104.01,101.67,"958,891",58.74,0.39
05/13/2026,1630,LOTMY,30.825,-.345,-1.11%,29.980,31.030,29.980,"7,863",52.96,NaN
05/13/2026,1630,LOW,220.45,-4.07,-1.81%,223.00,223.18,218.085,"3,079,049",35.05,0.38
05/13/2026,1630,LQD,108.62,+.06,+0.06%,108.53,108.63,108.30,"19,082,923",44.65,0.06
05/13/2026,1630,LRCX,295.44,+6.20,+2.14%,295.27,298.98,287.18,"7,593,120",64.51,0.7
05/13/2026,1630,LUV,39.41,-.07,-0.18%,39.12,39.72,38.87,"4,764,526",47.7,0.54
05/13/2026,1630,LUXE,7.86,-.28,-3.44%,8.10,8.10,7.77,"371,150",35.12,0.8
05/13/2026,1630,LVS,51.32,-.38,-0.74%,51.69,51.965,50.74,"3,622,652",39.2,0.36
05/13/2026,1630,LW,41.54,+.13,+0.31%,41.15,41.835,40.65,"1,599,391",43.87,0.38
05/13/2026,1630,LYB,73.74,-.57,-0.77%,75.03,75.25,73.59,"4,011,100",51.63,0.52
05/13/2026,1630,LYFT,13.68,-.20,-1.44%,13.88,13.89,13.405,"13,401,383",43.84,0.55
05/13/2026,1630,LYV,168.46,+2.79,+1.68%,165.62,170.21,163.93,"2,137,474",62.32,0.34
05/13/2026,1630,M,18.43,-.09,-0.49%,18.35,18.47,17.985,"5,229,133",40.7,0.64
05/13/2026,1630,MA,490.64,-9.17,-1.83%,495.61,498.60,490.32,"3,318,078",42.74,0.27
05/13/2026,1630,MAC,21.97,-.27,-1.21%,22.33,22.39,21.86,"8,465,087",57.54,0.36
05/13/2026,1630,MAR,350.19,-.04,-0.01%,347.72,353.91,346.26,"1,387,521",47.37,0.32
05/13/2026,1630,MARA,12.75,+.03,+0.24%,12.625,13.09,12.29,"30,666,668",62.1,0.95
05/13/2026,1630,MCD,275.70,+.86,+0.31%,274.50,277.50,273.24,"3,444,974",26.64,0.22
05/13/2026,1630,MCHP,96.71,-.99,-1.01%,99.65,99.87,96.06,"12,884,624",66.76,0.53
05/13/2026,1630,MCK,737.18,+2.49,+0.34%,727.69,748.625,727.69,"962,097",24.5,0.29
05/13/2026,1630,MCO,438.32,-13.43,-2.97%,446.87,447.35,432.35,"1,043,736",42.03,0.29
05/13/2026,1630,MCW,7.08,+.01,+0.14%,7.06,7.09,7.05,"8,415,555",63.52,NaN
05/13/2026,1630,MDB,303.00,-5.72,-1.85%,307.19,310.96,296.27,"1,545,256",65.06,0.9
05/13/2026,1630,MDLZ,61.52,-.18,-0.29%,61.27,61.92,60.78,"10,030,189",63.72,0.27
05/13/2026,1630,MELI,1562.00,-16.78,-1.06%,1533.13,1562.555,1495.00,"1,306,536",32.77,0.38
05/13/2026,1630,META,616.63,+13.63,+2.26%,598.83,619.90,596.6601,"14,555,147",46.39,0.34
05/13/2026,1630,MGM,37.41,+.51,+1.38%,37.08,37.82,36.845,"3,945,273",45.63,0.41
05/13/2026,1630,MGPI,18.10,-.19,-1.04%,18.60,18.60,17.95,"164,667",39.22,0.8
05/13/2026,1630,MICC,14.76,-.33,-2.19%,14.94,15.055,14.748,"677,865",53.36,0.42
05/13/2026,1630,MKOR,63.28,+2.98,+4.94%,62.34,63.335,61.43,"36,086",65.23,NaN
05/13/2026,1630,MLCO,5.45,-.06,-1.09%,5.49,5.52,5.33,"2,189,950",45.45,0.58
05/13/2026,1630,MLM,576.79,-4.35,-0.75%,586.24,586.24,572.37,"460,222",35.27,0.3
05/13/2026,1630,MNDY,67.70,-4.29,-5.96%,71.32,71.32,67.1202,"2,292,703",45.73,0.69
05/13/2026,1630,MNSO,14.88,+.77,+5.46%,14.21,14.92,14.11,"720,982",46.07,0.57
05/13/2026,1630,MNST,85.93,+.06,+0.07%,86.00,86.79,85.28,"6,514,521",71.3,0.27
05/13/2026,1630,MO,71.54,+1.65,+2.36%,70.29,71.61,69.90,"8,309,678",59.95,0.28
05/13/2026,1630,MOH,191.97,+.39,+0.20%,190.76,194.22,188.55,"639,101",66.28,0.45
05/13/2026,1630,MOO,82.35,-.28,-0.34%,82.48,82.79,82.27,"326,324",45.42,0.12
05/13/2026,1630,MOVE:GIF,70.236,-1.4419,-2.01%,71.6779,71.6779,70.236,<empty>,46.12,NaN
05/13/2026,1630,MP,63.73,-1.86,-2.84%,64.78,65.61,62.17,"6,346,679",50.49,0.74
05/13/2026,1630,MPC,249.09,-2.90,-1.15%,253.38,254.9398,245.51,"3,643,208",58.27,0.41
05/13/2026,1630,MPLX,54.81,+.42,+0.77%,54.34,54.83,53.94,"1,970,748",44.08,0.22
05/13/2026,1630,MPNGY,23.45,+2.04,+9.53%,22.33,24.43,22.20,"851,653",67.19,NaN
05/13/2026,1630,MRNA,50.42,-2.85,-5.35%,52.852,53.055,49.99,"7,470,576",49.87,0.87
05/13/2026,1630,MRVL,177.95,+13.45,+8.18%,169.09,182.31,168.91,"31,625,873",69.36,0.98
05/13/2026,1630,MSFT,405.21,-2.56,-0.63%,403.20,406.31,401.03,"28,994,607",47.34,0.31
05/13/2026,1630,MSGS,348.20,+12.08,+3.59%,336.35,348.89,325.50,"340,515",61.58,0.33
05/13/2026,1630,MSM,106.76,-.16,-0.15%,107.10,107.75,104.635,"1,028,014",68.84,0.32
05/13/2026,1630,MSTR,178.03,-6.39,-3.46%,182.03,182.48,175.57,"12,404,601",56.24,0.74
05/13/2026,1630,MTCH,36.07,+.71,+2.01%,35.23,36.485,35.10,"3,826,568",52.87,0.33
