Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/28/2026,1630,ETHA,15.19,-.295,-1.91%,14.96,15.29,14.815,"32,516,278",33.21,0.61
05/28/2026,1630,ETHE,16.31,-.33,-1.98%,16.07,16.425,15.91,"3,184,964",32.7,0.46
05/28/2026,1630,ETSY,66.78,+2.97,+4.65%,64.09,67.35,64.09,"3,333,284",63.26,0.54
05/28/2026,1630,EWA,28.97,+.04,+0.14%,28.80,29.045,28.715,"1,460,587",48.52,0.23
05/28/2026,1630,EWC,58.58,+.32,+0.55%,58.16,58.655,57.90,"3,423,333",57.27,0.15
05/28/2026,1630,EWD,52.69,-.34,-0.64%,52.36,52.90,52.25,"339,149",56.64,0.19
05/28/2026,1630,EWG,43.49,-.20,-0.46%,43.37,43.74,43.275,"796,250",58.51,0.22
05/28/2026,1630,EWH,23.07,-.03,-0.13%,22.96,23.12,22.885,"2,812,569",38.05,0.23
05/28/2026,1630,EWI,59.25,+.22,+0.37%,58.96,59.40,58.87,"428,881",56.84,0.24
05/28/2026,1630,EWJ,92.70,+.41,+0.44%,91.86,92.97,91.785,"4,527,704",60.89,0.22
05/28/2026,1630,EWJV,45.41,+.2064,+0.46%,45.03,45.52,44.93,"146,289",60.33,NaN
05/28/2026,1630,EWK,27.07,-.0626,-0.23%,26.89,27.27,26.89,"428,136",63.78,0.36
05/28/2026,1630,EWM,28.79,-.28,-0.96%,28.74,28.82,28.57,"338,596",37.34,0.21
05/28/2026,1630,EWN,66.96,+.12,+0.18%,66.80,67.36,66.40,"417,320",61.61,0.23
05/28/2026,1630,EWO,40.39,-.42,-1.03%,40.48,40.63,40.39,"11,983",59.56,NaN
05/28/2026,1630,EWP,57.77,-.03,-0.05%,57.35,57.97,57.35,"741,644",56.97,0.18
05/28/2026,1630,EWQ,46.00,0,0.00%,45.87,46.16,45.70,"373,603",56.03,0.26
05/28/2026,1630,EWS,29.43,+.12,+0.41%,29.30,29.48,29.165,"1,035,624",57.01,0.21
05/28/2026,1630,EWUS,43.00,-.2257,-0.52%,42.89,43.14,42.7001,"3,994",55.59,0.19
05/28/2026,1630,EWW,78.81,-.75,-0.94%,79.44,79.64,78.27,"1,272,915",52.96,0.28
05/28/2026,1630,EWY,206.41,+8.12,+4.10%,197.70,208.25,196.28,"17,506,752",68.48,0.88
05/28/2026,1630,EWZ,36.11,0,0.00%,36.08,36.48,35.855,"25,383,528",37.54,0.32
05/28/2026,1630,EWZS,14.15,+.13,+0.93%,13.94,14.27,13.94,"98,554",44.05,0.34
05/28/2026,1630,EXAS,104.91,0,0.00%,0,0,0,<empty>,76.4,0.37
05/28/2026,1630,EXP,218.96,+4.22,+1.97%,214.05,220.03,211.10,"304,523",65.31,0.4
05/28/2026,1630,EXPD,158.96,-2.55,-1.58%,160.20,161.84,158.81,"917,340",59.71,0.31
05/28/2026,1630,EXPE,227.55,+.99,+0.44%,226.39,229.17,223.2301,"975,313",47.92,0.48
05/28/2026,1630,EXR,145.81,+1.38,+0.96%,144.23,147.22,142.48,"796,340",59.52,0.27
05/28/2026,1630,EYE,17.38,+.79,+4.76%,16.72,17.40,16.38,"1,829,903",33.47,0.66
05/28/2026,1630,EZA,69.71,+.80,+1.16%,68.44,70.07,68.12,"125,374",51.22,0.54
05/28/2026,1630,F,16.65,+.77,+4.85%,15.864,16.75,15.86,"98,482,971",77.19,0.52
05/28/2026,1630,FAF,66.55,-.98,-1.45%,67.36,67.60,66.41,"958,491",45.65,0.48
05/28/2026,1630,FANG,194.14,+1.30,+0.67%,194.76,195.71,191.79,"1,947,667",45.63,0.39
05/28/2026,1630,FAST,44.76,-.06,-0.13%,44.65,44.90,44.19,"7,567,099",53.05,0.32
05/28/2026,1630,FCFS,223.25,-8.07,-3.49%,231.51,233.37,221.615,"433,067",52.37,0.31
05/28/2026,1630,FCG,28.80,+.19,+0.66%,28.91,29.02,28.472,"1,387,890",40.5,0.3
05/28/2026,1630,FDX,411.40,-.38,-0.09%,410.00,412.63,403.52,"1,940,435",66.32,0.38
05/28/2026,1630,FICO,1296.36,+17.89,+1.40%,1281.70,1323.35,1269.13,"365,101",74.2,0.6
05/28/2026,1630,FISV,55.83,+.21,+0.38%,55.47,56.18,55.06,"5,413,353",45.2,0.41
05/28/2026,1630,FIVE,224.90,+8.91,+4.13%,222.00,228.69,219.46,"1,438,716",52.84,0.56
05/28/2026,1630,FLG,14.17,+.17,+1.21%,13.95,14.205,13.875,"3,127,048",57.81,0.34
05/28/2026,1630,FLNG,30.75,-.57,-1.82%,31.30,31.59,30.68,"666,975",40.28,0.36
05/28/2026,1630,FLO,7.70,-.11,-1.41%,7.70,7.805,7.645,"6,381,575",44.27,0.55
05/28/2026,1630,FLUT,95.58,-.17,-0.18%,94.63,96.56,93.67,"1,932,918",40.93,0.52
05/28/2026,1630,FND,51.42,+1.73,+3.48%,49.08,51.63,48.2601,"2,780,991",56.95,0.63
05/28/2026,1630,FNF,47.56,-.51,-1.06%,47.98,48.37,47.54,"992,926",39.5,0.37
05/28/2026,1630,FORM,130.22,-2.81,-2.11%,133.02,133.02,125.50,"961,352",49.85,0.91
05/28/2026,1630,FOUR,43.83,+.88,+2.05%,42.51,44.94,42.2714,"1,055,245",50.73,0.7
05/28/2026,1630,FOXA,65.83,+.35,+0.53%,65.34,65.94,64.19,"2,067,302",58.46,0.31
05/28/2026,1630,FR,62.56,-.50,-0.79%,62.77,63.20,62.43,"999,634",53.07,0.66
05/28/2026,1630,FROG,72.77,+1.39,+1.95%,73.50,74.19,72.01,"1,422,677",69.18,0.63
05/28/2026,1630,FRPT,53.09,+.76,+1.45%,51.72,53.61,51.36,"1,473,127",43.87,0.55
05/28/2026,1630,FRT,121.02,-.04,-0.03%,120.59,121.39,119.87,"1,083,221",74.47,0.23
05/28/2026,1630,FSLY,16.94,+.17,+1.01%,17.02,17.39,16.60,"4,074,775",39.47,0.86
05/28/2026,1630,FTNT,129.70,+1.77,+1.38%,128.58,129.935,126.61,"5,806,290",75.49,0.44
05/28/2026,1630,FTV,59.17,-.74,-1.24%,59.60,59.60,58.43,"3,138,623",47.98,0.26
05/28/2026,1630,FTWO,44.9547,+.3761,+0.84%,44.50,45.055,44.415,"10,891",46.39,NaN
05/28/2026,1630,FUTU,104.91,-5.31,-4.82%,113.00,117.80,104.20,"9,935,207",33.47,0.64
05/28/2026,1630,FUTY,57.75,-.65,-1.11%,58.29,58.54,57.69,"410,958",44.08,0.25
05/28/2026,1630,FWONK,91.06,+.73,+0.81%,89.56,91.215,89.155,"1,585,715",54.21,0.32
05/28/2026,1630,FWRG,11.69,+.19,+1.65%,11.44,11.895,11.31,"1,224,238",49.72,0.64
05/28/2026,1630,FXA,70.9743,+.2043,+0.29%,70.66,71.0177,70.6108,"18,892",50.91,0.11
05/28/2026,1630,FXB,129.2945,+.1245,+0.10%,129.10,129.37,129.05,"15,885",47.91,0.08
05/28/2026,1630,FXC,70.88,+.238,+0.34%,70.595,70.93,70.595,"11,129",42.04,0.08
05/28/2026,1630,FXE,107.50,+.19,+0.18%,107.42,107.60,107.31,"62,559",47.16,0.07
05/28/2026,1630,FXF,112.50,+.41,+0.37%,112.10,112.58,112.01,"38,038",50.72,0.09
05/28/2026,1630,FXI,34.99,-.33,-0.93%,34.71,35.05,34.63,"30,874,325",35.03,0.23
05/28/2026,1630,FXY,57.65,+.11,+0.19%,57.57,57.68,57.555,"109,878",43.37,0.09
05/28/2026,1630,FYBR,38.49,0,0.00%,0,0,0,<empty>,73.16,0.09
05/28/2026,1630,GAP,25.00,+.95,+3.95%,23.87,25.315,23.755,"15,788,950",61.0,0.65
05/28/2026,1630,GD,348.96,+6.27,+1.83%,345.89,351.36,342.5038,"1,097,953",58.14,0.21
05/28/2026,1630,GDAXI:DE,25092.25,-85.55,-0.34%,25083.77,25244.71,24973.25,<empty>,59.44,NaN
05/28/2026,1630,GDX,87.18,+1.74,+2.04%,84.53,87.995,83.32,"20,939,222",45.33,0.49
05/28/2026,1630,GDXJ,114.83,+2.27,+2.02%,111.05,116.205,109.40,"6,928,074",45.12,0.53
05/28/2026,1630,GE,320.82,+3.61,+1.14%,316.77,322.32,314.29,"5,022,732",64.75,0.41
05/28/2026,1630,GEL,15.37,+.17,+1.12%,15.26,15.4699,15.19,"227,284",32.15,0.36
05/28/2026,1630,GII,75.73,-.4286,-0.56%,76.11,76.1835,75.7165,"14,642",45.28,0.2
05/28/2026,1630,GIL,61.14,+.41,+0.68%,60.14,61.61,59.87,"785,428",59.11,0.31
05/28/2026,1630,GIS,33.89,+.24,+0.71%,33.53,34.13,33.36,"9,295,463",44.95,0.38
05/28/2026,1630,GK,29.7416,+.3249,+1.10%,29.58,29.92,29.58,"4,177",71.15,0.18
05/28/2026,1630,GLASF,11.55,+.54,+4.90%,10.95,11.55,10.94,"381,290",71.52,NaN
05/28/2026,1630,GLBE,30.09,+.73,+2.49%,29.49,30.38,29.325,"1,586,879",48.7,0.6
05/28/2026,1630,GLD,412.77,+4.28,+1.05%,406.48,414.51,405.4108,"7,152,812",41.02,0.25
05/28/2026,1630,GLIN,45.336,-.024,-0.05%,44.72,45.35,44.72,"5,949",54.11,0.21
05/28/2026,1630,GM,84.35,+.23,+0.27%,83.60,85.19,83.38,"7,658,004",66.65,0.39
05/28/2026,1630,GME,21.68,0,0.00%,21.65,21.99,21.64,"3,189,950",39.19,0.58
05/28/2026,1630,GO,8.62,+.41,+4.99%,8.28,8.72,8.16,"2,746,230",63.85,0.71
05/28/2026,1630,GOLF,89.03,-1.39,-1.54%,89.66,90.21,88.09,"327,133",45.9,0.31
05/28/2026,1630,GOOG,386.12,+1.29,+0.34%,383.86,390.00,381.25,"20,774,120",61.55,0.32
05/28/2026,1630,GOOGL,390.13,+1.30,+0.33%,388.00,391.87,385.16,"24,325,767",61.78,0.33
05/28/2026,1630,GOOS,9.98,-.19,-1.87%,9.94,10.185,9.91,"527,560",41.22,0.48
05/28/2026,1630,GPI,326.44,-5.26,-1.59%,329.26,332.537,320.17,"277,888",47.26,0.41
05/28/2026,1630,GPN,73.95,+.49,+0.67%,73.02,75.11,72.575,"3,041,458",64.27,0.42
05/28/2026,1630,GRID,193.88,-.32,-0.16%,193.62,194.80,191.5904,"594,076",55.98,0.24
05/28/2026,1630,GRMN,236.35,-1.62,-0.68%,235.17,237.36,232.23,"764,236",45.38,0.28
05/28/2026,1630,GRNY,27.39,+.19,+0.70%,27.15,27.41,27.06,"1,491,910",63.21,0.19
05/28/2026,1630,GS,1008.37,+11.90,+1.19%,986.42,1009.97,982.45,"2,273,351",68.34,0.33
05/28/2026,1630,GSG,32.11,+.19,+0.60%,32.16,32.23,31.61,"918,621",42.59,0.27
05/28/2026,1630,GTBIF,8.01,+.43,+5.67%,7.59,8.12,7.57,"516,922",58.01,NaN
05/28/2026,1630,GTLB,27.93,+1.41,+5.32%,27.20,28.57,26.6101,"4,630,201",65.16,0.98
05/28/2026,1630,GTM,3.21,-.04,-1.23%,3.31,3.345,3.19,"10,968,119",19.66,0.73
05/28/2026,1630,GVAL,35.70,+.08,+0.22%,35.59,35.74,35.465,"54,203",56.16,NaN
05/28/2026,1630,GVIP,179.3678,+.8443,+0.47%,178.62,180.3899,177.2583,"8,096",68.19,0.12
05/28/2026,1630,GVZ:CGI,24.83,+.36,+1.47%,25.31,25.43,24.71,<empty>,40.53,NaN
05/28/2026,1630,H,185.46,+2.31,+1.26%,186.49,188.50,181.61,"1,363,849",69.63,0.41
05/28/2026,1630,HACK,93.88,+2.09,+2.28%,92.12,94.53,91.85,"109,019",68.55,0.32
05/28/2026,1630,HAL,39.33,-.27,-0.68%,39.58,39.96,38.61,"10,917,075",42.92,0.37
05/28/2026,1630,HBB,20.23,+.25,+1.25%,20.00,20.41,19.885,"15,492",55.69,0.73
05/28/2026,1630,HBDC,24.625,-.075,-0.30%,24.53,24.68,24.53,"3,127",45.32,NaN
05/28/2026,1630,HCA,384.39,-7.76,-1.98%,389.16,391.96,381.405,"1,603,107",21.83,0.31
05/28/2026,1630,HD,321.21,+3.36,+1.06%,317.45,321.88,315.16,"6,819,080",52.8,0.32
05/28/2026,1630,HELE,27.12,-.13,-0.48%,27.01,28.34,26.95,"425,477",69.32,0.76
05/28/2026,1630,HII,320.90,+3.34,+1.05%,320.06,323.86,317.88,"523,304",35.75,0.39
05/28/2026,1630,HIMS,25.38,+.18,+0.71%,24.885,25.92,24.39,"12,844,216",51.86,0.82
05/28/2026,1630,HLN,9.21,-.11,-1.18%,9.23,9.27,9.195,"5,634,911",45.33,0.32
05/28/2026,1630,HLT,337.55,+.83,+0.25%,335.25,338.28,333.74,"2,039,911",64.88,0.3
05/28/2026,1630,HOOD,84.84,+8.61,+11.29%,74.845,84.92,73.53,"43,814,276",60.54,0.7
05/28/2026,1630,HPP,12.06,-.36,-2.90%,12.30,12.68,12.02,"1,001,928",65.71,0.88
05/28/2026,1630,HQY,90.52,+3.96,+4.57%,86.63,91.32,86.00,"1,243,443",65.64,0.47
05/28/2026,1630,HSI:HK,25006.16,0,0.00%,0,0,0,<empty>,35.96,NaN
05/28/2026,1630,HSY,197.04,-.78,-0.39%,197.22,198.44,195.72,"1,359,431",55.48,0.29
05/28/2026,1630,HTZ,5.49,+.23,+4.37%,5.25,5.63,5.15,"6,125,623",48.23,1.01
05/28/2026,1630,HUBS,198.80,-1.92,-0.96%,204.43,208.23,196.29,"2,043,318",43.45,0.73
05/28/2026,1630,HUM,308.70,+2.43,+0.79%,306.31,309.71,304.00,"576,604",76.7,0.42
05/28/2026,1630,HYG,80.23,+.10,+0.12%,80.08,80.27,80.04,"31,952,569",55.44,0.06
05/28/2026,1630,HYLS,40.84,+.05,+0.12%,40.82,41.045,40.77,"92,201",48.42,NaN
05/28/2026,1630,IAK,129.55,-1.66,-1.27%,130.97,131.00,129.55,"30,380",40.03,0.15
05/28/2026,1630,IBB,172.24,+2.36,+1.39%,169.75,172.70,169.24,"1,278,642",56.08,0.22
05/28/2026,1630,IBIT,41.56,-.89,-2.10%,41.37,41.72,41.035,"42,509,858",38.29,0.43
05/28/2026,1630,IDX,10.82,+.01,+0.09%,10.82,10.89,10.78,"44,753",19.79,NaN
05/28/2026,1630,IDXX,568.03,+17.04,+3.09%,550.99,570.26,547.90,"725,829",54.8,0.31
05/28/2026,1630,IEF,94.54,+.22,+0.23%,94.345,94.67,94.285,"5,938,257",51.09,0.07
05/28/2026,1630,IFF,78.03,+1.03,+1.34%,76.48,78.44,76.10,"2,014,585",58.03,0.32
05/28/2026,1630,IGLB,50.08,+.22,+0.44%,49.89,50.14,49.83,"797,103",58.07,0.09
05/28/2026,1630,IGSB,52.48,+.05,+0.10%,52.44,52.5199,52.4229,"1,845,918",53.76,0.03
05/28/2026,1630,IIGD,24.50,+.015,+0.06%,24.48,24.5171,24.48,"20,585",46.62,NaN
05/28/2026,1630,IJT,164.375,-.075,-0.05%,164.11,164.80,163.125,"76,954",61.99,0.17
05/28/2026,1630,ILMN,158.70,+8.53,+5.68%,150.10,158.79,150.10,"2,304,320",76.15,0.44
05/28/2026,1630,INDA,48.69,+.14,+0.29%,48.09,48.72,48.025,"7,266,083",50.71,0.23
05/28/2026,1630,INDY,42.73,+.11,+0.26%,42.27,42.775,42.19,"161,766",47.24,NaN
05/28/2026,1630,INFL,52.23,+.11,+0.21%,51.95,52.53,51.7801,"113,459",42.47,0.25
05/28/2026,1630,INMD,14.05,+.24,+1.74%,13.79,14.0889,13.77,"721,112",51.72,0.32
05/28/2026,1630,INTC,120.89,-.88,-0.72%,121.445,123.08,116.31,"96,907,993",66.83,0.85
05/28/2026,1630,INVH,29.38,-.03,-0.10%,29.28,29.535,29.12,"4,976,246",65.95,0.25
05/28/2026,1630,IONQ,70.14,+4.74,+7.25%,64.87,71.47,64.72,"31,680,651",74.23,1.07
05/28/2026,1630,IPO,55.76,+1.93,+3.59%,54.05,56.16,54.05,"90,090",72.97,0.3
05/28/2026,1630,IRM,126.83,-.18,-0.14%,127.00,128.565,125.71,"1,026,043",57.68,0.35
05/28/2026,1630,IRT,16.44,-.05,-0.30%,16.48,16.56,16.42,"3,605,025",53.53,0.43
05/28/2026,1630,ITA,235.57,+5.09,+2.21%,231.16,236.14,230.735,"1,107,063",65.21,0.26
05/28/2026,1630,ITB,93.18,-.39,-0.42%,92.59,93.47,91.73,"1,744,870",52.37,0.36
05/28/2026,1630,ITW,249.64,-.65,-0.26%,247.02,249.73,246.32,"1,301,831",40.56,0.25
05/28/2026,1630,IVOL,17.81,-.036372,-0.20%,17.81,17.885,17.79,"208,125",24.84,0.28
05/28/2026,1630,IWC,192.93,+1.02,+0.53%,192.20,193.24,190.20,"40,776",65.89,0.26
05/28/2026,1630,IWF,127.12,+1.41,+1.12%,125.69,127.195,125.56,"3,305,255",73.34,0.21
05/28/2026,1630,IWM,292.03,+1.66,+0.57%,289.64,292.74,287.98,"23,690,225",66.9,0.24
05/28/2026,1630,IWN,215.36,+.54,+0.25%,214.55,215.645,212.90,"701,401",66.44,0.21
05/28/2026,1630,IWO,382.78,+2.91,+0.77%,379.15,383.95,376.66,"270,421",66.94,0.25
05/28/2026,1630,J,118.96,+3.06,+2.64%,115.37,119.48,115.00,"1,302,043",49.16,0.34
05/28/2026,1630,JACK,11.56,-.22,-1.87%,11.28,11.82,11.05,"899,621",46.07,0.87
05/28/2026,1630,JBHT,272.52,+1.65,+0.61%,269.41,274.04,266.43,"522,168",68.1,0.39
05/28/2026,1630,JBLU,5.38,-.02,-0.37%,5.24,5.44,5.22,"20,710,979",59.83,0.8
05/28/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,<empty>,49.84,NaN
05/28/2026,1630,JETS,29.14,+.06,+0.21%,28.535,29.33,28.52,"3,741,547",67.33,0.46
05/28/2026,1630,JNJ,230.80,-.49,-0.21%,230.03,231.87,229.73,"7,194,146",51.54,0.23
05/28/2026,1630,JNK,96.62,+.10,+0.10%,96.46,96.7001,96.42,"3,602,850",55.99,0.07
05/28/2026,1630,JOBY,12.30,+.82,+7.14%,11.434,12.475,11.28,"38,462,430",70.61,0.89
05/28/2026,1630,JOE,64.22,+.35,+0.55%,63.30,64.43,62.84,"183,854",46.19,0.33
05/28/2026,1630,JOET,44.46,+.27,+0.61%,44.12,44.5699,44.10,"14,324",66.76,0.15
05/28/2026,1630,JPM,296.73,-2.55,-0.85%,297.57,301.07,295.75,"9,761,627",42.54,0.27
05/28/2026,1630,JPXN,99.66,+.4188,+0.42%,98.78,99.8785,98.78,"16,134",59.71,NaN
05/28/2026,1630,JYNT,9.16,-.14,-1.51%,9.39,9.49,9.15,"55,848",59.98,0.52
05/28/2026,1630,K,83.44,0,0.00%,0,0,0,<empty>,60.53,0.1
05/28/2026,1630,KBA,34.37,+.27,+0.79%,34.29,34.415,34.24,"33,360",59.88,0.26
05/28/2026,1630,KBWP,116.4951,-1.4749,-1.25%,117.37,118.5399,116.4951,"7,481",37.15,0.1
05/28/2026,1630,KCE,151.14,-.4196,-0.28%,150.46,151.32,150.315,"8,603",51.21,0.17
05/28/2026,1630,KDP,30.04,-.06,-0.20%,29.95,30.23,29.77,"9,145,308",65.41,0.25
05/28/2026,1630,KEMX,51.53,+.52,+1.02%,50.84,51.725,50.5915,"13,500",67.73,0.32
05/28/2026,1630,KHC,24.47,+.09,+0.37%,24.44,24.71,24.40,"10,351,210",68.18,0.3
05/28/2026,1630,KLAC,1927.63,-29.56,-1.51%,1956.30,1960.54,1891.38,"885,619",58.48,0.61
05/28/2026,1630,KMX,43.90,+1.64,+3.88%,41.63,44.025,41.30,"2,740,654",65.42,0.71
05/28/2026,1630,KNX,75.02,+.84,+1.13%,73.68,75.66,72.79,"5,498,377",71.65,0.43
05/28/2026,1630,KO,80.41,-1.21,-1.48%,81.32,81.76,80.335,"14,681,038",55.22,0.2
05/28/2026,1630,KR,63.66,-1.03,-1.59%,65.09,65.51,63.23,"6,894,114",38.3,0.37
05/28/2026,1630,KRE,69.55,-.03,-0.04%,69.44,69.565,68.705,"14,162,605",54.12,0.28
05/28/2026,1630,KSA,38.71,-.03,-0.08%,38.655,38.95,38.56,"572,305",48.89,0.28
05/28/2026,1630,KSS,15.59,+2.66,+20.57%,15.51,16.22,14.78,"16,806,179",65.92,0.69
05/28/2026,1630,KVUE,17.64,-.05,-0.28%,17.59,17.76,17.565,"12,171,325",55.74,0.26
05/28/2026,1630,KW,11.03,+.02,+0.18%,11.02,11.03,11.01,"769,931",61.19,0.15
05/28/2026,1630,KWEB,26.66,-.38,-1.41%,26.395,26.695,26.23,"17,019,956",35.25,0.33
05/28/2026,1630,LAMR,152.12,+.05,+0.03%,151.74,152.485,150.87,"364,563",63.28,0.29
05/28/2026,1630,LCID,6.46,+.20,+3.19%,6.21,6.615,6.14,"15,825,601",49.43,1.0
05/28/2026,1630,LEVI,23.72,+.34,+1.45%,23.18,23.99,23.09,"1,965,915",67.76,0.41
05/28/2026,1630,LFMD,4.59,+.02,+0.44%,4.52,4.66,4.475,"1,020,335",54.98,0.87
05/28/2026,1630,LFST,7.81,+.20,+2.63%,7.60,7.815,7.5878,"2,219,154",56.06,0.45
05/28/2026,1630,LH,262.75,+4.50,+1.74%,258.02,264.66,255.47,"714,307",55.28,0.28
05/28/2026,1630,LI,15.54,-.24,-1.52%,15.04,15.69,15.03,"9,026,012",31.59,0.49
05/28/2026,1630,LII,497.02,-6.14,-1.22%,492.00,500.44,481.49,"473,272",48.26,0.41
05/28/2026,1630,LIN,501.98,-5.89,-1.16%,507.84,508.25,498.58,"2,266,663",47.35,0.25
05/28/2026,1630,LIT,87.50,+1.97,+2.30%,86.44,87.74,85.99,"308,539",57.07,0.38
05/28/2026,1630,LLY,1126.80,+43.88,+4.05%,1096.64,1149.10,1092.01,"4,602,269",75.54,0.36
05/28/2026,1630,LMND,58.04,+1.41,+2.49%,56.33,59.2999,55.85,"1,068,460",51.6,0.73
05/28/2026,1630,LMT,537.21,+6.07,+1.14%,534.16,541.21,531.14,"1,137,671",50.24,0.32
05/28/2026,1630,LNG,229.57,-1.40,-0.61%,231.96,234.2699,229.11,"1,354,738",31.3,0.34
05/28/2026,1630,LOGI,111.76,+1.85,+1.68%,111.52,112.89,109.82,"985,131",64.83,0.39
05/28/2026,1630,LOTMY,29.3732,-.1168,-0.40%,29.3605,29.4200,29.1600,"11,889",44.0,NaN
05/28/2026,1630,LOW,217.92,+1.08,+0.50%,217.00,218.51,214.50,"2,127,269",40.31,0.33
05/28/2026,1630,LQD,109.26,+.33,+0.30%,108.99,109.41,108.87,"24,176,801",56.25,0.07
05/28/2026,1630,LRCX,318.00,-.93,-0.29%,317.45,322.6399,308.74,"8,395,900",66.01,0.68
05/28/2026,1630,LUV,43.31,-.37,-0.85%,43.02,43.94,42.40,"8,304,769",62.71,0.53
05/28/2026,1630,LUXE,6.94,+.08,+1.17%,6.80,7.13,6.80,"237,377",33.33,0.66
05/28/2026,1630,LVS,51.11,+.05,+0.10%,50.92,52.18,50.13,"3,292,770",45.34,0.37
05/28/2026,1630,LW,43.53,+.76,+1.78%,42.64,43.59,41.84,"1,636,551",53.26,0.37
05/28/2026,1630,LYB,68.35,+.68,+1.00%,68.92,69.88,68.06,"3,919,008",39.98,0.49
05/28/2026,1630,LYFT,13.82,+.12,+0.88%,13.58,13.98,13.375,"10,387,919",50.91,0.56
05/28/2026,1630,LYV,167.03,+.47,+0.28%,166.00,168.5699,164.24,"1,683,792",57.47,0.35
05/28/2026,1630,M,22.45,+1.40,+6.65%,21.70,22.58,21.68,"8,430,590",71.75,0.62
05/28/2026,1630,MA,493.75,-1.29,-0.26%,493.34,494.58,486.35,"3,924,125",45.36,0.26
05/28/2026,1630,MAC,22.83,+.14,+0.62%,22.49,22.925,22.29,"1,767,561",62.7,0.35
05/28/2026,1630,MAR,385.76,-.10,-0.03%,384.90,388.37,381.615,"1,974,123",71.4,0.29
05/28/2026,1630,MARA,14.07,-.26,-1.81%,13.944,14.215,13.58,"37,555,587",65.18,0.88
05/28/2026,1630,MCD,277.97,-2.95,-1.05%,280.01,280.22,277.52,"4,116,942",38.13,0.22
05/28/2026,1630,MCHP,96.04,-.81,-0.84%,96.858,97.9883,93.64,"7,696,090",58.71,0.54
05/28/2026,1630,MCK,756.98,+.51,+0.07%,754.68,767.51,753.615,"1,449,980",39.18,0.27
05/28/2026,1630,MCO,450.45,-1.11,-0.25%,454.12,455.75,447.84,"1,003,800",52.21,0.32
05/28/2026,1630,MCW,7.10,0,0.00%,0,0,0,<empty>,66.52,NaN
05/28/2026,1630,MDB,325.68,+31.22,+10.60%,321.495,331.85,316.20,"9,429,540",60.64,0.96
05/28/2026,1630,MDLZ,62.39,+.14,+0.22%,62.22,62.545,61.785,"6,751,275",62.43,0.25
05/28/2026,1630,MELI,1695.53,-.64,-0.04%,1705.00,1715.91,1681.00,"565,210",49.97,0.39
05/28/2026,1630,META,635.29,+.035,+0.01%,639.495,643.00,629.31,"16,737,672",56.87,0.34
05/28/2026,1630,MGM,42.93,+.98,+2.34%,41.93,43.20,41.18,"6,406,848",72.54,0.4
05/28/2026,1630,MGPI,18.46,+.18,+0.98%,18.35,18.64,18.26,"153,792",47.13,0.52
05/28/2026,1630,MICC,16.38,+.05,+0.31%,16.20,16.48,16.16,"772,473",61.01,0.43
05/28/2026,1630,MKOR,66.52,+1.6602,+2.56%,64.35,66.52,64.20,"11,005",64.37,0.59
05/28/2026,1630,MLCO,5.54,+.01,+0.18%,5.49,5.6393,5.48,"1,172,449",50.51,0.57
05/28/2026,1630,MLM,575.14,+.75,+0.13%,570.01,576.83,565.17,"369,296",48.3,0.29
05/28/2026,1630,MNDY,77.49,+1.07,+1.40%,77.61,79.87,76.05,"1,304,779",55.73,0.74
05/28/2026,1630,MNSO,12.57,+.10,+0.80%,12.35,12.6999,12.30,"929,359",25.8,0.47
05/28/2026,1630,MNST,87.99,-1.25,-1.40%,88.48,89.14,87.70,"4,739,220",65.64,0.25
05/28/2026,1630,MO,71.97,-.14,-0.19%,72.47,72.70,71.75,"8,654,809",55.02,0.24
05/28/2026,1630,MOH,178.02,+.15,+0.08%,177.50,179.17,176.0659,"881,448",49.33,0.49
05/28/2026,1630,MOO,80.30,-.15,-0.19%,80.12,80.65,79.86,"212,948",37.03,0.22
05/28/2026,1630,MOVE:GIF,69.7379,-1.1585,-1.63%,70.8964,70.8964,69.7379,<empty>,43.23,NaN
05/28/2026,1630,MP,66.83,+1.62,+2.48%,64.66,68.45,64.03,"5,264,693",56.53,0.75
05/28/2026,1630,MPC,251.33,+4.28,+1.73%,249.89,253.74,249.03,"2,826,041",54.14,0.39
05/28/2026,1630,MPLX,55.49,-.22,-0.39%,55.69,55.96,55.30,"1,696,165",48.49,0.23
05/28/2026,1630,MPNGY,18.87,-.98,-4.94%,18.86,18.89,18.53,"318,438",34.39,NaN
05/28/2026,1630,MRNA,47.57,-.04,-0.08%,47.245,47.58,45.89,"4,727,331",45.43,0.78
05/28/2026,1630,MRVL,204.83,+6.13,+3.09%,198.75,207.40,194.70,"52,527,054",69.44,0.83
05/28/2026,1630,MSFT,426.99,+14.32,+3.47%,412.975,429.49,412.67,"47,166,284",59.32,0.32
05/28/2026,1630,MSGS,369.96,+3.63,+0.99%,367.72,374.928,365.55,"219,907",74.45,0.33
05/28/2026,1630,MSM,109.78,+2.29,+2.13%,107.72,110.50,106.035,"836,862",68.05,0.32
05/28/2026,1630,MSTR,151.64,-2.56,-1.66%,148.98,153.64,144.30,"16,239,914",39.86,0.73
05/28/2026,1630,MTCH,36.36,+.26,+0.72%,36.10,36.37,35.811,"2,160,266",54.96,0.35
05/28/2026,1630,MTDR,53.83,+1.35,+2.57%,53.83,54.27,52.84,"1,831,651",39.56,0.46
